"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
1.04478064010661e+14,6.5762677010661e+13,2006,4,3,11,20207,1,1,14,,741,13
1.04478066010661e+14,6.5762679010661e+13,2006,4,3,12,20207,1,1.3,17,,746,13
1.04478068010661e+14,6.5762681010661e+13,2006,4,3,13,20207,1,1.6,19,,746,13
1.04478070010661e+14,6.5762683010661e+13,2006,4,3,14,20207,1,1.8,21,,741,13
1.04478072010661e+14,6.5762685010661e+13,2006,4,3,15,20207,1,1.1,15,,746,13
1.04478074010661e+14,6.5762687010661e+13,2006,4,3,16,20207,1,1.4,17,,746,13
1.04478116010661e+14,6.5762829010661e+13,2006,4,1,1,20272,1,7.1,62,62,12,13
1.04478118010661e+14,6.5762831010661e+13,2006,4,1,2,20272,1,14.8,72,72,746,13
1.04478120010661e+14,6.5762833010661e+13,2006,4,1,4,20272,2,,,,12,13
1.04478122010661e+14,6.5762835010661e+13,2006,4,1,5,20272,1,7.4,56,56,12,13
1.04478124010661e+14,6.5762837010661e+13,2006,4,1,6,20272,1,6.3,42,42,12,13
1.04478126010661e+14,6.5762839010661e+13,2006,4,1,7,20272,2,11.2,60,13,746,13
1.04478128010661e+14,6.5762841010661e+13,2006,4,1,8,20272,1,8,68,68,12,13
1.04478130010661e+14,6.5762843010661e+13,2006,4,1,9,20272,1,6.3,66,66,12,13
1.04478132010661e+14,6.5762845010661e+13,2006,4,1,10,20272,1,5.5,62,62,12,13
1.04478134010661e+14,6.5762847010661e+13,2006,4,1,11,20272,1,5.9,54,54,12,13
1.04478136010661e+14,6.5762849010661e+13,2006,4,1,12,20272,1,6.1,48,48,12,13
1.04478140010661e+14,6.5762853010661e+13,2006,4,1,14,20272,1,6.7,44,44,746,13
1.04478138010661e+14,6.5762851010661e+13,2006,4,1,13,20272,2,,,,746,13
1.04478142010661e+14,6.5762855010661e+13,2006,4,1,15,20272,1,12.1,58,58,746,13
1.04478144010661e+14,6.5762857010661e+13,2006,4,1,16,20272,1,9,58,58,12,13
1.04478146010661e+14,6.5762859010661e+13,2006,4,1,17,20272,2,7.5,48,8,746,13
1.04478148010661e+14,6.5762861010661e+13,2006,4,1,18,20272,1,5.8,44,44,12,13
1.04478150010661e+14,6.5762863010661e+13,2006,4,1,19,20272,1,11.5,64,64,746,13
1.04478152010661e+14,6.5762865010661e+13,2006,4,1,20,20272,1,6.7,54,54,12,13
1.04478154010661e+14,6.5762867010661e+13,2006,4,1,21,20272,1,7.1,56,56,746,13
1.04478156010661e+14,6.5762869010661e+13,2006,4,1,22,20272,1,9,75,75,746,13
1.04478158010661e+14,6.5762871010661e+13,2006,4,1,23,20272,2,7.5,48,8,746,13
1.04478160010661e+14,6.5762827010661e+13,2006,4,1,24,20272,1,6.8,57,57,12,13
1.04478162010661e+14,6.5762809010661e+13,2006,4,1,25,20272,1,9.1,72,72,746,13
1.04478164010661e+14,6.5762811010661e+13,2006,4,1,26,20272,1,5.3,48,48,12,13
1.04478166010661e+14,6.5762813010661e+13,2006,4,1,27,20272,1,10.9,70,70,12,13
1.04478168010661e+14,6.5762815010661e+13,2006,4,1,28,20272,2,8.7,53,46,746,13
1.04478170010661e+14,6.5762817010661e+13,2006,4,1,29,20272,1,7.3,46,46,544,13
1.04478172010661e+14,6.5762819010661e+13,2006,4,1,30,20272,1,6.1,42,42,12,13
1.04478174010661e+14,6.5762821010661e+13,2006,4,1,31,20272,1,2.6,21,,12,13
1.04478176010661e+14,6.5762823010661e+13,2006,4,1,32,20272,1,1.5,14,,12,13
1.04478178010661e+14,6.5762825010661e+13,2006,4,1,33,20272,1,4.6,30,,12,13
1.04478180010661e+14,,2006,4,1,34,20272,1,5.1,44,44,12,13
1.04478182010661e+14,6.5762883010661e+13,2006,4,3,1,20272,1,9.1,64,64,746,13
1.04478184010661e+14,6.5762885010661e+13,2006,4,3,2,20272,1,10.7,64,64,746,13
1.04478186010661e+14,6.5762887010661e+13,2006,4,3,3,20272,1,9.9,62,62,741,13
1.04478188010661e+14,6.5762889010661e+13,2006,4,3,4,20272,1,7.8,52,52,12,13
1.04478190010661e+14,6.5762891010661e+13,2006,4,3,5,20272,1,6.9,70,70,12,13
1.04478192010661e+14,6.5762893010661e+13,2006,4,3,6,20272,1,7.3,70,70,12,13
1.04478194010661e+14,6.5762895010661e+13,2006,4,3,7,20272,1,7.5,46,46,12,13
1.04478196010661e+14,6.5762897010661e+13,2006,4,3,8,20272,2,9.3,55,17,746,13
1.04478204010661e+14,6.5762905010661e+13,2006,4,3,12,20272,1,6.3,34,34,12,13
1.04478198010661e+14,6.5762899010661e+13,2006,4,3,9,20272,1,8.5,62,62,741,13
1.04478200010661e+14,6.5762901010661e+13,2006,4,3,10,20272,1,6.9,42,42,741,13
1.04478202010661e+14,6.5762903010661e+13,2006,4,3,11,20272,1,7.9,30,30,12,13
1.04478206010661e+14,6.5762907010661e+13,2006,4,3,13,20272,1,8.8,58,58,12,13
1.04478208010661e+14,6.5762881010661e+13,2006,4,3,14,20272,1,4.9,32,,12,13
1.04478210010661e+14,6.5762873010661e+13,2006,4,3,15,20272,1,4.4,30,,12,13
1.04478212010661e+14,6.5762875010661e+13,2006,4,3,16,20272,1,3.2,24,,12,13
1.04478214010661e+14,6.5762877010661e+13,2006,4,3,17,20272,1,2.4,19,,12,13
1.04478216010661e+14,6.5762879010661e+13,2006,4,3,18,20272,1,2.1,18,,12,13
1.04478218010661e+14,,2006,4,3,19,20272,1,5.2,65,65,746,13
1.04478220010661e+14,6.5762909010661e+13,2006,4,4,1,20272,1,6.3,48,48,12,13
1.04478222010661e+14,6.5762911010661e+13,2006,4,4,2,20272,1,8.8,72,72,544,13
1.04478224010661e+14,6.5762913010661e+13,2006,4,4,3,20272,1,5.6,48,48,12,13
1.04478226010661e+14,6.5762915010661e+13,2006,4,4,4,20272,2,12,62,8,746,13
1.04478228010661e+14,6.5762917010661e+13,2006,4,4,5,20272,1,7.2,66,66,746,13
1.04478230010661e+14,6.5762919010661e+13,2006,4,4,6,20272,1,5.8,48,48,12,13
1.04478232010661e+14,6.5762921010661e+13,2006,4,4,7,20272,1,12.3,72,72,746,13
1.04478234010661e+14,6.5762924010661e+13,2006,4,4,8,20272,1,11.5,72,72,746,13
1.04478236010661e+14,6.5762926010661e+13,2006,4,4,9,20272,2,10.9,59,12,746,13
1.04478238010661e+14,6.5762928010661e+13,2006,4,4,10,20272,1,13.2,66,66,746,13
1.04478240010661e+14,6.5762930010661e+13,2006,4,4,11,20272,1,6.8,46,46,12,13
1.04478242010661e+14,6.5762932010661e+13,2006,4,4,12,20272,1,5.3,46,46,12,13
1.04478244010661e+14,6.5762934010661e+13,2006,4,4,13,20272,2,5.4,39,34,12,13
1.04478246010661e+14,6.5762936010661e+13,2006,4,4,14,20272,1,5.9,40,40,12,13
1.04478248010661e+14,6.5762938010661e+13,2006,4,4,15,20272,1,6.5,36,36,12,13
1.04478250010661e+14,6.5762940010661e+13,2006,4,4,16,20272,1,2.9,22,,12,13
1.04478252010661e+14,,2006,4,4,17,20272,1,5.1,38,38,544,13
1.04478254010661e+14,,2006,4,4,18,20272,1,5,44,44,544,13
1.04708350010661e+14,6.5763896010661e+13,2006,4,1,4,20295,3,,,,746,13
1.04478256010661e+14,,2006,4,4,19,20272,1,5.2,36,36,12,13
1.04478258010661e+14,,2006,4,4,20,20272,1,5,48,48,544,13
1.04478260010661e+14,,2006,4,4,21,20272,1,5.8,42,42,12,13
1.04708352010661e+14,6.5763898010661e+13,2006,4,1,5,20295,2,,,,746,13
1.04708354010661e+14,6.5763900010661e+13,2006,4,1,6,20295,3,,,,746,13
1.04708356010661e+14,6.5763902010661e+13,2006,4,1,7,20295,3,,,,746,13
1.04708358010661e+14,6.5763904010661e+13,2006,4,1,8,20295,2,,,,746,13
1.04708360010661e+14,6.5763906010661e+13,2006,4,1,9,20295,1,6.7,38,38,746,13
1.04708362010661e+14,6.5763908010661e+13,2006,4,1,10,20295,2,,,,746,13
1.04708364010661e+14,6.5763910010661e+13,2006,4,1,11,20295,2,,,,746,13
1.04708366010661e+14,6.5763912010661e+13,2006,4,1,12,20295,3,,,,746,13
1.04708368010661e+14,,2006,4,1,13,20295,1,1.1,15,,746,13
1.04708370010661e+14,,2006,4,1,14,20295,1,1,14,,746,13
1.04708372010661e+14,6.5763934010661e+13,2006,4,3,1,20295,2,,,,823,13
1.04708374010661e+14,6.5763936010661e+13,2006,4,3,2,20295,3,,,,823,13
1.04708376010661e+14,6.5763938010661e+13,2006,4,3,3,20295,3,,,,823,13
1.04708378010661e+14,6.5763940010661e+13,2006,4,3,4,20295,3,,,,823,13
1.04708380010661e+14,6.5763942010661e+13,2006,4,3,5,20295,3,,,,746,13
1.04708382010661e+14,6.5763932010661e+13,2006,4,3,6,20295,3,,,,746,13
1.04708384010661e+14,6.5763914010661e+13,2006,4,3,7,20295,3,,,,746,13
1.04708386010661e+14,6.5763916010661e+13,2006,4,3,8,20295,3,,,,746,13
1.04708388010661e+14,6.5763918010661e+13,2006,4,3,9,20295,3,,,,746,13
1.04708390010661e+14,6.5763920010661e+13,2006,4,3,10,20295,3,,,,746,13
1.04708392010661e+14,6.5763922010661e+13,2006,4,3,11,20295,3,,,,972,13
1.04708394010661e+14,6.5763924010661e+13,2006,4,3,12,20295,3,,,,972,13
1.04708396010661e+14,6.5763926010661e+13,2006,4,3,13,20295,3,,,,972,13
1.04708398010661e+14,6.5763928010661e+13,2006,4,3,14,20295,3,,,,972,13
1.04708400010661e+14,6.5763930010661e+13,2006,4,3,15,20295,3,,,,972,13
1.04708402010661e+14,,2006,4,3,16,20295,1,6.1,48,30,313,13
1.04708404010661e+14,6.5763944010661e+13,2006,4,4,1,20295,1,,,,746,13
1.04708408010661e+14,6.5763946010661e+13,2006,4,4,2,20295,1,,,,746,13
1.04708412010661e+14,6.5763948010661e+13,2006,4,4,3,20295,1,,,,746,13
1.04434620010661e+14,6.5765248010661e+13,2006,4,1,2,20299,1,6.2,50,50,746,13
1.04434622010661e+14,6.5765246010661e+13,2006,4,1,3,20299,2,,,,746,13
1.04434624010661e+14,6.5765232010661e+13,2006,4,1,4,20299,1,4.1,36,,746,13
1.04434626010661e+14,6.5765234010661e+13,2006,4,1,5,20299,1,3.7,33,,746,13
1.04434628010661e+14,6.5765236010661e+13,2006,4,1,6,20299,1,3.9,35,,746,13
1.04434630010661e+14,6.5765238010661e+13,2006,4,1,7,20299,1,3.8,34,,746,13
1.04434632010661e+14,6.5765240010661e+13,2006,4,1,8,20299,2,,,,746,13
1.04434634010661e+14,6.5765242010661e+13,2006,4,1,9,20299,1,4.1,36,,746,13
1.04434636010661e+14,6.5765244010661e+13,2006,4,1,10,20299,1,3.1,30,,746,13
1.04434638010661e+14,,2006,4,1,11,20299,1,5.2,54,54,746,13
1.04434640010661e+14,6.5765250010661e+13,2006,4,2,1,20299,1,6,54,54,746,13
1.04434642010661e+14,6.5765252010661e+13,2006,4,2,2,20299,1,4.3,37,,746,13
1.04434644010661e+14,6.5765254010661e+13,2006,4,2,3,20299,2,,,,746,13
1.04434646010661e+14,6.5765256010661e+13,2006,4,2,4,20299,1,4.8,39,,746,13
1.04434648010661e+14,6.5765258010661e+13,2006,4,2,5,20299,1,5.2,50,50,746,13
1.04434650010661e+14,6.5765260010661e+13,2006,4,2,6,20299,2,,,,746,13
1.04434652010661e+14,,2006,4,2,7,20299,1,5.1,46,46,746,13
1.04434654010661e+14,,2006,4,2,8,20299,1,5.3,52,52,746,13
1.04434656010661e+14,,2006,4,2,9,20299,1,5.1,46,46,746,13
1.04434658010661e+14,6.5765268010661e+13,2006,4,3,1,20299,1,5.7,56,56,746,13
1.04434660010661e+14,6.5765270010661e+13,2006,4,3,2,20299,2,,,,746,13
1.04434662010661e+14,6.5765272010661e+13,2006,4,3,3,20299,1,4.2,36,,741,13
1.04434664010661e+14,6.5765274010661e+13,2006,4,3,4,20299,1,4.3,37,,741,13
1.04434666010661e+14,6.5765276010661e+13,2006,4,3,5,20299,2,,,,746,13
1.04434668010661e+14,6.5765278010661e+13,2006,4,3,6,20299,2,,,,746,13
1.04434670010661e+14,6.5765280010661e+13,2006,4,3,7,20299,1,3.3,31,,746,13
1.04434672010661e+14,6.5765282010661e+13,2006,4,3,8,20299,1,2.8,28,,746,13
1.04434674010661e+14,6.5765266010661e+13,2006,4,3,9,20299,1,4,35,,746,13
1.04434676010661e+14,6.5765262010661e+13,2006,4,3,10,20299,2,,,,746,13
1.04434678010661e+14,6.5765264010661e+13,2006,4,3,11,20299,2,,,,746,13
1.04434680010661e+14,,2006,4,3,12,20299,1,5.5,57,57,746,13
1.04434682010661e+14,,2006,4,3,13,20299,1,5.2,56,56,746,13
1.04434684010661e+14,6.5765284010661e+13,2006,4,4,1,20299,1,5.8,58,58,746,13
1.04434686010661e+14,6.5765286010661e+13,2006,4,4,2,20299,1,4.6,38,,746,13
1.04434688010661e+14,6.5765288010661e+13,2006,4,4,3,20299,2,,,,746,13
1.04434690010661e+14,6.5765290010661e+13,2006,4,4,4,20299,1,4.1,36,,746,13
1.04434692010661e+14,6.5765292010661e+13,2006,4,4,5,20299,2,,,,746,13
1.04434694010661e+14,,2006,4,4,6,20299,1,5.1,48,48,746,13
1.04434696010661e+14,,2006,4,4,7,20299,1,5.5,52,52,746,13
1.04434698010661e+14,,2006,4,4,8,20299,1,5.5,50,50,746,13
1.04434700010661e+14,,2006,4,4,9,20299,1,5.1,50,50,746,13
1.04434702010661e+14,,2006,4,4,10,20299,1,5.3,50,50,746,13
1.04434454010661e+14,,2006,4,3,1,20362,2,5.6,40,34,746,13
1.04478392010661e+14,6.5763365010661e+13,2006,4,1,2,20392,1,6,61,61,95,13
1.04434448010661e+14,,2006,4,1,1,20362,1,5.3,34,34,741,13
1.04434450010661e+14,,2006,4,1,2,20362,1,5.1,36,36,741,13
1.04434452010661e+14,,2006,4,1,3,20362,1,5,34,34,741,13
1.04478394010661e+14,6.5763367010661e+13,2006,4,1,5,20392,1,6.6,58,58,95,13
1.04478396010661e+14,6.5763369010661e+13,2006,4,1,8,20392,1,6.8,66,66,95,13
1.04478398010661e+14,6.5763363010661e+13,2006,4,1,9,20392,1,5.7,56,56,95,13
1.04478400010661e+14,6.5763347010661e+13,2006,4,1,10,20392,1,6.6,54,54,95,13
1.04478402010661e+14,6.5763349010661e+13,2006,4,1,11,20392,1,6.8,64,64,95,13
1.04478404010661e+14,6.5763351010661e+13,2006,4,1,12,20392,1,8,74,74,71,13
1.04478406010661e+14,6.5763353010661e+13,2006,4,1,13,20392,1,6.2,60,60,95,13
1.04478408010661e+14,6.5763355010661e+13,2006,4,1,14,20392,1,6.6,70,70,71,13
1.04478410010661e+14,6.5763357010661e+13,2006,4,1,15,20392,1,7,70,70,71,13
1.04478412010661e+14,6.5763359010661e+13,2006,4,1,16,20392,1,7.5,70,70,71,13
1.04478414010661e+14,6.5763361010661e+13,2006,4,1,17,20392,1,4.1,28,,95,13
1.04478416010661e+14,6.5763373010661e+13,2006,4,2,1,20392,1,9.4,76,76,71,13
1.04478418010661e+14,6.5763375010661e+13,2006,4,2,2,20392,1,5.4,60,60,95,13
1.04478420010661e+14,6.5763377010661e+13,2006,4,2,3,20392,2,,,,95,13
1.04478422010661e+14,6.5763379010661e+13,2006,4,2,4,20392,1,5.6,62,62,95,13
1.04478424010661e+14,6.5763381010661e+13,2006,4,2,5,20392,1,6.4,66,66,95,13
1.04478426010661e+14,6.5763383010661e+13,2006,4,2,6,20392,1,7.4,76,76,71,13
1.04478428010661e+14,6.5763385010661e+13,2006,4,2,7,20392,1,6.7,64,64,95,13
1.04478430010661e+14,6.5763387010661e+13,2006,4,2,8,20392,1,5.7,58,58,95,13
1.04478432010661e+14,6.5763389010661e+13,2006,4,2,9,20392,1,8.5,64,64,741,13
1.04478434010661e+14,6.5763391010661e+13,2006,4,2,10,20392,2,,,,95,13
1.04478436010661e+14,6.5763393010661e+13,2006,4,2,11,20392,1,3.9,27,,95,13
1.04478438010661e+14,6.5763395010661e+13,2006,4,2,12,20392,1,2.1,18,,95,13
1.04478440010661e+14,6.5763397010661e+13,2006,4,2,13,20392,1,2.6,21,,95,13
1.04478442010661e+14,6.5763399010661e+13,2006,4,2,14,20392,1,5.4,66,66,741,13
1.04478444010661e+14,6.5763371010661e+13,2006,4,2,15,20392,1,4.1,28,,95,13
1.04478452010661e+14,6.5763405010661e+13,2006,4,3,3,20392,2,7.9,50,10,95,13
1.04478446010661e+14,,2006,4,2,16,20392,1,5.5,50,50,95,13
1.04478448010661e+14,6.5763401010661e+13,2006,4,3,1,20392,2,,,,95,13
1.04478450010661e+14,6.5763403010661e+13,2006,4,3,2,20392,2,,,,95,13
1.04478454010661e+14,6.5763407010661e+13,2006,4,3,4,20392,1,5.9,56,30,95,13
1.04478456010661e+14,6.5763409010661e+13,2006,4,3,5,20392,1,6,56,18,95,13
1.04478458010661e+14,6.5763411010661e+13,2006,4,3,6,20392,2,,,,95,13
1.04478460010661e+14,6.5763413010661e+13,2006,4,3,7,20392,2,,,,95,13
1.04478462010661e+14,6.5763415010661e+13,2006,4,3,8,20392,2,,,,95,13
1.04478464010661e+14,6.5763417010661e+13,2006,4,4,1,20392,1,9.4,74,74,95,13
1.04478466010661e+14,6.5763419010661e+13,2006,4,4,2,20392,1,6.3,68,68,95,13
1.04478468010661e+14,6.5763421010661e+13,2006,4,4,3,20392,1,8.6,60,60,95,13
1.04478470010661e+14,6.5763423010661e+13,2006,4,4,4,20392,2,5.1,38,17,95,13
1.04478472010661e+14,6.5763425010661e+13,2006,4,4,5,20392,1,5.8,50,50,95,13
1.04478474010661e+14,6.5763427010661e+13,2006,4,4,6,20392,1,6.1,54,54,95,13
1.04478574010661e+14,6.5763717010661e+13,2006,4,1,52,20659,1,8.1,50,20,746,13
1.04478576010661e+14,6.5763719010661e+13,2006,4,1,53,20659,1,9.1,51,51,746,13
1.04478578010661e+14,6.5763721010661e+13,2006,4,1,54,20659,1,5.1,44,44,746,13
1.04478580010661e+14,6.5763723010661e+13,2006,4,1,55,20659,1,1.5,18,,746,13
1.04478582010661e+14,,2006,4,1,56,20659,1,8.9,50,50,746,13
1.04478584010661e+14,6.5763743010661e+13,2006,4,2,1,20659,1,2.7,27,,746,13
1.04478586010661e+14,6.5763745010661e+13,2006,4,2,2,20659,1,2,22,,746,13
1.04478588010661e+14,6.5763747010661e+13,2006,4,2,3,20659,1,1.6,19,,746,13
1.04478590010661e+14,6.5763749010661e+13,2006,4,2,4,20659,2,,,,746,13
1.04478592010661e+14,6.5763741010661e+13,2006,4,2,5,20659,1,2.6,27,,746,13
1.04478594010661e+14,6.5763725010661e+13,2006,4,2,6,20659,1,2.8,28,,746,13
1.04478596010661e+14,6.5763727010661e+13,2006,4,2,7,20659,1,2,22,,746,13
1.04478598010661e+14,6.5763729010661e+13,2006,4,2,8,20659,1,2.1,23,,746,13
1.04478600010661e+14,6.5763731010661e+13,2006,4,2,9,20659,1,2.7,27,,741,13
1.04478602010661e+14,6.5763733010661e+13,2006,4,2,10,20659,1,2.3,24,,746,13
1.04478604010661e+14,6.5763735010661e+13,2006,4,2,11,20659,1,2.6,27,,746,13
1.04478606010661e+14,6.5763737010661e+13,2006,4,2,12,20659,1,2.6,27,,746,13
1.04478608010661e+14,6.5763739010661e+13,2006,4,2,13,20659,1,1.8,21,,746,13
1.04478616010661e+14,,2006,4,2,17,20659,1,5,56,56,746,13
1.04478610010661e+14,,2006,4,2,14,20659,1,1.2,16,,741,13
1.04478612010661e+14,,2006,4,2,15,20659,1,5.1,48,48,746,13
1.04478614010661e+14,,2006,4,2,16,20659,1,5,54,54,746,13
1.04478618010661e+14,,2006,4,2,18,20659,1,5.2,54,54,746,13
1.04478620010661e+14,6.5763751010661e+13,2006,4,3,1,20659,2,,,,746,13
1.04478622010661e+14,,2006,4,3,2,20659,1,5.3,42,42,746,13
1.04478624010661e+14,6.5763757010661e+13,2006,4,4,1,20659,1,7.3,50,50,741,13
1.04478626010661e+14,6.5763759010661e+13,2006,4,4,2,20659,1,8.8,52,52,741,13
1.04478628010661e+14,6.5763761010661e+13,2006,4,4,3,20659,1,6.2,54,54,741,13
1.04478630010661e+14,6.5763763010661e+13,2006,4,4,4,20659,1,7.5,52,52,741,13
1.04478632010661e+14,6.5763765010661e+13,2006,4,4,5,20659,1,6,54,54,741,13
1.04478634010661e+14,6.5763767010661e+13,2006,4,4,6,20659,1,6.8,50,50,741,13
1.04478636010661e+14,6.5763769010661e+13,2006,4,4,7,20659,1,6.2,52,52,741,13
1.04478638010661e+14,6.5763771010661e+13,2006,4,4,8,20659,1,8,54,54,741,13
1.04478640010661e+14,6.5763773010661e+13,2006,4,4,9,20659,1,6.3,42,42,741,13
1.04478642010661e+14,6.5763775010661e+13,2006,4,4,10,20659,1,2.6,27,,746,13
1.04478644010661e+14,6.5763777010661e+13,2006,4,4,11,20659,1,4.3,37,,741,13
1.04478646010661e+14,6.5763779010661e+13,2006,4,4,12,20659,1,5.2,40,40,741,13
1.04478648010661e+14,6.5763755010661e+13,2006,4,4,13,20659,1,5.3,46,46,741,13
1.04478650010661e+14,6.5763753010661e+13,2006,4,4,14,20659,1,3.4,32,,741,13
1.04478652010661e+14,,2006,4,4,15,20659,1,5.7,48,48,741,13
1.04478654010661e+14,,2006,4,4,16,20659,1,5.6,42,42,746,13
1.04478656010661e+14,,2006,4,4,17,20659,1,5.8,50,50,741,13
1.04478658010661e+14,,2006,4,4,18,20659,1,5.2,48,48,741,13
1.04478933010661e+14,6.5764353010661e+13,2006,4,1,5,20681,2,10.3,58,9,746,13
1.04478935010661e+14,6.5764355010661e+13,2006,4,1,6,20681,2,,,,746,13
1.04478937010661e+14,6.5764357010661e+13,2006,4,1,7,20681,2,,,,741,13
1.04478939010661e+14,6.5764359010661e+13,2006,4,1,8,20681,1,10.2,46,46,741,13
1.04478941010661e+14,6.5764361010661e+13,2006,4,1,9,20681,2,5.9,42,24,746,13
1.04478945010661e+14,6.5764365010661e+13,2006,4,1,11,20681,2,9.3,55,20,746,13
1.04478951010661e+14,6.5764371010661e+13,2006,4,1,14,20681,2,8.4,51,16,746,13
1.04478943010661e+14,6.5764363010661e+13,2006,4,1,10,20681,2,8.6,52,6,746,13
1.04478947010661e+14,6.5764367010661e+13,2006,4,1,12,20681,2,9,54,17,746,13
1.04478949010661e+14,6.5764369010661e+13,2006,4,1,13,20681,2,9.7,56,17,746,13
1.04478953010661e+14,6.5764373010661e+13,2006,4,1,15,20681,2,,,,746,13
1.04478955010661e+14,6.5764375010661e+13,2006,4,1,16,20681,1,5.5,34,34,741,13
1.04478957010661e+14,6.5764351010661e+13,2006,4,1,17,20681,1,2.3,24,,313,13
1.04478959010661e+14,6.5764349010661e+13,2006,4,1,18,20681,2,,,,741,13
1.04478961010661e+14,6.5764377010661e+13,2006,4,3,1,20681,1,10,57,57,972,13
1.04478963010661e+14,6.5764379010661e+13,2006,4,3,2,20681,1,6.2,46,46,746,13
1.04478965010661e+14,6.5764381010661e+13,2006,4,3,3,20681,1,6.4,58,58,746,13
1.04478967010661e+14,6.5764383010661e+13,2006,4,3,4,20681,1,6.1,53,53,741,13
1.04478969010661e+14,6.5764385010661e+13,2006,4,3,5,20681,1,6.7,58,58,741,13
1.04478971010661e+14,6.5764387010661e+13,2006,4,3,6,20681,2,,,,746,13
1.04478973010661e+14,6.5764389010661e+13,2006,4,3,7,20681,1,5.8,46,46,746,13
1.04478975010661e+14,6.5764391010661e+13,2006,4,3,8,20681,2,,,,741,13
1.04478977010661e+14,6.5764393010661e+13,2006,4,3,9,20681,2,,,,746,13
1.04478979010661e+14,,2006,4,3,10,20681,1,5.4,44,44,746,13
1.04478981010661e+14,,2006,4,3,11,20681,1,5.6,57,57,746,13
1.04478983010661e+14,,2006,4,3,12,20681,1,5.7,56,56,746,13
1.04478985010661e+14,,2006,4,3,13,20681,1,5.5,56,28,746,13
1.04478987010661e+14,,2006,4,3,14,20681,1,1.1,15,,972,13
1.04478989010661e+14,6.5764395010661e+13,2006,4,4,1,20681,1,7.2,54,54,741,13
1.04478991010661e+14,6.5764397010661e+13,2006,4,4,2,20681,1,5.7,56,56,741,13
1.04478993010661e+14,6.5764399010661e+13,2006,4,4,3,20681,1,8.4,60,60,741,13
1.04478995010661e+14,6.5764401010661e+13,2006,4,4,4,20681,1,6.1,56,56,741,13
1.04478997010661e+14,6.5764403010661e+13,2006,4,4,5,20681,1,6.2,56,30,741,13
1.04478999010661e+14,6.5764405010661e+13,2006,4,4,6,20681,1,8.3,58,58,741,13
1.04479001010661e+14,6.5764407010661e+13,2006,4,4,7,20681,1,6.7,56,56,741,13
1.04479003010661e+14,6.5764409010661e+13,2006,4,4,8,20681,1,5.9,58,38,741,13
1.04479005010661e+14,6.5764411010661e+13,2006,4,4,9,20681,1,7,56,56,741,13
1.04479013010661e+14,,2006,4,4,13,20681,1,5.3,50,50,741,13
1.04479007010661e+14,6.5764413010661e+13,2006,4,4,10,20681,1,7.6,58,58,741,13
1.04479009010661e+14,6.5764415010661e+13,2006,4,4,11,20681,1,2.6,27,,741,13
1.04479011010661e+14,6.5764417010661e+13,2006,4,4,12,20681,1,1.3,17,,746,13
1.04479015010661e+14,,2006,4,4,14,20681,1,6.2,56,56,741,13
1.04479017010661e+14,,2006,4,4,15,20681,1,5.1,54,54,741,13
1.04479019010661e+14,,2006,4,4,16,20681,1,5.5,56,56,741,13
1.04479021010661e+14,,2006,4,4,17,20681,1,5,54,54,741,13
1.04479023010661e+14,,2006,4,4,18,20681,1,5.1,52,52,741,13
1.04479025010661e+14,,2006,4,4,19,20681,1,5.2,56,56,741,13
1.04478786010661e+14,6.5763984010661e+13,2006,4,1,8,20792,1,7.6,44,44,746,13
1.04478788010661e+14,6.5763986010661e+13,2006,4,1,11,20792,1,6.6,28,28,746,13
1.04478790010661e+14,6.5763988010661e+13,2006,4,1,12,20792,1,8,42,42,746,13
1.04478792010661e+14,6.5763990010661e+13,2006,4,1,13,20792,2,5.6,40,8,746,13
1.04478794010661e+14,6.5763992010661e+13,2006,4,1,14,20792,1,7.4,44,44,746,13
1.04478796010661e+14,6.5763994010661e+13,2006,4,1,15,20792,1,6.4,40,40,544,13
1.04478798010661e+14,,2006,4,1,16,20792,1,5.1,40,40,544,13
1.04478800010661e+14,,2006,4,1,17,20792,1,1.4,17,,746,13
1.04478802010661e+14,,2006,4,1,18,20792,1,1.2,16,,746,13
1.04478804010661e+14,6.5763996010661e+13,2006,4,2,1,20792,1,6.1,40,40,544,13
1.04478806010661e+14,6.5764006010661e+13,2006,4,4,1,20792,1,8.6,54,54,746,13
1.04478808010661e+14,6.5764008010661e+13,2006,4,4,2,20792,1,8.1,58,58,746,13
1.04478810010661e+14,6.5764010010661e+13,2006,4,4,3,20792,1,6.2,48,48,544,13
1.04478812010661e+14,6.5764004010661e+13,2006,4,4,4,20792,1,7.1,56,56,746,13
1.04478814010661e+14,6.5763998010661e+13,2006,4,4,5,20792,1,8.2,56,56,544,13
1.04478816010661e+14,6.5764000010661e+13,2006,4,4,6,20792,1,9,58,58,746,13
1.04478818010661e+14,6.5764002010661e+13,2006,4,4,7,20792,1,8.8,52,52,823,13
1.04478820010661e+14,,2006,4,4,8,20792,1,5.4,44,44,746,13
1.04478822010661e+14,,2006,4,4,9,20792,1,5.1,50,50,746,13
1.04434586010661e+14,6.5765180010661e+13,2006,4,3,1,20863,1,7.8,45,45,746,13
1.04478824010661e+14,,2006,4,4,10,20792,1,5,46,46,746,13
1.04434582010661e+14,,2006,4,1,1,20863,1,6.5,21,21,741,13
1.04434584010661e+14,,2006,4,2,1,20863,1,5.2,23,23,741,13
