"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
1.283772480290487e+15,4.45291329489998e+14,2021,4,2,9,20065,1,5.4,41,41,462,16
1.283772481290487e+15,4.45291330489998e+14,2021,4,3,1,20065,1,14.8,59,59,951,16
1.283772483290487e+15,4.45291332489998e+14,2021,4,3,4,20065,1,9.8,50,50,972,16
1.283772484290487e+15,4.45291333489998e+14,2021,4,3,5,20065,1,2,21,21,975,16
1.283772485290487e+15,4.45291334489998e+14,2021,4,3,6,20065,2,1.5,17,17,975,16
1.283772486290487e+15,4.45291335489998e+14,2021,4,3,8,20065,1,2.2,22,22,972,16
1.283772487290487e+15,4.45291336489998e+14,2021,4,3,9,20065,1,2.3,25,25,975,16
1.283772488290487e+15,4.45291337489998e+14,2021,4,3,10,20065,2,1.3,19,19,975,16
1.283772489290487e+15,4.45291338489998e+14,2021,4,3,11,20065,2,,,,975,16
1.283772490290487e+15,,2021,4,3,12,20065,1,5.2,35,35,701,16
1.283772491290487e+15,4.45291339489998e+14,2021,4,4,1,20065,2,8.7,58,58,975,16
1.283772492290487e+15,4.45291340489998e+14,2021,4,4,2,20065,1,20.1,68,68,951,16
1.283772493290487e+15,4.45291341489998e+14,2021,4,4,3,20065,1,10.8,45,45,951,16
1.283772494290487e+15,4.45291342489998e+14,2021,4,4,4,20065,1,4.9,43,43,701,16
1.283772495290487e+15,4.45291343489998e+14,2021,4,4,5,20065,1,2.7,25,25,701,16
1.283772496290487e+15,4.45291345489998e+14,2021,4,4,7,20065,1,2.6,27,27,701,16
1.283772497290487e+15,4.45291346489998e+14,2021,4,4,8,20065,1,5.5,43,43,701,16
1.283772498290487e+15,4.45291347489998e+14,2021,4,4,9,20065,1,6.3,26,26,951,16
1.283772499290487e+15,4.45291348489998e+14,2021,4,4,10,20065,1,8.8,52,52,951,16
1.283772500290487e+15,4.45291349489998e+14,2021,4,4,11,20065,1,6.7,45,45,972,16
1.283772501290487e+15,4.45291350489998e+14,2021,4,4,12,20065,1,5.6,36,36,951,16
1.283772502290487e+15,,2021,4,4,13,20065,1,5.4,42,42,972,16
