"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
6.8699392010661e+13,,2003,2,1,5,20906,2,7.5,48,15,741,12
6.8699424010661e+13,,2003,2,1,7,20906,1,3.4,32,,746,12
6.8699426010661e+13,,2003,2,1,8,20906,1,2.7,27,,746,12
6.8699428010661e+13,,2003,2,2,1,20906,1,7.1,36,36,741,12
6.8699430010661e+13,,2003,2,2,2,20906,1,7.2,39,39,741,12
6.8699432010661e+13,,2003,2,2,3,20906,1,6.8,37,37,741,12
6.8699434010661e+13,,2003,2,2,4,20906,1,6.9,36,36,741,12
6.8699436010661e+13,,2003,2,2,5,20906,1,5.9,34,34,741,12
6.8699438010661e+13,,2003,2,2,6,20906,1,5.5,30,30,741,12
6.8699440010661e+13,,2003,2,2,7,20906,1,10.1,40,40,746,12
6.8699442010661e+13,,2003,2,2,8,20906,1,5.1,27,27,741,12
6.8699444010661e+13,,2003,2,2,9,20906,1,5.5,33,33,746,12
6.8699446010661e+13,,2003,2,2,10,20906,1,2.6,27,,746,12
6.8699448010661e+13,,2003,2,2,11,20906,1,1.5,18,,746,12
6.8699450010661e+13,,2003,2,2,12,20906,1,2.7,27,,746,12
6.8699452010661e+13,,2003,2,2,13,20906,1,2.5,26,,746,12
6.8699454010661e+13,,2003,2,3,1,20906,1,9.1,48,48,746,12
6.8699456010661e+13,,2003,2,3,2,20906,1,9.2,48,48,746,12
6.8699458010661e+13,,2003,2,3,3,20906,1,9,45,45,746,12
6.8699460010661e+13,,2003,2,3,4,20906,1,5.6,34,34,746,12
6.8699462010661e+13,,2003,2,3,5,20906,1,9.6,40,40,741,12
6.8699464010661e+13,,2003,2,3,6,20906,1,6,37,37,741,12
6.8699466010661e+13,,2003,2,3,7,20906,2,8.4,51,20,741,12
6.8699468010661e+13,,2003,2,3,8,20906,1,5.1,33,33,746,12
6.8699394010661e+13,,2003,2,3,9,20906,1,7.7,33,33,741,12
6.8699396010661e+13,,2003,2,3,10,20906,1,5.2,35,35,746,12
6.8699398010661e+13,,2003,2,3,11,20906,1,8.4,43,43,741,12
6.8699400010661e+13,,2003,2,3,12,20906,1,6.9,45,45,746,12
6.8699408010661e+13,,2003,2,3,16,20906,1,2.2,24,,746,12
6.8699402010661e+13,,2003,2,3,13,20906,1,9.2,43,43,746,12
6.8699404010661e+13,,2003,2,3,14,20906,1,10.6,45,45,746,12
6.8699406010661e+13,,2003,2,3,15,20906,1,6.2,37,37,741,12
6.8699410010661e+13,,2003,2,4,1,20906,1,8.1,38,38,741,12
6.8699412010661e+13,,2003,2,4,2,20906,1,7.5,35,35,741,12
6.8699414010661e+13,,2003,2,4,3,20906,1,8,34,34,741,12
6.8699416010661e+13,,2003,2,4,4,20906,1,8.6,45,45,746,12
6.8699418010661e+13,,2003,2,4,5,20906,1,3.3,31,,746,12
6.8699420010661e+13,,2003,2,4,6,20906,1,2.9,29,,746,12
6.8699941010661e+13,,2003,2,1,1,20914,2,5.6,40,38,746,12
6.8699943010661e+13,,2003,2,1,6,20914,1,6.8,44,44,543,12
6.8699945010661e+13,,2003,2,1,7,20914,1,5.8,43,43,741,12
6.8699947010661e+13,,2003,2,1,8,20914,1,6.4,46,46,746,12
6.8699949010661e+13,,2003,2,1,9,20914,1,7.7,49,49,746,12
6.8699951010661e+13,,2003,2,1,10,20914,1,5.7,42,42,741,12
6.8699953010661e+13,,2003,2,1,11,20914,2,13.7,67,33,972,12
6.8699955010661e+13,,2003,2,1,12,20914,1,5.3,41,41,741,12
6.8699957010661e+13,,2003,2,1,13,20914,1,5.3,42,42,543,12
6.8699959010661e+13,,2003,2,1,14,20914,1,1,14,,543,12
6.8699961010661e+13,,2003,2,1,15,20914,1,3.8,34,,543,12
6.8699963010661e+13,,2003,2,1,16,20914,1,1,14,,543,12
6.8699965010661e+13,,2003,2,1,17,20914,1,1.4,17,,543,12
6.8699967010661e+13,,2003,2,1,18,20914,1,2.4,25,,543,12
6.8699969010661e+13,,2003,2,2,1,20914,1,5.8,45,45,741,12
6.8699971010661e+13,,2003,2,2,2,20914,1,5.5,38,38,543,12
6.8699973010661e+13,,2003,2,2,3,20914,1,5,44,44,741,12
6.8699975010661e+13,,2003,2,2,4,20914,1,7.9,58,58,746,12
6.8699977010661e+13,,2003,2,2,5,20914,1,8.6,59,59,746,12
6.8699979010661e+13,,2003,2,2,6,20914,1,6.4,58,58,746,12
6.8699981010661e+13,,2003,2,2,7,20914,1,9.1,56,56,746,12
6.8699989010661e+13,,2003,2,2,11,20914,1,6.7,46,46,746,12
6.8699983010661e+13,,2003,2,2,8,20914,1,9.3,56,56,746,12
6.8699985010661e+13,,2003,2,2,9,20914,1,5.2,42,42,543,12
6.8699987010661e+13,,2003,2,2,10,20914,1,6,45,45,543,12
6.8699991010661e+13,,2003,2,2,12,20914,1,6.4,44,44,746,12
6.8699993010661e+13,,2003,2,2,13,20914,1,9.5,48,48,746,12
6.8699995010661e+13,,2003,2,2,14,20914,1,5.3,38,38,746,12
6.8699997010661e+13,,2003,2,2,15,20914,1,7.5,50,50,746,12
6.8699999010661e+13,,2003,2,2,16,20914,1,1.2,16,,543,12
6.8699746010661e+13,,2003,2,2,17,20914,1,1.2,16,,543,12
6.8699750010661e+13,,2003,2,2,18,20914,1,1.5,18,,543,12
6.8699754010661e+13,,2003,2,2,19,20914,1,3,29,,543,12
6.8699758010661e+13,,2003,2,3,1,20914,1,5,40,40,543,12
6.8699762010661e+13,,2003,2,3,2,20914,1,5.4,46,46,746,12
6.8699766010661e+13,,2003,2,3,3,20914,1,6.6,59,59,746,12
6.8699770010661e+13,,2003,2,3,4,20914,1,6.4,58,58,746,12
6.8699774010661e+13,,2003,2,3,5,20914,1,6.4,63,63,746,12
6.8699778010661e+13,,2003,2,3,6,20914,1,6.8,60,60,746,12
6.8699780010661e+13,,2003,2,3,7,20914,1,6,56,56,746,12
6.8699784010661e+13,,2003,2,3,8,20914,1,8.2,62,62,746,12
6.8699786010661e+13,,2003,2,3,9,20914,1,7.1,61,61,746,12
6.8699788010661e+13,,2003,2,3,10,20914,1,5.6,58,58,746,12
6.8699792010661e+13,,2003,2,3,11,20914,1,6.6,59,59,746,12
6.8699796010661e+13,,2003,2,3,12,20914,1,6.5,57,57,746,12
6.8699800010661e+13,,2003,2,3,13,20914,1,8.4,60,60,746,12
6.8699804010661e+13,,2003,2,3,14,20914,1,5.3,40,40,741,12
6.8699808010661e+13,,2003,2,3,15,20914,1,1.4,17,,543,12
6.8699812010661e+13,,2003,2,3,16,20914,1,2.8,28,,543,12
6.8699816010661e+13,,2003,2,3,17,20914,1,1.3,17,,543,12
6.8699820010661e+13,,2003,2,3,18,20914,1,1.6,19,,543,12
6.8699748010661e+13,,2003,2,4,1,20914,1,5,52,52,746,12
6.8699764010661e+13,,2003,2,4,5,20914,1,5.3,49,49,741,12
6.8699752010661e+13,,2003,2,4,2,20914,1,8,55,55,746,12
6.8699756010661e+13,,2003,2,4,3,20914,1,7.8,52,52,746,12
6.8699760010661e+13,,2003,2,4,4,20914,1,6,51,51,746,12
6.8699768010661e+13,,2003,2,4,6,20914,1,7,57,57,746,12
6.8699772010661e+13,,2003,2,4,7,20914,1,6.4,58,58,746,12
6.8699776010661e+13,,2003,2,4,8,20914,1,6,54,54,746,12
6.8699782010661e+13,,2003,2,4,9,20914,1,6.1,53,53,746,12
6.8699790010661e+13,,2003,2,4,10,20914,1,7.8,57,57,741,12
6.8699794010661e+13,,2003,2,4,11,20914,1,6.4,53,53,746,12
6.8699798010661e+13,,2003,2,4,12,20914,1,5.9,52,52,746,12
6.8699802010661e+13,,2003,2,4,13,20914,1,6.8,57,57,746,12
6.8699806010661e+13,,2003,2,4,14,20914,1,6,50,50,741,12
6.8699810010661e+13,,2003,2,4,15,20914,1,8.2,52,52,741,12
6.8699814010661e+13,,2003,2,4,16,20914,1,8.4,53,53,741,12
6.8699818010661e+13,,2003,2,4,17,20914,1,5.8,46,46,741,12
6.8699822010661e+13,,2003,2,4,18,20914,1,7.3,50,50,741,12
6.8699824010661e+13,,2003,2,4,19,20914,1,8.3,51,51,741,12
6.8699826010661e+13,,2003,2,4,20,20914,1,5.2,45,45,746,12
6.8699828010661e+13,,2003,2,4,21,20914,1,5.2,54,54,746,12
6.8699830010661e+13,,2003,2,4,22,20914,1,1.2,16,,543,12
6.8699832010661e+13,,2003,2,4,23,20914,1,4.4,37,,543,12
6.8699834010661e+13,,2003,2,4,24,20914,1,1,14,,543,12
6.8699836010661e+13,,2003,2,4,25,20914,1,3.7,33,,741,12
6.8699838010661e+13,,2003,2,4,26,20914,1,2.2,24,,543,12
6.8699840010661e+13,,2003,2,4,27,20914,1,1.1,15,,543,12
6.8699847010661e+13,,2003,2,101,1,20914,2,5.6,,,746,12
6.8699853010661e+13,,2003,2,101,2,20914,2,,,,972,12
6.8699858010661e+13,,2003,2,101,3,20914,2,,,,543,12
6.8699865010661e+13,,2003,2,101,4,20914,1,3.2,,,543,12
6.8699872010661e+13,,2003,2,101,5,20914,1,2.3,,,543,12
6.8699879010661e+13,,2003,2,102,2,20914,1,4,,,543,12
6.8699886010661e+13,,2003,2,102,7,20914,1,5.9,,,746,12
6.8699896010661e+13,,2003,2,103,1,20914,1,1.9,,,543,12
6.8699903010661e+13,,2003,2,103,2,20914,1,1.9,,,543,12
6.8699910010661e+13,,2003,2,103,3,20914,2,,,,746,12
6.8699917010661e+13,,2003,2,103,4,20914,2,,,,746,12
6.8700205010661e+13,,2003,2,4,1,20929,1,8.5,54,54,746,12
6.8699924010661e+13,,2003,2,103,5,20914,1,4.1,,,746,12
6.8699931010661e+13,,2003,2,104,4,20914,1,8.2,,,543,12
6.8699842010661e+13,,2003,2,105,4,20914,2,,,,741,12
6.8700207010661e+13,,2003,2,4,2,20929,1,5.9,48,48,746,12
6.8700209010661e+13,,2003,2,4,3,20929,2,7.7,49,28,746,12
6.8700211010661e+13,,2003,2,4,4,20929,1,8.2,54,54,746,12
6.8700213010661e+13,,2003,2,4,5,20929,1,9.3,52,52,746,12
6.8700215010661e+13,,2003,2,4,6,20929,1,8,50,50,746,12
6.8700217010661e+13,,2003,2,4,7,20929,1,9,52,52,746,12
6.8700219010661e+13,,2003,2,4,8,20929,1,11.2,54,54,746,12
6.8700221010661e+13,,2003,2,4,9,20929,1,8.9,52,52,746,12
6.8700223010661e+13,,2003,2,4,10,20929,1,8.8,53,53,746,12
6.8700225010661e+13,,2003,2,4,11,20929,2,6.7,45,34,746,12
6.8700227010661e+13,,2003,2,4,12,20929,1,11.2,53,53,746,12
6.8700229010661e+13,,2003,2,4,13,20929,1,6.6,38,37,746,12
6.8700231010661e+13,,2003,2,4,14,20929,1,10.6,56,56,746,12
6.8700233010661e+13,,2003,2,4,15,20929,1,9,53,53,746,12
6.8700235010661e+13,,2003,2,4,16,20929,1,6,49,49,746,12
6.8700237010661e+13,,2003,2,4,17,20929,2,7.8,49,19,746,12
6.8700239010661e+13,,2003,2,4,18,20929,1,8.9,53,53,746,12
6.8700241010661e+13,,2003,2,4,19,20929,1,5.1,45,45,746,12
6.8700243010661e+13,,2003,2,4,20,20929,1,8.9,54,54,746,12
6.8700245010661e+13,,2003,2,4,21,20929,1,5.9,49,49,746,12
6.8700247010661e+13,,2003,2,4,22,20929,1,6.7,54,54,746,12
6.8700249010661e+13,,2003,2,4,23,20929,1,9.3,53,53,746,12
6.8700301010661e+13,,2003,2,2,1,20931,1,5,52,52,741,12
6.8700303010661e+13,,2003,2,2,2,20931,1,5.5,50,50,741,12
6.8700305010661e+13,,2003,2,2,3,20931,1,6.2,53,53,741,12
6.8700307010661e+13,,2003,2,2,4,20931,1,5.4,51,51,741,12
6.8700309010661e+13,,2003,2,2,5,20931,1,9.6,68,68,746,12
6.8700295010661e+13,,2003,2,2,9,20931,1,5.3,49,48,741,12
6.8700311010661e+13,,2003,2,2,6,20931,1,10.2,64,64,746,12
6.8700313010661e+13,,2003,2,2,7,20931,1,7.9,60,60,741,12
6.8700315010661e+13,,2003,2,2,8,20931,1,6,58,58,741,12
6.8700297010661e+13,,2003,2,2,10,20931,1,6.7,58,58,741,12
6.8700299010661e+13,,2003,2,2,11,20931,1,6.3,55,55,741,12
6.8700339010661e+13,,2003,2,1,1,20932,1,12.1,48,48,544,12
6.8700341010661e+13,,2003,2,1,2,20932,1,8.8,40,40,544,12
6.8700343010661e+13,,2003,2,1,3,20932,1,7,39,39,544,12
6.8700345010661e+13,,2003,2,1,4,20932,1,6.5,40,40,544,12
6.8700347010661e+13,,2003,2,1,5,20932,1,6.5,33,33,544,12
6.8700349010661e+13,,2003,2,1,6,20932,1,6.7,40,40,544,12
6.8700351010661e+13,,2003,2,1,7,20932,1,7.8,35,35,544,12
6.8700353010661e+13,,2003,2,1,8,20932,1,8.6,39,39,543,12
6.8700355010661e+13,,2003,2,4,1,20932,1,8.4,45,45,544,12
6.8700357010661e+13,,2003,2,4,2,20932,1,7,40,40,544,12
6.8700359010661e+13,,2003,2,4,3,20932,1,5.5,35,35,544,12
6.8700361010661e+13,,2003,2,4,4,20932,1,6.8,40,40,544,12
6.8700363010661e+13,,2003,2,4,5,20932,1,6.2,35,35,543,12
6.8700365010661e+13,,2003,2,4,6,20932,1,14.3,60,60,746,12
6.8700367010661e+13,,2003,2,4,7,20932,2,12.9,65,20,746,12
6.8700369010661e+13,,2003,2,4,8,20932,1,6.2,37,37,543,12
6.8700391010661e+13,,2003,2,2,1,20933,1,9.7,50,50,746,12
6.8700393010661e+13,,2003,2,2,2,20933,1,5.2,40,40,746,12
6.8700395010661e+13,,2003,2,2,3,20933,1,12.7,48,48,746,12
6.8700397010661e+13,,2003,2,2,4,20933,1,16,56,56,105,12
6.8700399010661e+13,,2003,2,2,5,20933,1,1.7,20,,746,12
6.8700401010661e+13,,2003,2,2,6,20933,1,1.9,21,,746,12
6.8700403010661e+13,,2003,2,2,7,20933,1,3.1,30,,746,12
6.8700405010661e+13,,2003,2,2,8,20933,1,3.1,30,,746,12
6.8700413010661e+13,,2003,2,3,1,20933,1,6,38,38,746,12
6.8700407010661e+13,,2003,2,2,9,20933,1,2.5,26,,746,12
6.8700409010661e+13,,2003,2,2,10,20933,1,3.1,30,,746,12
6.8700411010661e+13,,2003,2,2,11,20933,1,1,14,,746,12
6.8700415010661e+13,,2003,2,3,2,20933,1,8.7,58,58,746,12
6.8700417010661e+13,,2003,2,3,3,20933,1,8.9,51,51,746,12
6.8700419010661e+13,,2003,2,3,4,20933,1,5.1,37,37,746,12
6.8700476010661e+13,,2003,2,1,1,20974,1,15.8,77,77,746,12
6.8700478010661e+13,,2003,2,1,2,20974,1,5.5,53,53,746,12
6.8700480010661e+13,,2003,2,1,3,20974,1,5.4,48,48,746,12
6.8700482010661e+13,,2003,2,1,4,20974,1,13.9,70,70,746,12
6.8700484010661e+13,,2003,2,1,5,20974,2,7.5,48,44,741,12
6.8700486010661e+13,,2003,2,1,6,20974,1,14.6,77,77,746,12
6.8700488010661e+13,,2003,2,1,7,20974,1,10.1,71,71,746,12
6.8700490010661e+13,,2003,2,1,8,20974,1,8.9,67,67,746,12
6.8700492010661e+13,,2003,2,1,9,20974,2,13.1,72,72,746,12
6.8700494010661e+13,,2003,2,1,10,20974,1,2.8,28,,972,12
6.8700496010661e+13,,2003,2,1,11,20974,1,3.5,32,,972,12
6.8700498010661e+13,,2003,2,1,12,20974,1,1.3,17,,972,12
6.8700500010661e+13,,2003,2,1,13,20974,1,2,22,,972,12
6.8700502010661e+13,,2003,2,2,1,20974,1,9.1,75,75,746,12
6.8700504010661e+13,,2003,2,2,2,20974,1,9.1,73,73,746,12
6.8700506010661e+13,,2003,2,2,3,20974,1,9.2,62,62,746,12
6.8700508010661e+13,,2003,2,2,4,20974,1,10.7,68,68,746,12
6.8700510010661e+13,,2003,2,2,5,20974,1,8.5,70,70,746,12
6.8700512010661e+13,,2003,2,2,6,20974,1,11.6,70,70,746,12
6.8700514010661e+13,,2003,2,2,7,20974,1,12.6,72,72,746,12
6.8700442010661e+13,,2003,2,2,8,20974,1,1.4,17,,746,12
6.8700444010661e+13,,2003,2,2,9,20974,1,3.2,30,,746,12
6.8700446010661e+13,,2003,2,3,1,20974,1,11.8,74,74,746,12
6.8700454010661e+13,,2003,2,3,5,20974,2,6.9,50,50,741,12
6.8700448010661e+13,,2003,2,3,2,20974,1,7.2,52,52,741,12
6.8700450010661e+13,,2003,2,3,3,20974,1,12.4,68,68,741,12
6.8700452010661e+13,,2003,2,3,4,20974,1,9,55,55,741,12
6.8700456010661e+13,,2003,2,3,6,20974,1,5.5,48,48,741,12
6.8700458010661e+13,,2003,2,4,1,20974,1,8.5,72,72,746,12
6.8700460010661e+13,,2003,2,4,2,20974,1,5.7,56,56,375,12
6.8700462010661e+13,,2003,2,4,3,20974,1,7.8,65,65,746,12
6.8700464010661e+13,,2003,2,4,4,20974,1,6.7,60,60,746,12
6.8700466010661e+13,,2003,2,4,5,20974,1,17,75,75,746,12
6.8700468010661e+13,,2003,2,4,6,20974,1,15.4,74,74,746,12
6.8700470010661e+13,,2003,2,4,7,20974,2,12.4,64,53,746,12
6.8700472010661e+13,,2003,2,4,8,20974,2,10.7,59,20,746,12
6.8700474010661e+13,,2003,2,4,9,20974,1,16.3,75,75,746,12
9.2629554010661e+13,,2004,2,1,1,20043,2,9.5,55,43,741,13
9.2629556010661e+13,,2004,2,1,2,20043,2,6.3,43,42,741,13
9.2629558010661e+13,,2004,2,1,3,20043,2,6.2,61,61,741,13
9.2629560010661e+13,,2004,2,1,5,20043,1,10.4,56,56,741,13
9.2629562010661e+13,,2004,2,1,6,20043,1,9.5,63,63,746,13
9.2629564010661e+13,,2004,2,1,7,20043,1,12.7,75,75,741,13
9.2629566010661e+13,,2004,2,1,8,20043,1,13.8,65,65,741,13
9.2629568010661e+13,,2004,2,1,9,20043,1,12,62,62,741,13
9.2629570010661e+13,,2004,2,2,1,20043,1,5.3,25,25,746,13
9.2629572010661e+13,,2004,2,2,2,20043,1,9.4,55,55,746,13
9.2629574010661e+13,,2004,2,2,3,20043,1,11.3,58,58,746,13
9.2629576010661e+13,,2004,2,2,4,20043,1,13.1,70,70,741,13
9.2629578010661e+13,,2004,2,2,5,20043,1,7.6,44,44,746,13
9.2629586010661e+13,,2004,2,4,2,20043,1,6.3,45,45,741,13
9.2629588010661e+13,,2004,2,4,3,20043,1,5.8,41,41,741,13
9.2629580010661e+13,,2004,2,2,6,20043,1,7.3,41,41,746,13
9.2629582010661e+13,,2004,2,3,1,20043,1,6.4,35,35,746,13
9.2629584010661e+13,,2004,2,4,1,20043,1,6.3,38,38,746,13
9.2629590010661e+13,,2004,2,4,4,20043,1,5.1,40,40,741,13
9.2629592010661e+13,,2004,2,4,5,20043,1,6.8,43,43,746,13
9.2232976010661e+13,6.5031715010661e+13,2004,2,1,3,20096,2,10.1,57,9,71,13
9.2232978010661e+13,6.5031701010661e+13,2004,2,1,4,20096,1,5.7,42,42,375,13
9.2232980010661e+13,6.5031590010661e+13,2004,2,1,5,20096,1,11,60,60,95,13
9.2232982010661e+13,6.5031605010661e+13,2004,2,1,6,20096,1,6,42,42,12,13
9.2232984010661e+13,6.5031620010661e+13,2004,2,1,7,20096,1,5.6,38,38,12,13
9.2232986010661e+13,6.5031634010661e+13,2004,2,1,8,20096,1,12.8,61,61,71,13
9.2232988010661e+13,6.5031647010661e+13,2004,2,1,9,20096,1,6.6,35,35,12,13
9.2232990010661e+13,6.5031661010661e+13,2004,2,1,10,20096,1,5.9,41,41,12,13
9.2232992010661e+13,6.5031675010661e+13,2004,2,1,11,20096,1,7.6,46,46,12,13
9.2232994010661e+13,6.5031688010661e+13,2004,2,1,12,20096,1,6.5,37,37,12,13
9.2232996010661e+13,,2004,2,1,13,20096,1,7.4,44,44,12,13
9.2232998010661e+13,,2004,2,1,14,20096,1,5.5,35,35,12,13
9.2233000010661e+13,,2004,2,1,15,20096,1,4.7,31,,12,13
9.2233002010661e+13,,2004,2,1,16,20096,1,4.9,40,,543,13
9.2233004010661e+13,6.5031782010661e+13,2004,2,2,1,20096,1,7.1,56,56,71,13
9.2233006010661e+13,6.5031800010661e+13,2004,2,2,2,20096,1,6.9,45,45,95,13
9.2233008010661e+13,6.5031816010661e+13,2004,2,2,3,20096,1,11.1,56,56,12,13
9.2233010010661e+13,6.5031830010661e+13,2004,2,2,4,20096,1,5.7,41,41,95,13
9.2233012010661e+13,6.5031843010661e+13,2004,2,2,5,20096,1,6.6,38,38,12,13
9.2233014010661e+13,6.5031856010661e+13,2004,2,2,6,20096,1,5.9,38,38,12,13
9.2233016010661e+13,6.5031870010661e+13,2004,2,2,7,20096,1,5.3,38,38,12,13
9.2233018010661e+13,6.5031884010661e+13,2004,2,2,8,20096,1,8.5,48,48,12,13
9.2233020010661e+13,6.5031898010661e+13,2004,2,2,9,20096,1,6.9,45,45,12,13
9.2233028010661e+13,,2004,2,2,23,20096,1,5.2,35,35,12,13
9.2233022010661e+13,6.5031911010661e+13,2004,2,2,10,20096,1,10.1,45,45,71,13
9.2233024010661e+13,,2004,2,2,21,20096,1,5.6,49,49,95,13
9.2233026010661e+13,,2004,2,2,22,20096,1,5.4,38,38,95,13
9.2233030010661e+13,,2004,2,2,24,20096,1,5,42,42,95,13
9.2233032010661e+13,,2004,2,2,25,20096,1,5.6,45,45,375,13
9.2233034010661e+13,,2004,2,2,26,20096,1,5.6,44,44,95,13
9.2233036010661e+13,,2004,2,2,27,20096,1,1,10,,12,13
9.2233038010661e+13,,2004,2,2,28,20096,1,1.1,11,,12,13
9.2233040010661e+13,,2004,2,2,29,20096,1,3.8,27,,12,13
9.2233042010661e+13,,2004,2,2,30,20096,1,1.7,15,,12,13
9.2233044010661e+13,,2004,2,2,31,20096,1,4.3,29,,95,13
9.2233046010661e+13,6.5031938010661e+13,2004,2,3,1,20096,1,6.1,32,32,543,13
9.2233048010661e+13,6.5031951010661e+13,2004,2,3,2,20096,1,13.3,59,59,71,13
9.2233050010661e+13,6.5031964010661e+13,2004,2,3,3,20096,1,6.6,34,34,543,13
9.2233052010661e+13,,2004,2,3,4,20096,1,3.2,30,,543,13
9.2232682010661e+13,6.5029937010661e+13,2004,2,1,2,20160,1,6.6,32,32,105,13
9.2232617010661e+13,,2004,2,1,4,20160,1,5.5,30,30,105,13
9.2232619010661e+13,,2004,2,1,5,20160,1,4.3,29,,105,13
9.2232621010661e+13,,2004,2,1,6,20160,1,4.8,31,,105,13
9.2232623010661e+13,6.5029957010661e+13,2004,2,2,1,20160,1,6.9,35,35,105,13
9.2232625010661e+13,6.5029970010661e+13,2004,2,2,2,20160,1,7.7,40,40,105,13
9.2232627010661e+13,6.5029984010661e+13,2004,2,2,3,20160,1,5.9,39,39,105,13
9.2232629010661e+13,6.5029998010661e+13,2004,2,2,4,20160,1,6.9,37,37,105,13
9.2232631010661e+13,6.5030011010661e+13,2004,2,2,5,20160,1,6.9,42,42,105,13
9.2232633010661e+13,6.5030025010661e+13,2004,2,2,6,20160,1,7.1,46,46,105,13
9.2232635010661e+13,6.5030039010661e+13,2004,2,2,7,20160,1,8.9,41,41,105,13
9.2232637010661e+13,,2004,2,2,8,20160,1,5.5,41,41,105,13
9.2232639010661e+13,,2004,2,2,9,20160,1,4.6,30,,105,13
9.2232641010661e+13,,2004,2,3,1,20160,1,5.1,27,27,105,13
9.2232649010661e+13,6.5030127010661e+13,2004,2,4,1,20160,1,9,41,41,95,13
9.2232643010661e+13,,2004,2,3,2,20160,1,5.9,27,27,105,13
9.2232645010661e+13,,2004,2,3,3,20160,1,1.4,13,,105,13
9.2232647010661e+13,,2004,2,3,4,20160,1,3.5,25,,105,13
9.2232651010661e+13,6.5030113010661e+13,2004,2,4,2,20160,1,7.4,43,43,95,13
9.2232653010661e+13,6.5030053010661e+13,2004,2,4,3,20160,1,13,51,51,95,13
9.2232655010661e+13,6.5030067010661e+13,2004,2,4,4,20160,1,6.2,27,27,105,13
9.2232657010661e+13,6.5030080010661e+13,2004,2,4,5,20160,1,6.1,36,36,105,13
9.2232659010661e+13,,2004,2,4,9,20160,1,5.4,32,32,105,13
9.2232661010661e+13,,2004,2,4,10,20160,1,5.2,37,37,746,13
9.2232663010661e+13,,2004,2,4,11,20160,1,5.7,42,42,105,13
9.2232665010661e+13,,2004,2,4,12,20160,1,2.8,22,,105,13
9.2233273010661e+13,6.5032409010661e+13,2004,2,1,4,20365,3,,,,746,13
9.2233275010661e+13,6.5032423010661e+13,2004,2,1,5,20365,3,,,,746,13
9.2233277010661e+13,6.5032436010661e+13,2004,2,1,6,20365,3,,,,746,13
9.2233279010661e+13,6.5032450010661e+13,2004,2,1,7,20365,3,,,,746,13
9.2233281010661e+13,6.5032463010661e+13,2004,2,2,1,20365,3,,,,746,13
9.2233283010661e+13,6.5032476010661e+13,2004,2,2,2,20365,3,,,,746,13
9.2233285010661e+13,6.5032531010661e+13,2004,2,3,1,20365,3,,,,746,13
9.2233287010661e+13,6.5032538010661e+13,2004,2,3,2,20365,3,,,,543,13
9.2233289010661e+13,6.5032552010661e+13,2004,2,3,3,20365,3,,,,746,13
9.2233291010661e+13,6.5032559010661e+13,2004,2,3,4,20365,3,,,,543,13
9.2233293010661e+13,6.5032573010661e+13,2004,2,3,5,20365,3,,,,543,13
9.2233295010661e+13,6.5032587010661e+13,2004,2,3,6,20365,3,,,,746,13
9.2233297010661e+13,6.5032594010661e+13,2004,2,3,7,20365,3,,,,746,13
9.2233299010661e+13,6.5032608010661e+13,2004,2,3,8,20365,3,,,,543,13
9.2233301010661e+13,6.5032621010661e+13,2004,2,3,9,20365,3,,,,543,13
9.2233303010661e+13,6.5032517010661e+13,2004,2,3,10,20365,3,,,,543,13
9.2233305010661e+13,6.5032484010661e+13,2004,2,3,11,20365,3,,,,543,13
9.2233307010661e+13,6.5032497010661e+13,2004,2,3,12,20365,3,,,,746,13
9.2233309010661e+13,,2004,2,3,14,20365,1,5.9,35,35,972,13
9.2233241010661e+13,,2004,2,3,15,20365,1,5.3,43,43,543,13
9.2233243010661e+13,,2004,2,3,16,20365,1,6.9,46,46,972,13
9.2233245010661e+13,,2004,2,3,17,20365,1,5.5,43,43,543,13
9.2233247010661e+13,6.5032635010661e+13,2004,2,4,1,20365,3,,,,746,13
9.2233249010661e+13,6.5032642010661e+13,2004,2,4,2,20365,3,,,,543,13
9.2233251010661e+13,6.5032655010661e+13,2004,2,4,3,20365,3,,,,746,13
9.2233253010661e+13,,2004,2,4,7,20365,2,6.1,42,14,746,13
9.2232768010661e+13,6.5030697010661e+13,2004,2,1,8,20479,1,13,58,58,125,13
9.2233255010661e+13,,2004,2,4,8,20365,1,5.9,52,52,746,13
9.2233257010661e+13,,2004,2,4,9,20365,1,5.5,36,36,741,13
9.2233259010661e+13,,2004,2,4,10,20365,1,2.7,27,,746,13
9.2232770010661e+13,6.5030713010661e+13,2004,2,1,9,20479,1,7,54,54,95,13
9.2232772010661e+13,6.5030729010661e+13,2004,2,1,10,20479,1,5.7,41,41,95,13
9.2232774010661e+13,6.5030746010661e+13,2004,2,1,11,20479,1,7.1,49,49,95,13
9.2232776010661e+13,6.5030760010661e+13,2004,2,1,12,20479,1,7.1,45,45,95,13
9.2232778010661e+13,6.5030773010661e+13,2004,2,1,13,20479,1,5.8,50,50,105,13
9.2232780010661e+13,6.5030786010661e+13,2004,2,1,14,20479,1,12.4,58,58,125,13
9.2232782010661e+13,6.5030800010661e+13,2004,2,1,15,20479,1,9.4,61,61,125,13
9.2232784010661e+13,6.5030814010661e+13,2004,2,1,16,20479,1,10.2,68,68,125,13
9.2232786010661e+13,6.5030827010661e+13,2004,2,1,17,20479,1,9.5,65,65,125,13
