"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
1.56124867010661e+14,,2007,4,1,4,20558,1,10.5,46,46,972,13
1.56124868010661e+14,,2007,4,2,1,20558,1,15.7,59,59,951,13
1.56124869010661e+14,,2007,4,2,2,20558,1,18.4,51,51,544,13
1.56124870010661e+14,,2007,4,4,1,20558,1,7.2,31,31,313,13
1.56124871010661e+14,,2007,4,4,2,20558,1,11.6,47,47,823,13
1.56124872010661e+14,,2007,4,4,3,20558,1,8.6,45,45,823,13
1.56124873010661e+14,,2007,4,4,4,20558,1,7.7,42,42,972,13
1.56124874010661e+14,,2007,4,4,5,20558,1,16.4,59,59,823,13
1.56124875010661e+14,,2007,4,4,6,20558,1,12.5,46,46,972,13
1.56124876010661e+14,,2007,4,4,7,20558,1,16.5,36,36,313,13
1.56124877010661e+14,,2007,4,4,8,20558,1,13.2,46,41,313,13
1.56124930010661e+14,,2007,4,3,1,20570,1,8.7,44,44,823,13
1.56124933010661e+14,,2007,4,3,4,20570,1,10.8,44,44,823,13
1.56124935010661e+14,,2007,4,3,6,20570,1,6.5,35,35,823,13
1.56124931010661e+14,,2007,4,3,2,20570,1,9.1,45,45,823,13
1.56124932010661e+14,,2007,4,3,3,20570,1,12.6,44,44,823,13
1.56124934010661e+14,,2007,4,3,5,20570,1,10.1,48,48,823,13
1.56124936010661e+14,,2007,4,3,7,20570,1,8.2,37,37,823,13
1.56124937010661e+14,,2007,4,3,8,20570,1,7.9,38,38,823,13
1.56124938010661e+14,,2007,4,3,9,20570,1,14.6,45,42,313,13
1.56124939010661e+14,,2007,4,3,10,20570,1,9.6,40,40,544,13
1.93850749010661e+14,6.8662792010661e+13,2008,4,1,5,20021,1,15.1,38,38,951,13
1.93850752010661e+14,6.8662794010661e+13,2008,4,1,7,20021,1,5.6,34,34,762,13
1.93850753010661e+14,6.8662796010661e+13,2008,4,1,8,20021,1,9.5,38,38,951,13
1.93850754010661e+14,6.8662798010661e+13,2008,4,1,9,20021,1,8.1,42,42,951,13
1.93850758010661e+14,6.8662802010661e+13,2008,4,1,11,20021,1,9,48,48,951,13
1.93850760010661e+14,6.8662806010661e+13,2008,4,1,13,20021,3,,,,544,13
1.93850761010661e+14,6.8662808010661e+13,2008,4,3,1,20021,1,7.7,48,48,951,13
1.93850762010661e+14,6.8662810010661e+13,2008,4,3,2,20021,1,9.8,45,45,823,13
1.93850763010661e+14,6.8662812010661e+13,2008,4,3,3,20021,1,12.7,51,51,823,13
1.93850766010661e+14,6.8662814010661e+13,2008,4,3,4,20021,1,12.1,51,51,823,13
1.93850767010661e+14,6.8662816010661e+13,2008,4,3,5,20021,1,5.5,32,32,462,13
1.93850768010661e+14,6.8662818010661e+13,2008,4,3,6,20021,1,10.9,55,55,823,13
1.93850770010661e+14,6.8662820010661e+13,2008,4,3,7,20021,1,11,50,50,823,13
1.93850772010661e+14,6.8662822010661e+13,2008,4,3,8,20021,1,13,51,51,823,13
1.93850773010661e+14,6.8662824010661e+13,2008,4,3,9,20021,1,11.2,52,52,823,13
1.93850774010661e+14,6.8662826010661e+13,2008,4,3,10,20021,2,8.7,53,38,823,13
1.93850777010661e+14,6.8662828010661e+13,2008,4,4,1,20021,1,6.4,30,30,951,13
1.93850778010661e+14,6.8662830010661e+13,2008,4,4,2,20021,2,,,,823,13
1.93850779010661e+14,6.8662832010661e+13,2008,4,4,3,20021,2,,,,823,13
1.93850780010661e+14,6.8662834010661e+13,2008,4,4,4,20021,2,,,,823,13
1.93850783010661e+14,6.8662836010661e+13,2008,4,4,5,20021,1,6.4,36,36,544,13
1.93850784010661e+14,6.8662838010661e+13,2008,4,4,6,20021,1,7.2,38,38,951,13
1.93850787010661e+14,6.8662842010661e+13,2008,4,4,8,20021,1,11,44,44,823,13
1.93850755010661e+14,6.8662800010661e+13,2008,4,1,10,20021,2,,,,951,13
1.93850759010661e+14,6.8662804010661e+13,2008,4,1,12,20021,1,7.1,35,35,951,13
1.93850785010661e+14,6.8662840010661e+13,2008,4,4,7,20021,1,7.9,42,42,823,13
1.93850789010661e+14,6.8662844010661e+13,2008,4,4,9,20021,1,18.3,45,45,823,13
1.93850790010661e+14,6.8662846010661e+13,2008,4,4,10,20021,1,6.2,30,30,544,13
1.93850791010661e+14,6.8662848010661e+13,2008,4,4,11,20021,1,13.5,48,48,823,13
1.93850794010661e+14,6.8662850010661e+13,2008,4,4,12,20021,1,11,40,40,823,13
1.93850795010661e+14,6.8662728010661e+13,2008,4,4,13,20021,1,7.7,28,28,823,13
1.93850796010661e+14,6.8662730010661e+13,2008,4,4,14,20021,1,7.8,38,38,823,13
1.93850797010661e+14,6.8662732010661e+13,2008,4,4,15,20021,1,9.6,36,36,823,13
1.93850800010661e+14,6.8662734010661e+13,2008,4,4,16,20021,1,6.2,28,28,823,13
1.93850801010661e+14,6.8662736010661e+13,2008,4,4,17,20021,1,10.5,45,45,823,13
1.93850802010661e+14,6.8662738010661e+13,2008,4,4,18,20021,1,9.3,38,38,823,13
1.93850804010661e+14,6.8662724010661e+13,2008,4,4,19,20021,1,10.8,45,45,823,13
1.93850806010661e+14,6.8662726010661e+13,2008,4,4,20,20021,2,,,,313,13
1.93850647010661e+14,6.8662430010661e+13,2008,4,1,1,20406,2,,,,318,13
1.93850648010661e+14,6.8662432010661e+13,2008,4,1,2,20406,1,15.2,58,58,318,13
1.93850650010661e+14,6.8662434010661e+13,2008,4,1,3,20406,1,6.4,22,22,318,13
1.93850652010661e+14,6.8662436010661e+13,2008,4,1,4,20406,2,10,57,7,318,13
1.93850653010661e+14,6.8662438010661e+13,2008,4,1,6,20406,1,9.9,55,34,951,13
1.93850654010661e+14,6.8662440010661e+13,2008,4,1,7,20406,1,10.6,60,32,951,13
1.93850657010661e+14,6.8662442010661e+13,2008,4,1,8,20406,1,7.5,38,38,318,13
1.93850658010661e+14,6.8662444010661e+13,2008,4,1,9,20406,1,14.1,57,57,823,13
1.93850664010661e+14,6.8662452010661e+13,2008,4,1,14,20406,2,5.5,40,8,318,13
1.93850659010661e+14,6.8662446010661e+13,2008,4,1,11,20406,1,11.2,55,55,318,13
1.93850660010661e+14,6.8662448010661e+13,2008,4,1,12,20406,2,,,,318,13
1.93850663010661e+14,6.8662450010661e+13,2008,4,1,13,20406,1,10,55,55,318,13
1.93850665010661e+14,,2008,4,1,15,20406,1,1,14,,318,13
1.93850667010661e+14,6.8662454010661e+13,2008,4,2,1,20406,1,17.8,59,59,318,13
1.93850669010661e+14,6.8662456010661e+13,2008,4,2,2,20406,1,12.6,63,63,544,13
1.93850670010661e+14,6.8662458010661e+13,2008,4,2,3,20406,1,20.4,50,50,823,13
1.93850671010661e+14,6.8662460010661e+13,2008,4,2,4,20406,1,6.7,40,30,318,13
1.93850674010661e+14,6.8662462010661e+13,2008,4,2,5,20406,1,1.5,18,,701,13
1.93850675010661e+14,6.8662464010661e+13,2008,4,2,6,20406,1,1.4,17,,701,13
1.93850676010661e+14,6.8662466010661e+13,2008,4,2,7,20406,1,1.3,17,,701,13
1.93850677010661e+14,6.8662468010661e+13,2008,4,2,8,20406,1,1.3,17,,701,13
1.93850680010661e+14,,2008,4,2,9,20406,1,1.2,16,,701,13
1.93850681010661e+14,,2008,4,2,10,20406,1,1.2,16,,701,13
1.93850682010661e+14,,2008,4,2,11,20406,1,1,14,,701,13
1.93850684010661e+14,,2008,4,2,12,20406,1,1.1,15,,701,13
1.93850686010661e+14,,2008,4,2,13,20406,1,8.8,41,41,823,13
1.93850687010661e+14,6.8662470010661e+13,2008,4,3,1,20406,1,11.4,51,51,823,13
1.93850688010661e+14,6.8662472010661e+13,2008,4,3,2,20406,1,9.4,35,35,318,13
1.93850689010661e+14,6.8662474010661e+13,2008,4,3,3,20406,1,13.2,57,57,823,13
1.93850690010661e+14,6.8662476010661e+13,2008,4,3,4,20406,1,13.2,58,42,823,13
1.93850693010661e+14,6.8662478010661e+13,2008,4,3,5,20406,1,1.9,21,,318,13
1.93850694010661e+14,,2008,4,3,6,20406,1,1,14,,318,13
1.93850695010661e+14,,2008,4,3,7,20406,1,1.2,16,,318,13
1.93850696010661e+14,6.8662480010661e+13,2008,4,4,1,20406,1,13.2,62,62,544,13
1.93850699010661e+14,6.8662482010661e+13,2008,4,4,2,20406,2,,,,951,13
1.93850700010661e+14,6.8662484010661e+13,2008,4,4,3,20406,1,10.9,46,46,318,13
1.93850701010661e+14,6.8662486010661e+13,2008,4,4,4,20406,1,6.4,35,35,701,13
1.93850703010661e+14,6.8662488010661e+13,2008,4,4,5,20406,1,8.7,55,16,318,13
1.93850705010661e+14,6.8662490010661e+13,2008,4,4,6,20406,1,12.4,53,53,318,13
1.93850711010661e+14,6.8662498010661e+13,2008,4,4,10,20406,1,1.2,16,,701,13
1.93850706010661e+14,6.8662492010661e+13,2008,4,4,7,20406,1,1.5,18,,701,13
1.93850707010661e+14,6.8662494010661e+13,2008,4,4,8,20406,1,1.4,17,,318,13
1.93850710010661e+14,6.8662496010661e+13,2008,4,4,9,20406,1,2.6,27,,318,13
1.93850712010661e+14,6.8662500010661e+13,2008,4,4,11,20406,1,1.9,21,,318,13
1.93850910010661e+14,6.8663136010661e+13,2008,4,1,1,20573,1,8.4,40,40,951,13
1.93850911010661e+14,6.8663138010661e+13,2008,4,1,2,20573,1,20.4,53,53,823,13
1.93850914010661e+14,6.8663140010661e+13,2008,4,1,3,20573,1,5.7,22,22,972,13
1.93850915010661e+14,6.8663142010661e+13,2008,4,1,4,20573,1,16.7,56,56,823,13
1.93850916010661e+14,6.8663144010661e+13,2008,4,1,5,20573,1,4.4,37,,544,13
1.93850917010661e+14,6.8663146010661e+13,2008,4,2,1,20573,1,20.1,57,57,823,13
1.93850920010661e+14,6.8663148010661e+13,2008,4,4,1,20573,1,21.4,57,57,823,13
1.93850921010661e+14,6.8663150010661e+13,2008,4,4,2,20573,1,21,60,60,823,13
1.93850922010661e+14,6.8663152010661e+13,2008,4,4,3,20573,1,18.8,63,63,823,13
1.93850924010661e+14,6.8663154010661e+13,2008,4,4,4,20573,1,5.7,37,37,544,13
1.93850926010661e+14,6.8663156010661e+13,2008,4,4,5,20573,1,3.2,30,,544,13
2.26406844010661e+14,9.2364673010661e+13,2009,4,4,1,20139,1,13.9,53,53,823,14
2.26406845010661e+14,9.2364675010661e+13,2009,4,4,2,20139,1,11.1,51,51,823,14
2.26406846010661e+14,9.2364677010661e+13,2009,4,4,3,20139,1,11,51,51,823,14
2.26406847010661e+14,9.2364679010661e+13,2009,4,4,4,20139,1,19.2,56,56,823,14
2.26406848010661e+14,9.2364681010661e+13,2009,4,4,5,20139,1,17.3,38,38,823,14
2.26406849010661e+14,9.2364683010661e+13,2009,4,4,6,20139,1,23.6,57,57,823,14
2.26406850010661e+14,9.2364685010661e+13,2009,4,4,7,20139,1,12.9,37,37,823,14
2.26406962010661e+14,9.2364973010661e+13,2009,4,2,1,20591,1,6.8,41,41,742,14
2.26406963010661e+14,9.2364975010661e+13,2009,4,2,2,20591,1,6.8,41,41,742,14
2.26406964010661e+14,9.2364977010661e+13,2009,4,2,3,20591,1,8,40,40,742,14
2.26406965010661e+14,9.2364979010661e+13,2009,4,2,4,20591,1,6.6,37,37,742,14
2.26406966010661e+14,9.2364981010661e+13,2009,4,2,5,20591,1,7,39,39,742,14
2.26406970010661e+14,,2009,4,2,9,20591,1,1.1,15,,742,14
2.26406967010661e+14,9.2364983010661e+13,2009,4,2,6,20591,1,7.7,37,37,742,14
2.26406968010661e+14,9.2364985010661e+13,2009,4,2,7,20591,1,7.1,35,35,742,14
2.26406969010661e+14,,2009,4,2,8,20591,1,1.4,17,,742,14
2.26406971010661e+14,,2009,4,2,10,20591,1,1.6,19,,742,14
2.26406972010661e+14,,2009,4,2,11,20591,1,1,14,,742,14
2.26406973010661e+14,,2009,4,2,12,20591,1,1.7,20,,742,14
2.26406974010661e+14,,2009,4,2,13,20591,1,1.3,17,,742,14
2.26406975010661e+14,9.2364987010661e+13,2009,4,4,1,20591,1,6.3,30,30,544,14
2.26406976010661e+14,9.2364989010661e+13,2009,4,4,2,20591,1,5.8,20,20,997,14
2.26406977010661e+14,9.2364992010661e+13,2009,4,4,3,20591,1,6.9,32,32,544,14
2.26406978010661e+14,9.2364994010661e+13,2009,4,4,4,20591,1,1.6,19,,544,14
2.26406979010661e+14,9.2364996010661e+13,2009,4,4,5,20591,1,4.3,37,,544,14
2.26406980010661e+14,,2009,4,4,6,20591,1,5.8,27,27,972,14
2.26406981010661e+14,,2009,4,4,7,20591,1,5.3,27,27,972,14
2.45867243010661e+14,9.8942890010661e+13,2010,4,4,1,20356,1,11.6,44,44,823,14
2.45867244010661e+14,9.8942892010661e+13,2010,4,4,2,20356,1,5.6,36,36,823,14
2.45867245010661e+14,9.8942894010661e+13,2010,4,4,3,20356,1,10.3,44,44,823,14
2.45867246010661e+14,9.8942896010661e+13,2010,4,4,4,20356,1,9.6,30,30,823,14
2.45867247010661e+14,9.8942898010661e+13,2010,4,4,5,20356,1,6.5,33,33,544,14
2.45867248010661e+14,9.8942900010661e+13,2010,4,4,6,20356,1,9.1,40,40,823,14
2.45867249010661e+14,9.8942902010661e+13,2010,4,4,7,20356,1,7.3,36,36,823,14
2.45867250010661e+14,9.8942904010661e+13,2010,4,4,8,20356,1,10.1,40,40,823,14
2.45867251010661e+14,9.8942906010661e+13,2010,4,4,9,20356,1,9.5,36,36,823,14
2.45867252010661e+14,9.8942908010661e+13,2010,4,4,10,20356,1,12.5,44,44,823,14
2.45867253010661e+14,9.8942910010661e+13,2010,4,4,11,20356,1,5.2,28,28,823,14
2.45867254010661e+14,,2010,4,4,12,20356,1,5.4,33,33,823,14
2.45867226010661e+14,9.8942719010661e+13,2010,4,1,1,20536,2,,,,313,14
2.45867227010661e+14,,2010,4,1,2,20536,1,5.5,34,34,972,14
2.45867229010661e+14,9.8942723010661e+13,2010,4,2,2,20536,1,11.5,36,36,313,14
2.45867228010661e+14,9.8942721010661e+13,2010,4,2,1,20536,2,6,42,6,313,14
2.45867230010661e+14,,2010,4,3,1,20536,1,5.3,35,35,972,14
2.45867231010661e+14,9.8942725010661e+13,2010,4,4,1,20536,1,13,43,43,313,14
1.5497726020004e+13,1.04426455010661e+14,2011,4,1,5,20108,2,,,,544,14
1.5497727020004e+13,1.04426459010661e+14,2011,4,3,1,20108,2,,,,972,14
1.5497728020004e+13,1.04426461010661e+14,2011,4,3,2,20108,2,,,,972,14
1.5497729020004e+13,1.04426463010661e+14,2011,4,3,3,20108,2,,,,972,14
1.5497730020004e+13,1.04426465010661e+14,2011,4,3,4,20108,1,23,52,52,313,14
1.5497731020004e+13,1.04426467010661e+14,2011,4,3,5,20108,2,,,,544,14
1.5497732020004e+13,1.04426469010661e+14,2011,4,3,6,20108,2,,,,544,14
1.5497733020004e+13,,2011,4,3,7,20108,1,5.5,36,36,313,14
1.5497734020004e+13,1.04426471010661e+14,2011,4,4,1,20108,2,,,,313,14
1.5497735020004e+13,1.04426473010661e+14,2011,4,4,2,20108,1,13.3,54,54,313,14
1.5497736020004e+13,1.04426475010661e+14,2011,4,4,3,20108,1,10.6,46,46,313,14
1.5497737020004e+13,1.04426477010661e+14,2011,4,4,4,20108,1,8.2,44,44,313,14
1.5497738020004e+13,1.04426479010661e+14,2011,4,4,5,20108,1,13.2,53,53,313,14
1.5497739020004e+13,1.04426483010661e+14,2011,4,4,7,20108,2,9.4,55,38,972,14
1.5497740020004e+13,1.04426485010661e+14,2011,4,4,8,20108,2,6.7,45,28,972,14
1.5497741020004e+13,1.04426487010661e+14,2011,4,4,9,20108,1,12.9,26,26,313,14
1.5497742020004e+13,1.04426489010661e+14,2011,4,4,10,20108,1,11.6,50,50,972,14
1.5497655020004e+13,1.04426038010661e+14,2011,4,1,1,20251,1,6.6,26,26,313,14
1.5497656020004e+13,1.04426040010661e+14,2011,4,1,2,20251,1,11.2,48,48,972,14
1.5497657020004e+13,,2011,4,1,3,20251,1,7.8,41,41,544,14
1.5497658020004e+13,,2011,4,1,4,20251,1,5.3,20,20,313,14
1.5497659020004e+13,,2011,4,1,5,20251,1,5.9,29,29,313,14
1.5497660020004e+13,,2011,4,1,6,20251,1,5.9,41,41,544,14
1.5497661020004e+13,,2011,4,1,7,20251,1,5,31,31,544,14
1.5497662020004e+13,1.04426042010661e+14,2011,4,4,1,20251,1,10.9,45,45,313,14
1.5497663020004e+13,1.04426044010661e+14,2011,4,4,20,20251,1,6.2,29,29,313,14
1.5497674020004e+13,1.04426090010661e+14,2011,4,1,1,20346,1,12,36,36,313,14
1.5497675020004e+13,1.04426092010661e+14,2011,4,1,3,20346,2,13.2,66,22,746,14
1.5497677020004e+13,1.04426096010661e+14,2011,4,1,5,20346,2,12,62,15,746,14
1.5497680020004e+13,1.04426104010661e+14,2011,4,2,2,20346,1,2.2,24,,972,14
1.5497676020004e+13,1.04426094010661e+14,2011,4,1,4,20346,2,13.1,65,20,746,14
1.5497678020004e+13,1.04426098010661e+14,2011,4,1,6,20346,2,12.9,65,5,746,14
1.5497679020004e+13,1.04426100010661e+14,2011,4,1,7,20346,1,8.7,32,32,313,14
1.5497681020004e+13,1.04426108010661e+14,2011,4,4,1,20346,2,,,,313,14
1.5497682020004e+13,1.04426110010661e+14,2011,4,4,2,20346,1,11.8,54,54,746,14
1.5497683020004e+13,1.04426114010661e+14,2011,4,4,4,20346,2,,,,746,14
1.5497684020004e+13,1.04426116010661e+14,2011,4,4,5,20346,2,,,,746,14
1.5497685020004e+13,1.04426118010661e+14,2011,4,4,6,20346,2,,,,746,14
1.5497686020004e+13,1.04426122010661e+14,2011,4,4,8,20346,2,6.2,43,11,313,14
1.5497687020004e+13,1.04426124010661e+14,2011,4,4,9,20346,2,,,,746,14
1.5497688020004e+13,1.04426126010661e+14,2011,4,4,10,20346,1,12.4,54,54,746,14
1.5497689020004e+13,1.04426128010661e+14,2011,4,4,11,20346,1,12,52,52,746,14
1.5497690020004e+13,1.04426130010661e+14,2011,4,4,12,20346,1,10.5,54,54,746,14
1.5497691020004e+13,1.04426132010661e+14,2011,4,4,13,20346,2,,,,746,14
1.5497692020004e+13,1.04426134010661e+14,2011,4,4,14,20346,1,7.2,22,22,313,14
1.5497693020004e+13,1.04426136010661e+14,2011,4,4,15,20346,1,8.6,24,24,313,14
1.5497694020004e+13,1.04426138010661e+14,2011,4,4,16,20346,1,8,26,16,313,14
1.5497695020004e+13,1.04426140010661e+14,2011,4,4,17,20346,1,7.4,40,30,313,14
1.5497706020004e+13,,2011,4,2,1,20407,1,6.8,36,36,313,14
1.5497707020004e+13,,2011,4,2,2,20407,1,7,41,41,313,14
1.5497708020004e+13,,2011,4,2,3,20407,1,8.3,49,49,313,14
1.5497709020004e+13,,2011,4,2,4,20407,1,6,34,34,972,14
1.5497710020004e+13,,2011,4,2,5,20407,1,13.3,46,46,313,14
1.5497711020004e+13,,2011,4,2,6,20407,1,7.2,36,36,313,14
1.5497712020004e+13,,2011,4,2,7,20407,1,6.8,38,38,313,14
1.5497713020004e+13,,2011,4,2,8,20407,1,4.9,40,,313,14
1.67058118020004e+14,1.56124612010661e+14,2012,4,1,1,20450,1,17.8,60,60,823,14
1.67058119020004e+14,1.56124613010661e+14,2012,4,1,2,20450,1,15.1,63,63,823,14
1.67058120020004e+14,1.56124614010661e+14,2012,4,1,3,20450,1,11.8,37,37,823,14
1.67058121020004e+14,1.56124615010661e+14,2012,4,1,4,20450,1,3.9,35,,951,14
1.67058122020004e+14,1.56124616010661e+14,2012,4,1,5,20450,1,2.8,28,,951,14
1.67058126020004e+14,1.56124620010661e+14,2012,4,2,2,20450,1,18.5,74,74,544,14
1.67058123020004e+14,1.56124617010661e+14,2012,4,1,6,20450,1,2.9,29,,951,14
1.67058124020004e+14,1.56124618010661e+14,2012,4,1,7,20450,1,4,35,,951,14
1.67058125020004e+14,1.56124619010661e+14,2012,4,2,1,20450,2,,,,544,14
1.67058127020004e+14,1.56124621010661e+14,2012,4,2,3,20450,1,19.9,65,65,823,14
1.67058128020004e+14,1.56124623010661e+14,2012,4,2,5,20450,1,10.2,62,62,951,14
1.67058129020004e+14,1.56124624010661e+14,2012,4,2,6,20450,1,10.4,63,63,951,14
1.67058130020004e+14,1.56124625010661e+14,2012,4,2,7,20450,1,11.5,66,66,951,14
1.67058131020004e+14,1.56124626010661e+14,2012,4,2,8,20450,1,1.8,21,,951,14
1.67058132020004e+14,1.56124627010661e+14,2012,4,4,1,20450,1,18.2,47,47,823,14
1.67058133020004e+14,1.56124628010661e+14,2012,4,4,2,20450,2,,,,823,14
1.67058134020004e+14,1.56124629010661e+14,2012,4,4,3,20450,2,13,65,29,823,14
1.67058135020004e+14,,2012,4,4,4,20450,1,5.9,25,25,544,14
1.67133744020004e+14,1.56124864010661e+14,2012,4,1,1,20558,1,9.8,42,42,313,14
1.67133745020004e+14,1.56124865010661e+14,2012,4,1,2,20558,1,14.4,48,48,951,14
1.67133746020004e+14,1.56124866010661e+14,2012,4,1,3,20558,1,11.8,55,55,544,14
1.67133747020004e+14,1.56124867010661e+14,2012,4,1,4,20558,2,10.1,57,45,972,14
1.67133748020004e+14,,2012,4,1,5,20558,2,6.1,42,19,544,14
1.67133749020004e+14,1.56124868010661e+14,2012,4,2,1,20558,1,17.4,60,60,951,14
1.67133750020004e+14,1.56124869010661e+14,2012,4,2,2,20558,1,19,50,50,544,14
1.67133751020004e+14,1.56124870010661e+14,2012,4,4,1,20558,1,8.1,35,35,313,14
1.67133752020004e+14,1.56124871010661e+14,2012,4,4,2,20558,1,12.5,55,55,823,14
1.67133753020004e+14,1.56124872010661e+14,2012,4,4,3,20558,1,9.5,54,54,823,14
1.67133757020004e+14,1.56124876010661e+14,2012,4,4,7,20558,2,,,,313,14
1.67133754020004e+14,1.56124873010661e+14,2012,4,4,4,20558,1,8.8,46,46,972,14
1.67133755020004e+14,1.56124874010661e+14,2012,4,4,5,20558,1,17.2,56,56,823,14
1.67133756020004e+14,1.56124875010661e+14,2012,4,4,6,20558,1,14.5,54,54,972,14
1.67133758020004e+14,1.56124877010661e+14,2012,4,4,8,20558,2,,,,313,14
1.67133583020004e+14,1.56124930010661e+14,2012,4,3,1,20570,1,9.1,36,36,823,14
1.67133584020004e+14,1.56124931010661e+14,2012,4,3,2,20570,1,9.6,42,42,823,14
1.67133585020004e+14,1.56124932010661e+14,2012,4,3,3,20570,1,13.5,47,47,823,14
1.67133586020004e+14,1.56124933010661e+14,2012,4,3,4,20570,1,11.1,50,50,823,14
1.67133587020004e+14,1.56124934010661e+14,2012,4,3,5,20570,1,10.4,56,56,823,14
1.67133588020004e+14,1.56124935010661e+14,2012,4,3,6,20570,1,6.6,31,31,823,14
1.67133589020004e+14,1.56124936010661e+14,2012,4,3,7,20570,1,8.3,37,37,823,14
1.67133590020004e+14,1.56124937010661e+14,2012,4,3,8,20570,1,8.2,38,38,823,14
1.67133591020004e+14,1.56124938010661e+14,2012,4,3,9,20570,1,15.8,59,59,313,14
1.67133592020004e+14,1.56124939010661e+14,2012,4,3,10,20570,1,9.8,29,29,544,14
2.34743705020004e+14,1.93850749010661e+14,2013,4,1,5,20021,1,15.6,65,29,951,14
2.34743706020004e+14,1.93850752010661e+14,2013,4,1,7,20021,1,5.9,48,48,762,14
2.34743707020004e+14,1.93850753010661e+14,2013,4,1,8,20021,1,10.1,50,14,951,14
2.34743708020004e+14,1.93850754010661e+14,2013,4,1,9,20021,1,10,57,57,951,14
2.34743709020004e+14,1.93850758010661e+14,2013,4,1,11,20021,1,10.9,57,57,951,14
2.34743710020004e+14,1.93850759010661e+14,2013,4,1,12,20021,1,7.6,39,39,951,14
2.34743711020004e+14,,2013,4,1,14,20021,1,8.2,46,46,951,14
2.34743712020004e+14,,2013,4,1,15,20021,1,6.5,51,51,951,14
2.34743716020004e+14,1.93850763010661e+14,2013,4,3,3,20021,1,13.1,59,59,823,14
2.34743713020004e+14,,2013,4,1,16,20021,1,5.3,30,30,951,14
2.34743714020004e+14,1.93850761010661e+14,2013,4,3,1,20021,1,9.2,61,61,951,14
2.34743715020004e+14,1.93850762010661e+14,2013,4,3,2,20021,1,9.8,45,45,823,14
2.34743717020004e+14,1.93850766010661e+14,2013,4,3,4,20021,1,12.7,57,57,823,14
2.34743718020004e+14,1.93850767010661e+14,2013,4,3,5,20021,1,5.8,31,31,462,14
2.34743719020004e+14,1.93850768010661e+14,2013,4,3,6,20021,1,11.1,55,55,823,14
2.34743720020004e+14,1.93850770010661e+14,2013,4,3,7,20021,1,11.5,57,57,823,14
2.34743721020004e+14,1.93850772010661e+14,2013,4,3,8,20021,1,13.7,63,63,823,14
2.34743722020004e+14,1.93850773010661e+14,2013,4,3,9,20021,1,11.9,55,55,823,14
2.34743723020004e+14,1.93850774010661e+14,2013,4,3,10,20021,2,8.6,52,37,823,14
2.34743724020004e+14,,2013,4,3,11,20021,1,5,41,41,823,14
2.34743725020004e+14,1.93850777010661e+14,2013,4,4,1,20021,1,7.8,53,53,951,14
2.34743726020004e+14,1.93850783010661e+14,2013,4,4,5,20021,1,6.9,44,44,544,14
2.34743727020004e+14,1.93850784010661e+14,2013,4,4,6,20021,1,8.7,64,64,951,14
2.34743728020004e+14,1.93850785010661e+14,2013,4,4,7,20021,1,8.2,48,48,823,14
2.34743729020004e+14,1.93850787010661e+14,2013,4,4,8,20021,1,11.3,55,55,823,14
2.34743730020004e+14,1.93850789010661e+14,2013,4,4,9,20021,1,18.7,57,57,823,14
2.34743731020004e+14,1.93850790010661e+14,2013,4,4,10,20021,1,6.5,29,29,544,14
2.34743732020004e+14,1.93850791010661e+14,2013,4,4,11,20021,1,14.4,65,65,823,14
2.34743733020004e+14,1.93850794010661e+14,2013,4,4,12,20021,1,11.7,51,51,823,14
2.34743737020004e+14,1.93850800010661e+14,2013,4,4,16,20021,1,6.5,27,27,823,14
2.34743734020004e+14,1.93850795010661e+14,2013,4,4,13,20021,1,8.1,29,29,823,14
2.34743735020004e+14,1.93850796010661e+14,2013,4,4,14,20021,1,8.4,40,40,823,14
2.34743736020004e+14,1.93850797010661e+14,2013,4,4,15,20021,1,9.8,41,41,823,14
2.34743738020004e+14,1.93850801010661e+14,2013,4,4,17,20021,1,11,59,59,823,14
2.34743739020004e+14,1.93850802010661e+14,2013,4,4,18,20021,1,9.7,54,54,823,14
2.34743740020004e+14,1.93850804010661e+14,2013,4,4,19,20021,1,11.1,55,55,823,14
2.34743520020004e+14,1.93850648010661e+14,2013,4,1,2,20406,1,15.4,72,72,318,14
2.34743521020004e+14,1.93850650010661e+14,2013,4,1,3,20406,1,7.4,39,39,318,14
2.34743522020004e+14,1.93850652010661e+14,2013,4,1,4,20406,2,10,57,8,318,14
2.34743523020004e+14,1.93850653010661e+14,2013,4,1,6,20406,1,10.2,44,44,951,14
2.34743524020004e+14,1.93850654010661e+14,2013,4,1,7,20406,2,10.6,59,33,951,14
2.34743525020004e+14,1.93850657010661e+14,2013,4,1,8,20406,1,8.3,47,47,318,14
2.34743526020004e+14,1.93850658010661e+14,2013,4,1,9,20406,1,14.7,67,67,823,14
2.34743527020004e+14,1.93850659010661e+14,2013,4,1,11,20406,1,11.6,70,70,318,14
2.34743528020004e+14,1.93850663010661e+14,2013,4,1,13,20406,1,10.3,72,72,318,14
2.34743529020004e+14,1.93850664010661e+14,2013,4,1,14,20406,2,,,,318,14
2.34743530020004e+14,1.93850665010661e+14,2013,4,1,15,20406,1,1.1,15,,318,14
2.34743531020004e+14,,2013,4,1,16,20406,1,1,14,,318,14
2.34743532020004e+14,,2013,4,1,17,20406,1,1.1,15,,318,14
2.34743533020004e+14,,2013,4,1,18,20406,1,1.5,18,,701,14
