"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
9.2349665010661e+13,,2004,3,3,4,20276,1,5.1,43,43,951,13
9.2349667010661e+13,,2004,3,3,5,20276,1,17.5,71,71,541,13
9.2349669010661e+13,,2004,3,3,6,20276,1,1.1,15,,951,13
9.2349702010661e+13,,2004,3,1,1,20278,1,9.3,45,45,68,13
9.2349704010661e+13,,2004,3,1,2,20278,1,28.6,52,52,802,13
9.2349706010661e+13,,2004,3,1,3,20278,1,7.9,40,40,68,13
9.2349708010661e+13,,2004,3,1,4,20278,1,9.3,35,35,68,13
9.2349710010661e+13,,2004,3,2,1,20278,1,7.5,53,53,407,13
9.2349712010661e+13,,2004,3,2,2,20278,1,6.1,47,47,407,13
9.2349714010661e+13,,2004,3,2,3,20278,1,5.7,61,61,407,13
9.2349716010661e+13,,2004,3,2,4,20278,1,8.1,42,42,68,13
9.2349718010661e+13,,2004,3,2,5,20278,1,6.5,54,54,407,13
9.2349720010661e+13,,2004,3,2,6,20278,1,6.8,39,39,972,13
9.2349722010661e+13,,2004,3,2,7,20278,1,5.2,49,49,407,13
9.2349730010661e+13,,2004,3,2,11,20278,1,14.4,47,47,68,13
9.2349724010661e+13,,2004,3,2,8,20278,1,11.8,51,51,375,13
9.2349726010661e+13,,2004,3,2,9,20278,1,8.5,52,52,375,13
9.2349728010661e+13,,2004,3,2,10,20278,1,11,48,48,68,13
9.2349732010661e+13,,2004,3,3,1,20278,1,6.6,45,45,743,13
9.2349734010661e+13,,2004,3,4,1,20278,1,7.4,25,25,68,13
9.2349736010661e+13,,2004,3,4,2,20278,1,22.1,51,51,802,13
9.2349738010661e+13,,2004,3,4,3,20278,1,6.2,22,22,68,13
9.2349740010661e+13,,2004,3,4,4,20278,1,1.6,15,,68,13
9.2349742010661e+13,,2004,3,4,5,20278,1,1.6,15,,68,13
9.2349775010661e+13,,2004,3,1,1,20282,1,12.2,43,43,804,13
9.2349777010661e+13,,2004,3,1,2,20282,1,12.1,45,45,972,13
9.2349779010661e+13,,2004,3,1,3,20282,1,26,84,84,317,13
9.2349781010661e+13,,2004,3,2,1,20282,1,17.5,58,51,972,13
9.2349783010661e+13,,2004,3,2,2,20282,1,24.3,74,74,317,13
9.2349785010661e+13,,2004,3,2,3,20282,1,10.3,75,75,317,13
9.2349787010661e+13,,2004,3,3,1,20282,2,34.7,92,43,742,13
9.2349789010661e+13,,2004,3,3,2,20282,1,10.5,51,51,972,13
9.2349791010661e+13,,2004,3,3,3,20282,1,12,63,63,972,13
9.2349793010661e+13,,2004,3,3,4,20282,1,9.3,53,53,972,13
9.2349795010661e+13,,2004,3,3,5,20282,1,30.7,91,91,317,13
9.2349797010661e+13,,2004,3,4,1,20282,1,9.9,52,52,544,13
9.2349799010661e+13,,2004,3,4,2,20282,1,5.5,40,40,544,13
9.2349801010661e+13,,2004,3,4,3,20282,1,7.2,52,52,544,13
9.2349803010661e+13,,2004,3,4,4,20282,1,7,48,48,544,13
9.9012118010661e+13,6.5048931010661e+13,2005,3,1,1,20005,1,6.4,42,42,313,13
9.9012120010661e+13,6.5048944010661e+13,2005,3,1,3,20005,2,,,,901,13
9.9012122010661e+13,6.5048954010661e+13,2005,3,1,4,20005,1,7.3,54,54,901,13
9.9012124010661e+13,6.5048966010661e+13,2005,3,1,5,20005,1,5.5,38,38,313,13
9.9012132010661e+13,6.5049010010661e+13,2005,3,1,9,20005,1,3.1,30,,313,13
9.9012126010661e+13,6.5048978010661e+13,2005,3,1,6,20005,1,21.1,67,67,742,13
9.9012128010661e+13,6.5048986010661e+13,2005,3,1,7,20005,1,10.3,48,48,972,13
9.9012130010661e+13,6.5048994010661e+13,2005,3,1,8,20005,1,3.7,33,,313,13
9.9012134010661e+13,6.5049021010661e+13,2005,3,1,10,20005,1,2.3,24,,972,13
9.9012136010661e+13,,2005,3,1,11,20005,1,5.1,42,42,901,13
9.9012138010661e+13,,2005,3,1,12,20005,1,6,42,42,313,13
9.9012140010661e+13,,2005,3,1,13,20005,1,5.6,44,44,313,13
9.9012142010661e+13,6.5049036010661e+13,2005,3,2,1,20005,1,8.4,39,39,313,13
9.9012144010661e+13,6.5049048010661e+13,2005,3,2,2,20005,1,5.8,38,38,313,13
9.9012146010661e+13,6.5049055010661e+13,2005,3,2,3,20005,1,6.2,38,38,313,13
9.9012148010661e+13,6.5049064010661e+13,2005,3,2,4,20005,1,6.2,45,45,313,13
9.9012150010661e+13,6.5049074010661e+13,2005,3,2,5,20005,1,6.6,45,45,313,13
9.9012152010661e+13,6.5049087010661e+13,2005,3,2,6,20005,1,8.1,45,45,972,13
9.9012154010661e+13,6.5049101010661e+13,2005,3,2,7,20005,2,,,,972,13
9.9012156010661e+13,6.5049112010661e+13,2005,3,2,8,20005,1,5.6,38,38,313,13
9.9012158010661e+13,6.5049128010661e+13,2005,3,2,9,20005,2,,,,313,13
9.9012160010661e+13,6.5049138010661e+13,2005,3,2,10,20005,1,4.9,40,,313,13
9.9012162010661e+13,6.5049153010661e+13,2005,3,2,11,20005,1,5.2,38,38,313,13
9.9012164010661e+13,6.5049168010661e+13,2005,3,2,12,20005,2,,,,313,13
9.9012166010661e+13,6.5049185010661e+13,2005,3,2,13,20005,1,4.5,38,,313,13
9.9012168010661e+13,6.5049198010661e+13,2005,3,2,14,20005,1,3.9,35,,313,13
9.9012170010661e+13,6.5049212010661e+13,2005,3,2,15,20005,1,4.7,39,,313,13
9.9012172010661e+13,,2005,3,2,16,20005,1,5.2,38,38,313,13
9.9012174010661e+13,,2005,3,2,17,20005,1,5.5,38,38,313,13
9.9012176010661e+13,,2005,3,2,18,20005,1,5.5,52,52,901,13
9.9012178010661e+13,,2005,3,2,19,20005,1,5.3,47,47,901,13
9.9012180010661e+13,,2005,3,2,20,20005,1,5.7,44,44,972,13
9.9012182010661e+13,,2005,3,2,21,20005,1,5,40,40,313,13
9.9012184010661e+13,,2005,3,2,22,20005,1,5.5,45,45,313,13
9.9012186010661e+13,6.5049226010661e+13,2005,3,3,1,20005,2,5.7,41,31,313,13
9.9012194010661e+13,,2005,3,3,5,20005,1,7.3,43,43,313,13
9.9012188010661e+13,,2005,3,3,2,20005,1,6,39,39,313,13
9.9012190010661e+13,,2005,3,3,3,20005,1,6.1,40,40,972,13
9.9012192010661e+13,,2005,3,3,4,20005,1,5.9,46,46,972,13
9.9012196010661e+13,6.5049237010661e+13,2005,3,4,1,20005,1,6.9,30,30,823,13
9.9012198010661e+13,6.5049251010661e+13,2005,3,4,2,20005,2,,,,313,13
9.9012200010661e+13,6.5049257010661e+13,2005,3,4,3,20005,1,6.5,43,43,313,13
9.9012202010661e+13,6.5049269010661e+13,2005,3,4,4,20005,1,7.2,43,43,972,13
9.9012204010661e+13,6.5049284010661e+13,2005,3,4,5,20005,1,1.6,19,,972,13
9.9012206010661e+13,,2005,3,4,6,20005,1,5.8,46,46,972,13
9.9012208010661e+13,,2005,3,4,7,20005,1,5,47,47,972,13
9.9012538010661e+13,6.5051828010661e+13,2005,3,1,1,20046,1,11.9,46,46,68,13
9.9012540010661e+13,6.5051837010661e+13,2005,3,1,2,20046,1,6.4,56,56,375,13
9.9012542010661e+13,6.5051848010661e+13,2005,3,1,3,20046,1,9,62,62,901,13
9.9012544010661e+13,6.5051861010661e+13,2005,3,1,4,20046,1,14.7,73,73,972,13
9.9012546010661e+13,6.5051869010661e+13,2005,3,1,5,20046,1,7.1,52,52,901,13
9.9012548010661e+13,6.5051876010661e+13,2005,3,2,1,20046,1,5.4,22,22,68,13
9.9012550010661e+13,6.5051883010661e+13,2005,3,2,2,20046,1,15,35,35,823,13
9.9012552010661e+13,6.5051888010661e+13,2005,3,2,3,20046,1,6.5,29,29,68,13
9.9012554010661e+13,6.5051895010661e+13,2005,3,2,4,20046,1,8.8,31,31,68,13
9.9012556010661e+13,6.5051902010661e+13,2005,3,2,5,20046,1,1.5,14,,68,13
9.9012558010661e+13,,2005,3,2,6,20046,1,5.2,24,24,68,13
9.9012560010661e+13,6.5051911010661e+13,2005,3,3,1,20046,1,5.8,48,48,375,13
9.9012562010661e+13,6.5051919010661e+13,2005,3,3,2,20046,1,5.9,40,40,375,13
9.9012564010661e+13,6.5051927010661e+13,2005,3,3,3,20046,1,20.7,62,62,742,13
9.9012566010661e+13,6.5051935010661e+13,2005,3,3,4,20046,1,20.3,78,78,742,13
9.9012568010661e+13,6.5051946010661e+13,2005,3,3,5,20046,1,7.3,47,47,375,13
9.9012570010661e+13,6.5051952010661e+13,2005,3,3,6,20046,1,2,22,,701,13
9.9012572010661e+13,6.5051961010661e+13,2005,3,3,7,20046,1,1.3,17,,701,13
9.9012574010661e+13,6.5051970010661e+13,2005,3,3,8,20046,1,2.6,27,,701,13
9.9012576010661e+13,6.5051980010661e+13,2005,3,3,9,20046,1,1.8,21,,972,13
9.9012578010661e+13,6.5051991010661e+13,2005,3,3,10,20046,1,1.4,17,,951,13
9.9012580010661e+13,6.5052002010661e+13,2005,3,3,11,20046,1,1.9,21,,951,13
9.9012582010661e+13,,2005,3,3,12,20046,1,1,14,,701,13
9.9012823010661e+13,6.5053070010661e+13,2005,3,1,3,20075,1,14.2,60,60,833,13
9.9012825010661e+13,6.5053077010661e+13,2005,3,1,4,20075,1,12.7,63,58,833,13
9.9012827010661e+13,6.5053084010661e+13,2005,3,1,5,20075,2,,,,833,13
9.9012829010661e+13,6.5053092010661e+13,2005,3,1,6,20075,1,7.6,45,45,833,13
9.9012831010661e+13,6.5053099010661e+13,2005,3,1,7,20075,1,18.4,70,70,833,13
9.9012833010661e+13,6.5053110010661e+13,2005,3,1,8,20075,1,6.9,52,52,972,13
9.9012835010661e+13,6.5053118010661e+13,2005,3,2,1,20075,1,6.4,45,45,972,13
9.9012837010661e+13,6.5053129010661e+13,2005,3,2,2,20075,1,16.1,58,58,802,13
9.9012839010661e+13,6.5053139010661e+13,2005,3,2,3,20075,1,15.9,68,68,802,13
9.9012841010661e+13,6.5053148010661e+13,2005,3,2,4,20075,1,11.7,54,54,802,13
9.9012843010661e+13,6.5053159010661e+13,2005,3,2,5,20075,1,16.9,68,68,802,13
9.9012845010661e+13,6.5053170010661e+13,2005,3,2,6,20075,1,3.2,30,,541,13
9.9012847010661e+13,6.5053182010661e+13,2005,3,3,1,20075,1,14.7,36,36,833,13
9.9012849010661e+13,6.5053189010661e+13,2005,3,3,2,20075,1,20.3,69,69,833,13
9.9012851010661e+13,6.5053204010661e+13,2005,3,3,3,20075,1,6.2,37,37,407,13
9.9012853010661e+13,6.5053211010661e+13,2005,3,3,4,20075,1,13.9,62,62,407,13
9.9012855010661e+13,6.5053219010661e+13,2005,3,3,5,20075,1,1.5,18,,402,13
9.9012857010661e+13,6.5053233010661e+13,2005,3,3,6,20075,1,2,22,,951,13
9.9012859010661e+13,,2005,3,3,7,20075,1,1.1,15,,972,13
9.9012861010661e+13,6.5053248010661e+13,2005,3,4,1,20075,1,21,61,61,802,13
9.9012863010661e+13,6.5053257010661e+13,2005,3,4,2,20075,1,8.9,48,48,407,13
9.9012865010661e+13,6.5053268010661e+13,2005,3,4,3,20075,1,17.9,71,71,833,13
9.9012867010661e+13,6.5053276010661e+13,2005,3,4,4,20075,1,22.1,83,83,833,13
9.9012869010661e+13,6.5053287010661e+13,2005,3,4,5,20075,1,1.4,17,,541,13
9.9012060010661e+13,6.5048123010661e+13,2005,3,1,7,20083,1,9.4,68,68,317,13
9.9012871010661e+13,,2005,3,4,6,20075,1,1.1,15,,763,13
9.9012056010661e+13,6.5048107010661e+13,2005,3,1,1,20083,1,31.8,94,94,317,13
9.9012058010661e+13,6.5048117010661e+13,2005,3,1,6,20083,1,8,52,52,972,13
9.9012062010661e+13,6.5048134010661e+13,2005,3,1,8,20083,1,7.3,64,64,317,13
9.9012064010661e+13,6.5048141010661e+13,2005,3,1,9,20083,1,1.5,18,,462,13
9.9012066010661e+13,6.5048151010661e+13,2005,3,1,10,20083,1,3.7,33,,972,13
9.9012068010661e+13,6.5048163010661e+13,2005,3,1,11,20083,1,2.7,27,,972,13
9.9012070010661e+13,6.5048178010661e+13,2005,3,1,12,20083,1,1.9,21,,972,13
9.9012072010661e+13,,2005,3,1,13,20083,1,5.1,47,47,317,13
9.9012074010661e+13,6.5048194010661e+13,2005,3,2,1,20083,1,36.8,107,107,317,13
9.9012076010661e+13,6.5048203010661e+13,2005,3,2,2,20083,1,5.5,40,40,972,13
9.9012078010661e+13,,2005,3,2,3,20083,1,5.2,41,41,462,13
9.9012080010661e+13,6.5048217010661e+13,2005,3,3,1,20083,1,24.5,99,99,317,13
9.9012082010661e+13,6.5048227010661e+13,2005,3,3,2,20083,1,9.6,58,58,975,13
9.9012084010661e+13,,2005,3,3,3,20083,1,20.2,76,76,317,13
9.9012086010661e+13,6.5048239010661e+13,2005,3,4,1,20083,1,24.9,106,106,317,13
9.9012088010661e+13,6.5048244010661e+13,2005,3,4,2,20083,1,18.1,74,74,317,13
9.9012090010661e+13,6.5048256010661e+13,2005,3,4,3,20083,1,25.1,104,104,317,13
9.9012092010661e+13,6.5048268010661e+13,2005,3,4,4,20083,1,5.8,55,55,317,13
9.9012094010661e+13,,2005,3,4,5,20083,1,12.1,81,81,317,13
9.9012729010661e+13,6.5052668010661e+13,2005,3,1,4,20092,1,15.1,66,66,462,13
9.9012731010661e+13,6.5052681010661e+13,2005,3,1,5,20092,2,10.8,59,9,833,13
9.9012733010661e+13,6.5052693010661e+13,2005,3,1,6,20092,1,15.3,59,59,823,13
9.9012735010661e+13,6.5052701010661e+13,2005,3,1,7,20092,1,8.5,39,39,823,13
9.9012737010661e+13,6.5052713010661e+13,2005,3,1,8,20092,1,10.5,40,40,823,13
9.9012739010661e+13,6.5052727010661e+13,2005,3,1,9,20092,1,9.6,57,57,823,13
9.9012741010661e+13,6.5052736010661e+13,2005,3,1,10,20092,1,10.4,53,53,823,13
9.9012749010661e+13,,2005,3,1,14,20092,1,5.2,44,44,833,13
9.9012743010661e+13,6.5052745010661e+13,2005,3,1,11,20092,1,1.3,17,,407,13
9.9012745010661e+13,6.5052756010661e+13,2005,3,1,12,20092,1,1.8,21,,407,13
9.9012747010661e+13,6.5052770010661e+13,2005,3,1,13,20092,1,1.3,17,,407,13
9.9012751010661e+13,6.5052785010661e+13,2005,3,2,1,20092,1,11,45,45,601,13
9.9012753010661e+13,6.5052791010661e+13,2005,3,2,2,20092,1,6.8,48,48,602,13
9.9012755010661e+13,6.5052802010661e+13,2005,3,2,3,20092,1,6.1,48,48,602,13
9.9012757010661e+13,6.5052809010661e+13,2005,3,2,4,20092,1,8.6,45,45,602,13
9.9012759010661e+13,6.5052819010661e+13,2005,3,2,5,20092,1,11,53,53,462,13
9.9012761010661e+13,6.5052834010661e+13,2005,3,2,6,20092,1,7.2,39,39,602,13
9.9012763010661e+13,6.5052842010661e+13,2005,3,3,1,20092,1,7.2,45,45,602,13
9.9012765010661e+13,6.5052851010661e+13,2005,3,3,2,20092,1,21.3,73,73,833,13
9.9012767010661e+13,6.5052859010661e+13,2005,3,3,3,20092,2,5.1,38,28,823,13
9.9012769010661e+13,6.5052867010661e+13,2005,3,3,4,20092,1,15,62,62,823,13
9.9012771010661e+13,6.5052881010661e+13,2005,3,3,5,20092,1,1.6,19,,763,13
9.9012773010661e+13,,2005,3,3,6,20092,1,5,42,42,951,13
9.9012775010661e+13,6.5052894010661e+13,2005,3,4,1,20092,2,14.3,68,13,833,13
9.9012777010661e+13,6.5052903010661e+13,2005,3,4,2,20092,1,10.4,57,57,951,13
9.9012779010661e+13,6.5052913010661e+13,2005,3,4,3,20092,1,11.5,62,62,951,13
9.9012781010661e+13,6.5052924010661e+13,2005,3,4,4,20092,1,7.7,55,55,833,13
9.9012783010661e+13,6.5052932010661e+13,2005,3,4,5,20092,1,4.1,36,,972,13
9.9012917010661e+13,6.5053869010661e+13,2005,3,1,1,20146,1,5.4,47,47,975,13
9.9012919010661e+13,6.5053876010661e+13,2005,3,1,2,20146,1,12.7,67,67,833,13
9.9012921010661e+13,6.5053888010661e+13,2005,3,1,3,20146,1,12.5,66,66,833,13
9.9012923010661e+13,6.5053897010661e+13,2005,3,1,4,20146,1,6.4,49,49,462,13
9.9012925010661e+13,6.5053909010661e+13,2005,3,1,5,20146,1,5.8,47,47,407,13
9.9012927010661e+13,6.5053916010661e+13,2005,3,1,6,20146,1,5.8,48,48,407,13
9.9012929010661e+13,6.5053928010661e+13,2005,3,1,7,20146,1,4.2,36,,975,13
9.9012931010661e+13,6.5053942010661e+13,2005,3,1,8,20146,1,1.1,15,,975,13
9.9012933010661e+13,6.5053958010661e+13,2005,3,1,9,20146,1,2.7,27,,975,13
9.9012935010661e+13,6.5053975010661e+13,2005,3,1,10,20146,1,1.4,17,,951,13
9.9012937010661e+13,6.5053991010661e+13,2005,3,1,11,20146,1,1.1,15,,951,13
9.9012939010661e+13,6.5054006010661e+13,2005,3,2,1,20146,1,15.3,59,59,833,13
9.9012941010661e+13,6.5054016010661e+13,2005,3,2,2,20146,1,12.8,54,54,802,13
9.9012943010661e+13,6.5054028010661e+13,2005,3,2,3,20146,1,13.2,52,52,833,13
9.9012945010661e+13,6.5054037010661e+13,2005,3,2,4,20146,1,1.2,16,,762,13
9.9012947010661e+13,6.5054051010661e+13,2005,3,2,5,20146,1,2.3,24,,802,13
9.9012949010661e+13,,2005,3,2,6,20146,1,1.1,15,,763,13
9.9012951010661e+13,6.5054066010661e+13,2005,3,3,1,20146,1,7.7,36,36,975,13
9.9012953010661e+13,6.5054074010661e+13,2005,3,3,2,20146,1,13.2,62,62,975,13
9.9012955010661e+13,6.5054085010661e+13,2005,3,3,3,20146,1,9.2,62,62,975,13
9.9012957010661e+13,6.5054097010661e+13,2005,3,3,4,20146,1,14.9,63,63,833,13
9.9012959010661e+13,6.5054110010661e+13,2005,3,3,5,20146,1,1.4,17,,951,13
9.9012961010661e+13,6.5054128010661e+13,2005,3,3,6,20146,1,6.2,41,41,462,13
9.9012963010661e+13,6.5054144010661e+13,2005,3,3,7,20146,1,1.6,19,,951,13
9.9012965010661e+13,,2005,3,3,8,20146,1,5,27,27,951,13
9.9012967010661e+13,6.5054158010661e+13,2005,3,4,1,20146,1,10.3,63,63,407,13
9.9012969010661e+13,6.5054166010661e+13,2005,3,4,2,20146,1,6.5,47,47,462,13
9.9012971010661e+13,6.5054177010661e+13,2005,3,4,3,20146,1,11.6,48,48,833,13
9.9012973010661e+13,6.5054187010661e+13,2005,3,4,4,20146,2,,,,833,13
9.9012975010661e+13,6.5054200010661e+13,2005,3,4,5,20146,1,6.7,41,41,972,13
9.9012977010661e+13,6.5054207010661e+13,2005,3,4,6,20146,1,14.1,68,68,823,13
9.9012979010661e+13,6.5054215010661e+13,2005,3,4,7,20146,1,6.2,46,46,972,13
9.9012981010661e+13,6.5054229010661e+13,2005,3,4,8,20146,1,5.5,38,38,802,13
9.9012983010661e+13,6.5054238010661e+13,2005,3,4,9,20146,1,5.8,27,27,802,13
9.9012985010661e+13,6.5054250010661e+13,2005,3,4,10,20146,1,3.3,31,,762,13
9.9012987010661e+13,6.5054261010661e+13,2005,3,4,11,20146,1,2.2,24,,975,13
9.9012989010661e+13,,2005,3,4,12,20146,1,5.4,41,41,462,13
9.9012991010661e+13,,2005,3,4,13,20146,1,1,14,,975,13
9.9012253010661e+13,6.5049607010661e+13,2005,3,1,5,20209,2,8.6,52,52,972,13
9.9012993010661e+13,,2005,3,4,14,20146,1,1,14,,802,13
9.9012249010661e+13,6.5049587010661e+13,2005,3,1,1,20209,1,19.3,76,76,837,13
9.9012251010661e+13,6.5049598010661e+13,2005,3,1,4,20209,1,10,57,57,972,13
9.9012255010661e+13,6.5049617010661e+13,2005,3,1,6,20209,1,5.6,45,45,407,13
9.9012257010661e+13,6.5049625010661e+13,2005,3,1,7,20209,1,12.5,60,60,762,13
9.9012259010661e+13,6.5049633010661e+13,2005,3,1,8,20209,1,1.7,20,,313,13
9.9012261010661e+13,6.5049645010661e+13,2005,3,1,9,20209,1,2,22,,972,13
9.9012263010661e+13,6.5049657010661e+13,2005,3,1,10,20209,1,4.3,37,,951,13
9.9012265010661e+13,6.5049669010661e+13,2005,3,1,11,20209,1,3.1,30,,951,13
9.9012267010661e+13,,2005,3,1,12,20209,1,5.1,41,41,407,13
9.9012269010661e+13,,2005,3,1,13,20209,1,5.5,41,41,601,13
9.9012271010661e+13,6.5049681010661e+13,2005,3,2,1,20209,1,6.7,50,50,462,13
9.9012273010661e+13,6.5049691010661e+13,2005,3,2,2,20209,1,13.1,61,61,543,13
9.9012275010661e+13,6.5049699010661e+13,2005,3,2,3,20209,1,6.6,52,52,972,13
9.9012277010661e+13,6.5049708010661e+13,2005,3,2,4,20209,1,6.7,51,51,972,13
9.9012279010661e+13,6.5049715010661e+13,2005,3,2,5,20209,1,5.3,44,44,313,13
9.9012281010661e+13,6.5049723010661e+13,2005,3,2,6,20209,2,6,48,48,972,13
9.9012283010661e+13,6.5049731010661e+13,2005,3,2,7,20209,1,8.9,44,44,313,13
9.9012285010661e+13,6.5049740010661e+13,2005,3,2,8,20209,2,8.3,57,57,972,13
9.9012287010661e+13,6.5049754010661e+13,2005,3,2,9,20209,1,5.7,44,44,462,13
9.9012289010661e+13,6.5049764010661e+13,2005,3,2,10,20209,1,9.9,59,59,972,13
9.9012291010661e+13,6.5049774010661e+13,2005,3,2,11,20209,2,,,,762,13
9.9012293010661e+13,6.5049786010661e+13,2005,3,2,12,20209,1,2.4,25,,462,13
9.9012295010661e+13,6.5049799010661e+13,2005,3,2,13,20209,1,1.7,20,,462,13
9.9012297010661e+13,6.5049812010661e+13,2005,3,2,14,20209,2,,,,762,13
9.9012299010661e+13,6.5049829010661e+13,2005,3,2,15,20209,2,,,,762,13
9.9012301010661e+13,6.5049845010661e+13,2005,3,2,16,20209,2,,,,762,13
9.9012303010661e+13,6.5049858010661e+13,2005,3,2,17,20209,2,,,,762,13
9.9012305010661e+13,6.5049870010661e+13,2005,3,2,18,20209,2,,,,762,13
9.9012307010661e+13,,2005,3,2,19,20209,1,5.6,47,47,462,13
9.9012309010661e+13,6.5049882010661e+13,2005,3,3,1,20209,1,6.6,47,47,972,13
9.9012317010661e+13,6.5049914010661e+13,2005,3,3,5,20209,1,6.3,45,45,407,13
9.9012311010661e+13,6.5049891010661e+13,2005,3,3,2,20209,1,7.7,53,53,975,13
9.9012313010661e+13,6.5049898010661e+13,2005,3,3,3,20209,1,8.2,50,50,972,13
9.9012315010661e+13,6.5049906010661e+13,2005,3,3,4,20209,1,8.3,56,56,951,13
9.9012319010661e+13,6.5049920010661e+13,2005,3,3,6,20209,1,6.3,47,47,802,13
9.9012321010661e+13,6.5049928010661e+13,2005,3,3,7,20209,1,9.1,53,53,972,13
9.9012323010661e+13,6.5049935010661e+13,2005,3,3,8,20209,1,9.9,53,53,951,13
9.9012325010661e+13,6.5049943010661e+13,2005,3,3,9,20209,1,2.4,25,,407,13
9.9012327010661e+13,,2005,3,3,10,20209,1,5.5,54,54,972,13
9.9012329010661e+13,,2005,3,3,11,20209,1,5,47,47,951,13
9.9012331010661e+13,,2005,3,3,12,20209,1,5,42,42,462,13
9.9012333010661e+13,6.5049953010661e+13,2005,3,4,1,20209,1,6.4,55,55,407,13
9.9012335010661e+13,6.5049960010661e+13,2005,3,4,2,20209,1,2.9,29,,975,13
9.9012337010661e+13,6.5049969010661e+13,2005,3,4,3,20209,1,2.5,26,,975,13
9.9012339010661e+13,6.5049981010661e+13,2005,3,4,4,20209,1,2,22,,972,13
9.9012341010661e+13,6.5049994010661e+13,2005,3,4,5,20209,1,1.9,21,,972,13
9.9012343010661e+13,6.5050007010661e+13,2005,3,4,6,20209,1,3.7,33,,762,13
9.9012345010661e+13,6.5050019010661e+13,2005,3,4,7,20209,2,,,,313,13
9.9012347010661e+13,6.5050029010661e+13,2005,3,4,8,20209,1,2.1,23,,975,13
9.9012349010661e+13,,2005,3,4,9,20209,1,5.8,50,50,742,13
9.9012351010661e+13,,2005,3,4,10,20209,1,6.7,45,45,601,13
9.9012353010661e+13,,2005,3,4,11,20209,1,6.2,42,42,601,13
9.9278946010661e+13,6.5050777010661e+13,2005,3,1,5,20216,1,31.4,85,85,833,13
9.9278948010661e+13,6.5050783010661e+13,2005,3,1,6,20216,1,25.5,76,76,833,13
9.9278950010661e+13,6.5050790010661e+13,2005,3,1,8,20216,1,6.6,53,53,543,13
9.9278952010661e+13,6.5050807010661e+13,2005,3,1,9,20216,1,3.3,31,,701,13
9.9278954010661e+13,6.5050817010661e+13,2005,3,1,10,20216,1,1.1,15,,701,13
9.9278956010661e+13,6.5050828010661e+13,2005,3,1,11,20216,2,,,,701,13
9.9278958010661e+13,,2005,3,1,12,20216,1,5,44,44,701,13
9.9278960010661e+13,,2005,3,1,13,20216,1,5.2,55,55,975,13
9.9278968010661e+13,6.5050865010661e+13,2005,3,2,4,20216,1,17.9,80,80,833,13
9.9278962010661e+13,6.5050838010661e+13,2005,3,2,1,20216,1,13.6,68,68,833,13
9.9278964010661e+13,6.5050847010661e+13,2005,3,2,2,20216,1,6.5,45,45,975,13
9.9278966010661e+13,6.5050857010661e+13,2005,3,2,3,20216,1,15.6,77,77,833,13
9.9278970010661e+13,6.5050879010661e+13,2005,3,2,5,20216,1,13,57,57,833,13
9.9278972010661e+13,6.5050886010661e+13,2005,3,2,6,20216,1,1.5,18,,951,13
9.9278974010661e+13,6.5050898010661e+13,2005,3,2,7,20216,1,1.5,18,,951,13
9.9278976010661e+13,6.5050915010661e+13,2005,3,2,8,20216,1,3.2,30,,975,13
9.9278978010661e+13,,2005,3,2,9,20216,1,5.1,44,44,701,13
9.9278980010661e+13,,2005,3,2,10,20216,1,6.3,46,46,972,13
9.9278982010661e+13,,2005,3,2,11,20216,1,1,14,,951,13
9.9278984010661e+13,6.5050928010661e+13,2005,3,3,1,20216,1,7.1,51,51,701,13
9.9278986010661e+13,6.5050938010661e+13,2005,3,3,2,20216,1,5.5,41,41,701,13
9.9278988010661e+13,6.5050942010661e+13,2005,3,3,3,20216,1,29.7,71,71,833,13
9.9278990010661e+13,6.5050948010661e+13,2005,3,3,4,20216,1,18.3,67,67,833,13
9.9278992010661e+13,6.5050954010661e+13,2005,3,3,5,20216,1,3.8,34,,701,13
9.9278994010661e+13,6.5050964010661e+13,2005,3,3,6,20216,1,4.1,36,,701,13
9.9278996010661e+13,6.5050975010661e+13,2005,3,3,7,20216,1,1.6,19,,762,13
9.9278998010661e+13,6.5050987010661e+13,2005,3,4,1,20216,1,7.6,47,47,951,13
9.9279000010661e+13,6.5050995010661e+13,2005,3,4,2,20216,1,22.3,83,83,951,13
9.9279002010661e+13,6.5051006010661e+13,2005,3,4,3,20216,1,12,74,74,951,13
9.9279004010661e+13,6.5051014010661e+13,2005,3,4,4,20216,1,8.7,47,47,951,13
9.9279006010661e+13,6.5051024010661e+13,2005,3,4,5,20216,1,15.3,55,55,951,13
9.9279008010661e+13,6.5051031010661e+13,2005,3,4,6,20216,1,10.9,51,51,951,13
9.9279010010661e+13,6.5051039010661e+13,2005,3,4,7,20216,1,1.8,21,,543,13
9.9279012010661e+13,6.5051052010661e+13,2005,3,4,8,20216,1,1.1,15,,701,13
9.9279014010661e+13,,2005,3,4,9,20216,1,1.1,15,,701,13
9.9011995010661e+13,6.5047764010661e+13,2005,3,1,1,20257,1,12.5,60,60,407,13
9.9011997010661e+13,6.5047780010661e+13,2005,3,1,2,20257,1,5.8,45,45,972,13
9.9012005010661e+13,6.5047823010661e+13,2005,3,1,6,20257,1,1.4,17,,972,13
9.9011999010661e+13,6.5047793010661e+13,2005,3,1,3,20257,1,15.5,46,46,823,13
