"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
1.04411456010661e+14,6.5774245010661e+13,2006,3,3,11,20158,0,,,,462,13
1.04411458010661e+14,6.5774382010661e+13,2006,3,4,1,20158,0,,,,602,13
1.04411460010661e+14,6.5774384010661e+13,2006,3,4,2,20158,0,,,,809,13
1.04411462010661e+14,6.5774386010661e+13,2006,3,4,3,20158,0,,,,809,13
1.04411464010661e+14,6.5774380010661e+13,2006,3,4,4,20158,0,,,,809,13
1.04411466010661e+14,6.5774370010661e+13,2006,3,4,5,20158,0,,,,701,13
1.04411468010661e+14,6.5774372010661e+13,2006,3,4,6,20158,0,,,,602,13
1.04411470010661e+14,6.5774374010661e+13,2006,3,4,7,20158,0,,,,809,13
1.04411472010661e+14,6.5774376010661e+13,2006,3,4,8,20158,0,,,,462,13
1.04411474010661e+14,6.5774378010661e+13,2006,3,4,9,20158,0,,,,462,13
1.04411271010661e+14,6.5773984010661e+13,2006,3,1,1,20394,1,10.4,42,42,313,13
1.04411273010661e+14,6.5773992010661e+13,2006,3,3,1,20394,1,19.5,56,56,823,13
1.04411275010661e+14,6.5773994010661e+13,2006,3,3,2,20394,1,15.6,60,60,823,13
1.04411277010661e+14,6.5773996010661e+13,2006,3,3,3,20394,1,17.8,72,72,602,13
1.04411279010661e+14,6.5773990010661e+13,2006,3,3,4,20394,1,5.5,26,26,823,13
1.04411281010661e+14,6.5773986010661e+13,2006,3,3,5,20394,1,3.4,32,,975,13
1.04411283010661e+14,6.5773988010661e+13,2006,3,3,6,20394,1,3.2,30,,975,13
1.04411285010661e+14,6.5773998010661e+13,2006,3,4,1,20394,1,12,52,52,602,13
1.04411287010661e+14,6.5774000010661e+13,2006,3,4,2,20394,1,16,66,66,602,13
1.04411289010661e+14,6.5774002010661e+13,2006,3,4,3,20394,1,15.5,72,72,602,13
1.04411291010661e+14,6.5774004010661e+13,2006,3,4,4,20394,1,11.2,66,66,602,13
1.04411293010661e+14,6.5774006010661e+13,2006,3,4,5,20394,1,10.1,54,54,602,13
1.04411295010661e+14,6.5774008010661e+13,2006,3,4,6,20394,1,7.3,52,52,602,13
1.04411297010661e+14,6.5774010010661e+13,2006,3,4,7,20394,1,7.4,20,20,313,13
1.04411299010661e+14,,2006,3,4,8,20394,1,5.2,20,20,313,13
1.04411301010661e+14,,2006,3,4,9,20394,1,6.7,38,38,313,13
1.04411303010661e+14,,2006,3,4,10,20394,1,5.7,32,32,313,13
1.56114481010661e+14,,2007,3,1,1,20110,1,5.8,24,24,313,13
1.56114482010661e+14,6.5865547010661e+13,2007,3,4,1,20110,1,7.8,49,49,602,13
1.56114483010661e+14,,2007,3,4,2,20110,1,6.1,40,40,313,13
1.56114484010661e+14,,2007,3,4,3,20110,1,5.4,39,39,313,13
1.56114485010661e+14,,2007,3,4,4,20110,1,6.5,42,42,602,13
1.56114753010661e+14,,2007,3,2,1,20235,1,9.6,37,37,746,13
1.56114754010661e+14,,2007,3,2,2,20235,1,5.5,25,25,313,13
1.56114755010661e+14,,2007,3,2,3,20235,1,1.7,20,,313,13
1.56114533010661e+14,,2007,3,2,1,20319,1,16.2,56,56,837,13
1.56114534010661e+14,,2007,3,2,2,20319,1,16.4,57,57,823,13
1.56114554010661e+14,6.5865626010661e+13,2007,3,1,1,20362,1,9.6,58,58,544,13
1.56114555010661e+14,6.5865628010661e+13,2007,3,1,2,20362,1,7.2,49,49,313,13
1.56114556010661e+14,6.5865630010661e+13,2007,3,1,3,20362,1,9.5,53,53,313,13
1.56114557010661e+14,6.5865632010661e+13,2007,3,1,4,20362,1,8.8,52,52,313,13
1.56114558010661e+14,6.5865634010661e+13,2007,3,1,5,20362,1,6.1,50,50,313,13
1.56114559010661e+14,6.5865636010661e+13,2007,3,1,6,20362,1,4.3,37,,972,13
1.56114560010661e+14,6.5865638010661e+13,2007,3,1,7,20362,1,2.2,24,,544,13
1.56114561010661e+14,6.5865640010661e+13,2007,3,1,8,20362,1,5.2,24,24,972,13
1.56114562010661e+14,,2007,3,1,9,20362,1,2.1,23,,823,13
1.56114563010661e+14,,2007,3,1,10,20362,1,1.2,16,,972,13
1.56114564010661e+14,,2007,3,1,11,20362,1,1,14,,972,13
1.56114565010661e+14,,2007,3,1,12,20362,1,6.9,50,50,313,13
1.56114566010661e+14,,2007,3,1,13,20362,1,5.8,27,27,972,13
1.56114567010661e+14,6.5865642010661e+13,2007,3,3,1,20362,1,3.8,34,,313,13
1.56114568010661e+14,6.5865644010661e+13,2007,3,3,2,20362,2,,,,313,13
1.56114569010661e+14,6.5865646010661e+13,2007,3,3,3,20362,2,,,,313,13
1.56114570010661e+14,,2007,3,3,4,20362,1,1.1,15,,972,13
1.56114571010661e+14,,2007,3,3,5,20362,1,5.2,31,31,313,13
1.56114572010661e+14,,2007,3,3,6,20362,1,5.2,38,38,313,13
1.56114573010661e+14,6.5865648010661e+13,2007,3,4,1,20362,1,11.8,56,56,313,13
1.56114577010661e+14,6.5865656010661e+13,2007,3,4,5,20362,1,8.8,54,54,313,13
1.56114574010661e+14,6.5865650010661e+13,2007,3,4,2,20362,1,8,55,55,313,13
1.56114575010661e+14,6.5865652010661e+13,2007,3,4,3,20362,1,11.7,58,58,313,13
1.56114576010661e+14,6.5865654010661e+13,2007,3,4,4,20362,1,5.5,48,48,313,13
1.56114578010661e+14,6.5865658010661e+13,2007,3,4,6,20362,1,2.1,23,,762,13
1.56114579010661e+14,,2007,3,4,7,20362,1,2,22,,972,13
1.56114580010661e+14,,2007,3,4,8,20362,1,1.4,17,,972,13
1.56114581010661e+14,,2007,3,4,9,20362,1,6,34,34,972,13
1.56114582010661e+14,,2007,3,4,10,20362,1,5.1,47,47,313,13
1.56114384010661e+14,,2007,3,1,1,20372,1,11.9,48,48,317,13
1.56114385010661e+14,,2007,3,1,2,20372,1,9.4,47,47,317,13
1.56114386010661e+14,,2007,3,1,3,20372,1,6.7,48,48,317,13
1.56114387010661e+14,,2007,3,1,4,20372,1,6,30,30,922,13
1.56114388010661e+14,,2007,3,1,5,20372,1,9.8,49,49,317,13
1.56114389010661e+14,,2007,3,1,6,20372,1,5.2,42,42,317,13
1.56114390010661e+14,,2007,3,1,7,20372,1,7.9,49,49,317,13
1.56114391010661e+14,,2007,3,1,8,20372,1,7.4,48,48,317,13
1.56114392010661e+14,,2007,3,1,9,20372,1,8.3,52,52,543,13
1.56114393010661e+14,,2007,3,1,10,20372,1,1.8,21,,543,13
1.56114394010661e+14,,2007,3,1,11,20372,1,2.4,25,,543,13
1.56114395010661e+14,,2007,3,1,12,20372,1,1.6,19,,543,13
1.56114396010661e+14,,2007,3,1,13,20372,1,3,29,,543,13
1.56114397010661e+14,,2007,3,1,14,20372,1,2.2,24,,543,13
1.56114398010661e+14,,2007,3,2,1,20372,1,6.6,37,37,317,13
1.56114399010661e+14,,2007,3,2,2,20372,1,6.5,50,50,317,13
1.56114400010661e+14,,2007,3,2,3,20372,1,17.3,53,53,922,13
1.56114375010661e+14,,2007,3,2,4,20372,1,11,56,56,922,13
1.56114376010661e+14,,2007,3,2,5,20372,1,7.3,49,49,922,13
1.56114377010661e+14,,2007,3,4,1,20372,1,7.2,20,20,313,13
1.56114378010661e+14,,2007,3,4,2,20372,1,29.4,67,67,922,13
1.56114379010661e+14,,2007,3,4,3,20372,1,10.9,48,48,462,13
1.56114383010661e+14,,2007,3,4,7,20372,1,10.7,52,52,972,13
1.56114380010661e+14,,2007,3,4,4,20372,1,16.3,61,61,951,13
1.56114381010661e+14,,2007,3,4,5,20372,1,15.4,59,59,951,13
1.56114382010661e+14,,2007,3,4,6,20372,1,13.7,58,58,951,13
1.56114795010661e+14,6.5866120010661e+13,2007,3,1,1,20435,1,10.6,40,40,313,13
1.56114796010661e+14,6.5866122010661e+13,2007,3,1,2,20435,1,9.4,50,50,313,13
1.56114797010661e+14,6.5866136010661e+13,2007,3,1,3,20435,1,9.2,35,35,313,13
1.56114798010661e+14,6.5866124010661e+13,2007,3,1,4,20435,2,20.3,79,7,313,13
1.56114799010661e+14,6.5866126010661e+13,2007,3,1,5,20435,1,15.7,56,56,313,13
1.56114800010661e+14,6.5866128010661e+13,2007,3,1,6,20435,2,,,,313,13
1.56114801010661e+14,6.5866130010661e+13,2007,3,1,7,20435,1,14.8,57,57,313,13
1.56114802010661e+14,6.5866132010661e+13,2007,3,1,8,20435,1,10.7,54,54,313,13
1.56114803010661e+14,6.5866134010661e+13,2007,3,1,9,20435,1,9.2,55,55,313,13
1.56114804010661e+14,6.5866138010661e+13,2007,3,2,1,20435,2,,,,313,13
1.56114805010661e+14,6.5866140010661e+13,2007,3,2,2,20435,2,15,70,7,313,13
1.56114806010661e+14,6.5866142010661e+13,2007,3,2,3,20435,2,,,,313,13
1.56114807010661e+14,6.5866144010661e+13,2007,3,2,4,20435,2,,,,313,13
1.56114808010661e+14,6.5866146010661e+13,2007,3,4,1,20435,1,18.1,59,59,823,13
1.56114809010661e+14,6.5866148010661e+13,2007,3,4,2,20435,2,10.6,59,23,313,13
1.56114810010661e+14,6.5866150010661e+13,2007,3,4,3,20435,1,5.5,31,31,313,13
1.56114811010661e+14,6.5866152010661e+13,2007,3,4,4,20435,2,,,,313,13
1.56114812010661e+14,6.5866154010661e+13,2007,3,4,5,20435,2,,,,313,13
1.93833283010661e+14,6.8844014010661e+13,2008,3,2,1,20155,1,7.5,50,50,972,13
1.93833286010661e+14,6.8844016010661e+13,2008,3,2,2,20155,1,14.5,68,68,972,13
1.93833287010661e+14,6.8844018010661e+13,2008,3,2,3,20155,2,7.2,47,46,972,13
1.93833288010661e+14,6.8844020010661e+13,2008,3,2,4,20155,2,,,,972,13
1.93833290010661e+14,6.8844022010661e+13,2008,3,2,5,20155,1,19,63,63,823,13
1.93833292010661e+14,6.8844024010661e+13,2008,3,2,6,20155,1,8.3,49,49,972,13
1.93833293010661e+14,6.8844026010661e+13,2008,3,2,7,20155,1,8.3,42,42,972,13
1.93833294010661e+14,6.8844028010661e+13,2008,3,2,8,20155,1,6.8,40,40,972,13
1.93833093010661e+14,6.8843448010661e+13,2008,3,2,2,20278,1,14.7,42,42,313,13
1.93833177010661e+14,6.8843833010661e+13,2008,3,1,3,20338,1,14.9,67,67,313,13
1.93833094010661e+14,6.8843450010661e+13,2008,3,2,3,20278,2,,,,998,13
1.93833095010661e+14,,2008,3,2,4,20278,1,6.5,30,30,313,13
1.93833176010661e+14,6.8843831010661e+13,2008,3,1,1,20338,3,,,,823,13
1.93833179010661e+14,6.8843835010661e+13,2008,3,1,4,20338,1,15.7,64,64,313,13
1.93833181010661e+14,6.8843837010661e+13,2008,3,1,5,20338,3,,,,544,13
1.93833182010661e+14,6.8843839010661e+13,2008,3,1,6,20338,1,12.6,56,56,951,13
1.93833183010661e+14,6.8843841010661e+13,2008,3,1,7,20338,1,10.4,49,49,972,13
1.93833186010661e+14,6.8843843010661e+13,2008,3,1,8,20338,3,,,,823,13
1.93833187010661e+14,6.8843845010661e+13,2008,3,1,9,20338,1,14.7,64,64,823,13
1.93833188010661e+14,6.8843847010661e+13,2008,3,1,10,20338,1,12.2,57,57,972,13
1.93833189010661e+14,6.8843849010661e+13,2008,3,1,11,20338,1,6.3,43,43,544,13
1.93833192010661e+14,6.8843851010661e+13,2008,3,1,12,20338,1,6,36,36,313,13
1.93833193010661e+14,6.8843853010661e+13,2008,3,1,13,20338,1,5.2,24,24,951,13
1.93833194010661e+14,6.8843855010661e+13,2008,3,1,14,20338,1,8.3,43,43,951,13
1.93833196010661e+14,6.8843857010661e+13,2008,3,1,15,20338,1,6.8,36,36,375,13
1.93833198010661e+14,6.8843859010661e+13,2008,3,1,16,20338,1,7.6,40,40,375,13
1.93833199010661e+14,6.8843861010661e+13,2008,3,1,17,20338,1,3,29,,462,13
1.93833200010661e+14,6.8843863010661e+13,2008,3,2,1,20338,3,,,,823,13
1.93833203010661e+14,6.8843865010661e+13,2008,3,2,2,20338,1,6,10,10,313,13
1.93833208010661e+14,6.8843867010661e+13,2008,3,2,3,20338,3,,,,951,13
1.93833209010661e+14,6.8843869010661e+13,2008,3,2,4,20338,3,,,,544,13
1.93833212010661e+14,,2008,3,2,5,20338,1,6.5,39,39,972,13
1.93833213010661e+14,,2008,3,2,6,20338,1,5.2,38,38,972,13
1.93833214010661e+14,,2008,3,2,7,20338,1,7.9,28,28,951,13
1.93833216010661e+14,6.8843871010661e+13,2008,3,3,1,20338,1,6.8,42,42,462,13
1.93833218010661e+14,6.8843873010661e+13,2008,3,3,2,20338,1,5.4,48,48,313,13
1.93833219010661e+14,6.8843875010661e+13,2008,3,3,3,20338,1,6.5,49,49,972,13
1.93833220010661e+14,6.8843877010661e+13,2008,3,3,4,20338,1,18.9,68,68,823,13
1.93833223010661e+14,6.8843879010661e+13,2008,3,3,5,20338,1,14.9,70,70,823,13
1.93833224010661e+14,6.8843881010661e+13,2008,3,3,6,20338,1,11.8,67,67,823,13
1.93833225010661e+14,6.8843883010661e+13,2008,3,3,7,20338,1,17.3,72,72,823,13
1.93833229010661e+14,6.8843885010661e+13,2008,3,3,8,20338,0,,,,762,13
1.93832981010661e+14,,2008,3,4,1,20361,1,3.6,33,,313,13
1.93833231010661e+14,6.8843887010661e+13,2008,3,3,9,20338,1,4,35,,972,13
1.93833232010661e+14,6.8843697010661e+13,2008,3,3,10,20338,1,1.8,21,,462,13
1.93833233010661e+14,,2008,3,3,11,20338,1,5.3,33,33,462,13
1.93832984010661e+14,,2008,3,4,2,20361,1,2.6,27,,313,13
1.93832985010661e+14,,2008,3,4,3,20361,1,4,35,,313,13
1.93832986010661e+14,,2008,3,4,4,20361,1,3.9,35,,313,13
1.93832988010661e+14,,2008,3,4,5,20361,1,4.4,37,,313,13
1.93832990010661e+14,,2008,3,4,6,20361,1,4.9,40,,313,13
1.93832991010661e+14,,2008,3,4,7,20361,1,5.4,44,44,313,13
1.93832992010661e+14,,2008,3,4,8,20361,1,5.4,43,43,313,13
1.93832993010661e+14,,2008,3,4,9,20361,1,5.1,42,42,313,13
1.93832994010661e+14,,2008,3,4,10,20361,1,5.8,43,43,313,13
1.93832996010661e+14,,2008,3,4,11,20361,1,6,46,46,313,13
1.93832998010661e+14,,2008,3,4,12,20361,1,5,43,43,313,13
1.93832999010661e+14,,2008,3,4,13,20361,1,7.7,45,45,313,13
1.93833000010661e+14,,2008,3,4,14,20361,1,6.3,44,44,313,13
1.93833003010661e+14,,2008,3,4,15,20361,1,7.5,46,46,313,13
1.93833004010661e+14,,2008,3,4,16,20361,1,6,43,43,313,13
1.93833020010661e+14,,2008,3,2,1,20411,1,11.7,40,40,313,13
1.93833320010661e+14,6.8844064010661e+13,2008,3,1,1,20437,2,8.1,50,43,972,13
1.93833321010661e+14,6.8844066010661e+13,2008,3,2,1,20437,2,,,,313,13
1.93833322010661e+14,6.8844068010661e+13,2008,3,2,2,20437,2,,,,313,13
1.93833323010661e+14,6.8844070010661e+13,2008,3,2,3,20437,1,17.3,47,47,313,13
1.93833326010661e+14,6.8844072010661e+13,2008,3,2,4,20437,1,6.3,40,40,972,13
1.93833327010661e+14,6.8844074010661e+13,2008,3,2,5,20437,2,8.2,51,47,972,13
1.93833328010661e+14,6.8844076010661e+13,2008,3,2,6,20437,1,6.4,42,42,972,13
1.93833330010661e+14,6.8844078010661e+13,2008,3,2,7,20437,2,,,,972,13
1.93833332010661e+14,6.8844080010661e+13,2008,3,2,8,20437,2,,,,972,13
1.93833333010661e+14,,2008,3,2,9,20437,1,5.7,35,35,972,13
1.93833334010661e+14,,2008,3,2,10,20437,1,5.8,42,42,972,13
1.93833337010661e+14,6.8844082010661e+13,2008,3,3,1,20437,2,6.4,44,7,922,13
1.93833343010661e+14,6.8844090010661e+13,2008,3,3,5,20437,1,8.2,39,39,313,13
1.93833338010661e+14,6.8844084010661e+13,2008,3,3,2,20437,1,15.8,48,48,922,13
1.93833339010661e+14,6.8844086010661e+13,2008,3,3,3,20437,1,7.2,36,36,313,13
1.93833341010661e+14,6.8844088010661e+13,2008,3,3,4,20437,1,7.3,38,38,313,13
1.93833344010661e+14,6.8844092010661e+13,2008,3,3,6,20437,1,8.6,43,43,313,13
1.93833345010661e+14,6.8844094010661e+13,2008,3,3,7,20437,1,6.2,41,41,313,13
1.93833348010661e+14,6.8844096010661e+13,2008,3,3,8,20437,2,8.1,50,39,742,13
1.93833349010661e+14,6.8844098010661e+13,2008,3,3,9,20437,1,18.9,100,100,742,13
1.93833350010661e+14,6.8844100010661e+13,2008,3,3,10,20437,1,22.8,101,101,742,13
1.93833352010661e+14,6.8844102010661e+13,2008,3,3,11,20437,1,6.3,35,35,762,13
1.93833354010661e+14,6.8844104010661e+13,2008,3,3,12,20437,1,14.9,105,105,742,13
1.93833355010661e+14,6.8844106010661e+13,2008,3,3,13,20437,1,10.6,47,47,742,13
1.93833356010661e+14,6.8844108010661e+13,2008,3,3,14,20437,1,3.3,31,,972,13
1.93833359010661e+14,,2008,3,3,15,20437,1,5.1,33,33,313,13
2.26395926010661e+14,,2009,3,1,1,20141,2,6.3,43,14,129,14
2.26395927010661e+14,,2009,3,1,2,20141,1,10.7,25,25,129,14
2.26395928010661e+14,,2009,3,1,3,20141,1,5.4,25,25,602,14
2.26395929010661e+14,,2009,3,1,4,20141,1,8.9,25,25,129,14
2.26395930010661e+14,,2009,3,1,5,20141,1,5.4,18,18,94,14
2.26395931010661e+14,,2009,3,1,6,20141,1,5.8,22,22,94,14
2.26395932010661e+14,,2009,3,3,1,20141,1,7.4,30,30,602,14
2.26395933010661e+14,,2009,3,3,2,20141,1,5.6,29,29,602,14
2.26395934010661e+14,,2009,3,3,3,20141,1,5,20,20,94,14
2.26395935010661e+14,,2009,3,3,4,20141,1,9.5,27,27,129,14
2.26395936010661e+14,,2009,3,3,5,20141,1,7,30,30,129,14
2.26395937010661e+14,,2009,3,3,6,20141,1,5.3,30,30,129,14
2.26395938010661e+14,,2009,3,3,7,20141,1,8.8,36,36,602,14
2.26395939010661e+14,,2009,3,3,8,20141,1,5.3,23,23,125,14
2.26395943010661e+14,,2009,3,3,12,20141,1,6,29,29,602,14
2.26395940010661e+14,,2009,3,3,9,20141,1,5.2,21,21,129,14
2.26395941010661e+14,,2009,3,3,10,20141,1,6.6,26,26,125,14
2.26395942010661e+14,,2009,3,3,11,20141,1,9.1,33,33,129,14
2.26395944010661e+14,,2009,3,3,13,20141,1,6.1,24,24,125,14
2.26395945010661e+14,,2009,3,4,1,20141,1,5.2,27,27,602,14
2.26395946010661e+14,,2009,3,4,2,20141,1,7,29,29,129,14
2.26395947010661e+14,,2009,3,4,3,20141,1,7.5,30,30,129,14
2.26395948010661e+14,,2009,3,4,4,20141,1,5.9,30,30,602,14
2.26395857010661e+14,9.2347299010661e+13,2009,3,1,2,20195,1,16.2,71,71,833,14
2.26395858010661e+14,9.2347305010661e+13,2009,3,1,6,20195,1,15.7,74,74,951,14
2.26395859010661e+14,9.2347307010661e+13,2009,3,1,7,20195,2,,,,951,14
2.26395860010661e+14,9.2347313010661e+13,2009,3,1,11,20195,2,,,,951,14
2.26395861010661e+14,,2009,3,1,12,20195,1,6.9,35,35,318,14
2.26395862010661e+14,9.2347315010661e+13,2009,3,2,3,20195,1,6.8,33,33,951,14
2.26395863010661e+14,9.2347317010661e+13,2009,3,2,4,20195,1,7.7,34,34,951,14
2.26395864010661e+14,9.2347321010661e+13,2009,3,2,7,20195,1,6.2,29,29,313,14
2.26395865010661e+14,9.2347323010661e+13,2009,3,2,8,20195,1,11,43,43,313,14
2.26395866010661e+14,,2009,3,2,11,20195,1,6.1,49,49,402,14
2.26395867010661e+14,,2009,3,2,12,20195,1,5.8,29,29,313,14
2.26395868010661e+14,9.2347333010661e+13,2009,3,4,3,20195,1,6.5,49,49,402,14
2.26395869010661e+14,9.2347335010661e+13,2009,3,4,4,20195,1,15.1,73,73,951,14
2.26395870010661e+14,9.2347339010661e+13,2009,3,4,6,20195,1,9.3,50,34,833,14
2.26395871010661e+14,9.2347345010661e+13,2009,3,4,9,20195,1,12.4,49,49,951,14
2.26395872010661e+14,9.2347347010661e+13,2009,3,4,10,20195,1,1.8,21,,402,14
2.26395873010661e+14,,2009,3,4,11,20195,1,1,14,,318,14
2.26395874010661e+14,,2009,3,4,12,20195,1,1,14,,402,14
2.26395893010661e+14,9.2347449010661e+13,2009,3,3,1,20301,1,12.9,45,45,313,14
2.26395894010661e+14,9.2347451010661e+13,2009,3,3,2,20301,1,8.8,32,32,313,14
2.26395896010661e+14,9.2347455010661e+13,2009,3,3,4,20301,1,2.6,27,,972,14
2.26395899010661e+14,,2009,3,3,7,20301,1,5.3,37,37,762,14
2.26395895010661e+14,9.2347453010661e+13,2009,3,3,3,20301,1,2,22,,972,14
2.26395897010661e+14,9.2347457010661e+13,2009,3,3,5,20301,1,1.4,17,,972,14
2.26395898010661e+14,,2009,3,3,6,20301,1,6.9,37,37,972,14
2.26395900010661e+14,,2009,3,3,8,20301,1,5.1,39,39,762,14
2.26395989010661e+14,9.2347639010661e+13,2009,3,2,1,20441,1,12.3,39,39,313,14
2.26395990010661e+14,9.2347641010661e+13,2009,3,2,2,20441,1,5.5,33,33,972,14
2.26395991010661e+14,9.2347643010661e+13,2009,3,2,3,20441,1,27.7,51,51,823,14
2.26395992010661e+14,9.2347645010661e+13,2009,3,2,4,20441,1,11.2,35,35,313,14
2.26395993010661e+14,9.2347647010661e+13,2009,3,2,5,20441,2,,,,975,14
2.26395994010661e+14,9.2347649010661e+13,2009,3,2,6,20441,2,,,,975,14
2.26395995010661e+14,9.2347651010661e+13,2009,3,2,7,20441,2,,,,975,14
2.26395996010661e+14,9.2347653010661e+13,2009,3,2,8,20441,2,5.2,38,29,975,14
2.26395997010661e+14,9.2347655010661e+13,2009,3,2,9,20441,2,9.9,56,29,972,14
2.26395998010661e+14,9.2347657010661e+13,2009,3,2,10,20441,2,,,,972,14
2.26396008010661e+14,9.2347687010661e+13,2009,3,1,1,20442,1,13.5,52,52,823,14
2.26396009010661e+14,9.2347689010661e+13,2009,3,1,2,20442,1,6.2,35,35,951,14
2.26396010010661e+14,9.2347691010661e+13,2009,3,1,3,20442,2,6.9,46,27,823,14
2.26396011010661e+14,9.2347693010661e+13,2009,3,1,4,20442,1,12.1,53,53,823,14
2.26396012010661e+14,9.2347695010661e+13,2009,3,1,5,20442,2,6.7,45,29,975,14
2.26396013010661e+14,9.2347697010661e+13,2009,3,1,6,20442,1,8.3,39,39,833,14
2.26396014010661e+14,9.2347699010661e+13,2009,3,1,7,20442,1,7.9,37,37,975,14
2.26396015010661e+14,9.2347701010661e+13,2009,3,1,8,20442,1,5.4,28,28,762,14
2.26396016010661e+14,,2009,3,1,9,20442,1,5.3,29,29,972,14
2.26396017010661e+14,9.2347703010661e+13,2009,3,2,1,20442,1,11.4,43,43,833,14
2.26396018010661e+14,9.2347705010661e+13,2009,3,2,2,20442,1,6.8,41,41,316,14
2.26396019010661e+14,9.2347707010661e+13,2009,3,2,3,20442,1,6.4,28,28,972,14
2.26396020010661e+14,9.2347709010661e+13,2009,3,2,4,20442,1,19.5,73,73,833,14
2.26396021010661e+14,9.2347711010661e+13,2009,3,2,5,20442,1,9.8,48,38,833,14
2.26396023010661e+14,9.2347715010661e+13,2009,3,2,7,20442,2,10.1,57,12,833,14
2.26396026010661e+14,9.2347721010661e+13,2009,3,2,10,20442,1,1.9,21,,972,14
2.26396022010661e+14,9.2347713010661e+13,2009,3,2,6,20442,2,14.4,68,40,833,14
2.26396024010661e+14,9.2347717010661e+13,2009,3,2,8,20442,1,1.7,20,,951,14
2.26396025010661e+14,9.2347719010661e+13,2009,3,2,9,20442,1,1.2,16,,951,14
2.26396027010661e+14,9.2347723010661e+13,2009,3,2,11,20442,1,2,22,,951,14
2.26396028010661e+14,9.2347725010661e+13,2009,3,2,12,20442,1,2.8,28,,951,14
2.26396029010661e+14,9.2347727010661e+13,2009,3,3,1,20442,2,5.7,41,27,823,14
2.26396030010661e+14,9.2347729010661e+13,2009,3,3,2,20442,1,13.1,50,50,823,14
2.26396031010661e+14,9.2347731010661e+13,2009,3,3,3,20442,1,20.2,61,61,833,14
2.26396032010661e+14,9.2347733010661e+13,2009,3,3,4,20442,1,13.6,54,54,823,14
2.26396033010661e+14,9.2347735010661e+13,2009,3,3,5,20442,1,10.4,41,41,823,14
2.26396034010661e+14,9.2347737010661e+13,2009,3,3,6,20442,1,11.5,47,47,975,14
2.26396035010661e+14,9.2347739010661e+13,2009,3,3,7,20442,1,13.3,44,44,823,14
2.26396036010661e+14,9.2347741010661e+13,2009,3,3,8,20442,1,9.2,40,40,823,14
2.26396037010661e+14,9.2347743010661e+13,2009,3,3,9,20442,1,12.8,43,43,823,14
2.26396038010661e+14,9.2347745010661e+13,2009,3,3,10,20442,1,10.7,43,43,823,14
2.26396039010661e+14,9.2347747010661e+13,2009,3,3,11,20442,2,,,,833,14
2.26396040010661e+14,9.2347749010661e+13,2009,3,3,12,20442,1,5.1,24,24,972,14
2.26396041010661e+14,9.2347751010661e+13,2009,3,3,13,20442,0,,,,760,14
2.26396042010661e+14,9.2347754010661e+13,2009,3,3,14,20442,2,,,,972,14
2.26396043010661e+14,9.2347756010661e+13,2009,3,3,15,20442,0,,,,760,14
2.26396044010661e+14,9.2347759010661e+13,2009,3,4,1,20442,1,9.8,42,42,746,14
2.26396045010661e+14,9.2347761010661e+13,2009,3,4,2,20442,1,14.2,41,41,823,14
2.26396046010661e+14,9.2347763010661e+13,2009,3,4,3,20442,1,21.2,40,40,823,14
2.26396047010661e+14,9.2347765010661e+13,2009,3,4,4,20442,1,14.2,43,43,823,14
2.26396048010661e+14,9.2347767010661e+13,2009,3,4,5,20442,1,20.9,45,45,823,14
2.26396049010661e+14,9.2347769010661e+13,2009,3,4,6,20442,1,2.2,24,,760,14
2.26396050010661e+14,9.2347772010661e+13,2009,3,4,7,20442,1,1.4,17,,760,14
2.26396051010661e+14,9.2347775010661e+13,2009,3,4,8,20442,1,1.6,19,,760,14
2.26396067010661e+14,9.2347802010661e+13,2009,3,1,1,20443,1,6.7,19,19,68,14
2.26396071010661e+14,9.2347808010661e+13,2009,3,2,3,20443,1,6.7,37,37,746,14
2.26396068010661e+14,,2009,3,1,2,20443,1,2.2,18,,68,14
2.26396069010661e+14,9.2347804010661e+13,2009,3,2,1,20443,1,9.8,37,37,746,14
2.26396070010661e+14,9.2347806010661e+13,2009,3,2,2,20443,1,6.6,37,37,746,14
2.26396072010661e+14,9.2347810010661e+13,2009,3,2,4,20443,1,11,29,29,68,14
2.26396073010661e+14,9.2347812010661e+13,2009,3,2,5,20443,1,5.3,25,25,68,14
2.26396074010661e+14,9.2347814010661e+13,2009,3,2,6,20443,1,7.1,29,29,68,14
2.26396075010661e+14,9.2347816010661e+13,2009,3,2,7,20443,1,5.7,21,21,68,14
2.26396076010661e+14,9.2347818010661e+13,2009,3,2,8,20443,1,22.5,42,42,823,14
2.26396077010661e+14,9.2347820010661e+13,2009,3,2,9,20443,1,8,27,27,68,14
2.26396078010661e+14,9.2347822010661e+13,2009,3,2,10,20443,1,5.4,17,17,68,14
2.26396079010661e+14,9.2347824010661e+13,2009,3,2,11,20443,1,9,33,33,68,14
2.26396080010661e+14,9.2347826010661e+13,2009,3,2,12,20443,1,9,33,33,68,14
2.26396081010661e+14,9.2347828010661e+13,2009,3,2,13,20443,1,6.3,44,44,746,14
2.26396082010661e+14,9.2347830010661e+13,2009,3,2,14,20443,1,7.7,28,28,68,14
2.26396083010661e+14,,2009,3,2,15,20443,1,5.4,18,18,94,14
2.26396084010661e+14,,2009,3,2,16,20443,1,5.1,18,18,68,14
