"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
1.93860172010661e+14,,2008,4,3,12,20392,1,7.1,32,32,544,13
2.26412819010661e+14,,2009,4,4,1,20349,1,13.8,44,44,823,14
2.26412820010661e+14,,2009,4,4,2,20349,1,13.9,49,49,544,14
2.26412939010661e+14,9.2308422010661e+13,2009,4,1,1,20407,1,6.3,37,37,951,14
2.26412940010661e+14,9.2308424010661e+13,2009,4,1,2,20407,1,9.2,45,45,544,14
2.26412941010661e+14,9.2308426010661e+13,2009,4,1,3,20407,2,,,,544,14
2.26412942010661e+14,9.2308428010661e+13,2009,4,1,4,20407,1,15.6,63,63,823,14
2.26412943010661e+14,9.2308430010661e+13,2009,4,1,5,20407,1,18.2,58,58,823,14
2.26412944010661e+14,9.2308432010661e+13,2009,4,1,6,20407,1,18.7,62,62,823,14
2.26412945010661e+14,9.2308434010661e+13,2009,4,1,7,20407,1,7.6,37,37,544,14
2.26412946010661e+14,9.2308436010661e+13,2009,4,1,8,20407,1,4.3,37,,701,14
2.26412947010661e+14,9.2308438010661e+13,2009,4,2,1,20407,2,,,,544,14
2.26412948010661e+14,9.2308440010661e+13,2009,4,2,2,20407,2,15.6,71,28,544,14
2.26412949010661e+14,9.2308442010661e+13,2009,4,2,3,20407,1,20.9,77,77,544,14
2.26412953010661e+14,9.2308450010661e+13,2009,4,2,7,20407,1,15.5,62,62,544,14
2.26412950010661e+14,9.2308444010661e+13,2009,4,2,4,20407,1,9.9,45,45,544,14
2.26412951010661e+14,9.2308446010661e+13,2009,4,2,5,20407,1,7.9,45,45,951,14
2.26412952010661e+14,9.2308448010661e+13,2009,4,2,6,20407,1,9.4,42,42,544,14
2.26412954010661e+14,9.2308452010661e+13,2009,4,2,8,20407,1,10.3,47,47,544,14
2.26412955010661e+14,9.2308454010661e+13,2009,4,2,9,20407,1,6.6,41,41,951,14
2.26412956010661e+14,9.2308456010661e+13,2009,4,2,10,20407,1,14.3,69,69,544,14
2.26412957010661e+14,9.2308458010661e+13,2009,4,2,11,20407,1,7.5,42,42,951,14
2.26412958010661e+14,9.2308460010661e+13,2009,4,2,12,20407,1,6.4,36,36,951,14
2.26412959010661e+14,9.2308462010661e+13,2009,4,2,13,20407,1,7,38,38,544,14
2.26412960010661e+14,9.2308464010661e+13,2009,4,2,14,20407,1,11.5,64,64,544,14
2.26412961010661e+14,9.2308466010661e+13,2009,4,2,15,20407,1,16.7,67,67,544,14
2.26412962010661e+14,,2009,4,2,16,20407,1,5.3,44,44,762,14
2.26412963010661e+14,9.2308468010661e+13,2009,4,3,1,20407,1,10.1,36,36,313,14
2.26412964010661e+14,9.2308470010661e+13,2009,4,3,2,20407,1,19.7,69,69,823,14
2.26412965010661e+14,9.2308472010661e+13,2009,4,3,3,20407,1,7,32,32,313,14
2.26412966010661e+14,9.2308474010661e+13,2009,4,3,4,20407,2,7.9,50,42,544,14
2.26412967010661e+14,9.2308476010661e+13,2009,4,3,5,20407,1,3.5,32,,701,14
2.26412968010661e+14,9.2308478010661e+13,2009,4,3,6,20407,1,2.5,26,,701,14
2.26412969010661e+14,9.2308480010661e+13,2009,4,3,7,20407,1,2.7,27,,701,14
2.26412970010661e+14,9.2308482010661e+13,2009,4,4,1,20407,1,14.8,71,71,544,14
2.26412971010661e+14,9.2308484010661e+13,2009,4,4,2,20407,2,7.2,47,18,746,14
2.26412972010661e+14,9.2308486010661e+13,2009,4,4,3,20407,1,9.2,52,52,544,14
2.26412973010661e+14,9.2308488010661e+13,2009,4,4,4,20407,1,9.8,52,52,544,14
2.26412974010661e+14,9.2308490010661e+13,2009,4,4,5,20407,1,13.8,73,73,746,14
2.26412975010661e+14,9.2308492010661e+13,2009,4,4,6,20407,1,8.1,35,35,544,14
2.26412976010661e+14,9.2308494010661e+13,2009,4,4,7,20407,1,13.7,60,60,544,14
2.45903214010661e+14,9.8994719010661e+13,2010,4,1,4,20030,1,7,31,31,125,14
2.45903211010661e+14,9.8994711010661e+13,2010,4,1,1,20030,1,9.7,32,32,125,14
2.45903212010661e+14,9.8994714010661e+13,2010,4,1,2,20030,1,5.6,27,27,974,14
2.45903213010661e+14,9.8994716010661e+13,2010,4,1,3,20030,1,6.2,32,32,125,14
2.45903215010661e+14,9.8994722010661e+13,2010,4,1,5,20030,1,9.3,33,33,125,14
2.45903216010661e+14,9.8994725010661e+13,2010,4,1,6,20030,1,8.4,33,33,125,14
2.45903217010661e+14,9.8994728010661e+13,2010,4,1,7,20030,1,9.1,33,33,125,14
2.45903218010661e+14,9.8994731010661e+13,2010,4,1,8,20030,1,7.8,33,33,125,14
2.45903219010661e+14,9.8994734010661e+13,2010,4,1,9,20030,1,8.8,33,33,125,14
2.45903220010661e+14,9.8994737010661e+13,2010,4,1,10,20030,1,7.1,30,30,125,14
2.45903221010661e+14,9.8994740010661e+13,2010,4,1,11,20030,1,9.9,32,32,125,14
2.45903222010661e+14,,2010,4,1,12,20030,1,5.7,25,25,125,14
2.45903223010661e+14,,2010,4,2,1,20030,1,8.7,27,27,974,14
2.45903224010661e+14,,2010,4,2,2,20030,1,10.6,38,38,974,14
2.45903225010661e+14,9.8994743010661e+13,2010,4,3,1,20030,1,6.4,33,33,125,14
2.45903226010661e+14,9.8994746010661e+13,2010,4,3,2,20030,1,6.8,33,33,125,14
2.45903227010661e+14,9.8994749010661e+13,2010,4,3,3,20030,1,7.5,33,33,125,14
2.45903228010661e+14,9.8994752010661e+13,2010,4,3,4,20030,1,6.7,33,33,125,14
2.45903229010661e+14,9.8994755010661e+13,2010,4,3,5,20030,1,6.7,33,33,125,14
2.45903230010661e+14,9.8994758010661e+13,2010,4,3,6,20030,1,7.5,31,31,125,14
2.45903231010661e+14,9.8994761010661e+13,2010,4,3,7,20030,1,8.7,31,31,125,14
2.45903232010661e+14,9.8994764010661e+13,2010,4,3,8,20030,1,7.5,33,33,125,14
2.45903233010661e+14,9.8994767010661e+13,2010,4,3,11,20030,1,7.2,33,33,125,14
2.45903234010661e+14,9.8994770010661e+13,2010,4,3,12,20030,1,7.6,33,33,125,14
2.45903235010661e+14,9.8994773010661e+13,2010,4,3,13,20030,1,6.9,33,33,125,14
2.45903236010661e+14,9.8994776010661e+13,2010,4,3,14,20030,1,6.7,33,33,125,14
2.45903237010661e+14,9.8994779010661e+13,2010,4,3,15,20030,1,8.8,35,35,125,14
2.45903238010661e+14,9.8994782010661e+13,2010,4,3,16,20030,1,6.9,34,34,125,14
2.45903242010661e+14,9.8994792010661e+13,2010,4,3,20,20030,1,5.3,34,34,125,14
2.45903239010661e+14,9.8994785010661e+13,2010,4,3,17,20030,1,3.1,30,,974,14
2.45903240010661e+14,9.8994787010661e+13,2010,4,3,18,20030,1,5.4,34,34,125,14
2.45903241010661e+14,9.8994790010661e+13,2010,4,3,19,20030,1,1.3,17,,974,14
2.45903243010661e+14,9.8994795010661e+13,2010,4,3,21,20030,2,,,,974,14
2.45903244010661e+14,9.8994797010661e+13,2010,4,3,22,20030,1,1,14,,974,14
2.45903245010661e+14,9.8994799010661e+13,2010,4,3,23,20030,1,1.9,21,,974,14
2.45903246010661e+14,9.8994801010661e+13,2010,4,3,24,20030,1,1.6,19,,974,14
2.45903247010661e+14,,2010,4,3,25,20030,1,5,33,33,125,14
2.45903248010661e+14,,2010,4,3,26,20030,1,8,34,34,125,14
2.45903249010661e+14,,2010,4,3,27,20030,1,5.7,33,33,125,14
2.45903250010661e+14,,2010,4,3,28,20030,1,5.9,33,33,125,14
2.45903251010661e+14,,2010,4,3,29,20030,1,5.3,33,33,125,14
2.45903265010661e+14,9.8994996010661e+13,2010,4,1,1,20330,1,11.5,64,64,922,14
2.45903266010661e+14,9.8994998010661e+13,2010,4,1,2,20330,1,14.2,64,64,922,14
2.45903267010661e+14,9.8995000010661e+13,2010,4,1,3,20330,1,16.1,58,58,922,14
2.45903268010661e+14,9.8995004010661e+13,2010,4,1,5,20330,1,6.8,26,26,922,14
2.45903269010661e+14,9.8995006010661e+13,2010,4,1,6,20330,1,13.4,50,50,922,14
2.45903270010661e+14,9.8995010010661e+13,2010,4,1,8,20330,1,15.8,60,60,922,14
2.45903271010661e+14,9.8995012010661e+13,2010,4,1,9,20330,1,12.5,56,56,922,14
2.45903272010661e+14,9.8995014010661e+13,2010,4,1,10,20330,1,10.8,56,56,922,14
2.45903273010661e+14,9.8995016010661e+13,2010,4,1,11,20330,1,13.6,64,64,922,14
2.45903274010661e+14,9.8995018010661e+13,2010,4,1,12,20330,1,6.1,25,25,544,14
2.45903275010661e+14,9.8995020010661e+13,2010,4,2,1,20330,1,11.4,44,44,922,14
2.45903276010661e+14,9.8995022010661e+13,2010,4,2,2,20330,1,13.7,48,48,922,14
2.45903277010661e+14,9.8995024010661e+13,2010,4,2,3,20330,1,15.9,52,52,922,14
2.45903278010661e+14,9.8995026010661e+13,2010,4,2,4,20330,2,,,,922,14
2.45903279010661e+14,9.8995028010661e+13,2010,4,2,5,20330,1,11.6,38,38,922,14
2.45903280010661e+14,9.8995030010661e+13,2010,4,2,6,20330,1,12.5,48,48,922,14
2.45903281010661e+14,9.8995032010661e+13,2010,4,2,7,20330,2,,,,922,14
2.45903282010661e+14,9.8995034010661e+13,2010,4,4,1,20330,2,,,,922,14
2.45903286010661e+14,9.8995046010661e+13,2010,4,4,7,20330,2,10.9,59,17,922,14
2.45903283010661e+14,9.8995036010661e+13,2010,4,4,2,20330,1,13.8,56,56,922,14
2.45903284010661e+14,9.8995040010661e+13,2010,4,4,4,20330,2,,,,922,14
2.45903285010661e+14,9.8995044010661e+13,2010,4,4,6,20330,1,8.8,31,31,922,14
2.45903287010661e+14,9.8995050010661e+13,2010,4,4,9,20330,2,,,,922,14
2.45903288010661e+14,9.8995052010661e+13,2010,4,4,10,20330,2,,,,922,14
2.45903289010661e+14,9.8995056010661e+13,2010,4,4,12,20330,1,15,52,52,922,14
2.45903290010661e+14,9.8995066010661e+13,2010,4,4,17,20330,1,15.2,60,60,922,14
2.45903291010661e+14,9.8995072010661e+13,2010,4,4,20,20330,1,16.8,64,64,922,14
1.5531696020004e+13,1.04460125010661e+14,2011,4,2,1,20126,1,11,47,47,746,14
1.5531697020004e+13,1.04460127010661e+14,2011,4,2,2,20126,2,,,,746,14
1.5531698020004e+13,1.04460129010661e+14,2011,4,2,3,20126,1,9.1,41,41,746,14
1.5531699020004e+13,1.04460131010661e+14,2011,4,2,4,20126,1,9.4,45,45,746,14
1.5531700020004e+13,1.04460133010661e+14,2011,4,2,5,20126,1,2.9,29,,746,14
1.5531701020004e+13,,2011,4,2,6,20126,1,5.8,37,37,746,14
1.5531702020004e+13,1.04460135010661e+14,2011,4,3,1,20126,1,6.8,40,16,746,14
1.5531703020004e+13,1.04460137010661e+14,2011,4,3,2,20126,2,6.3,43,20,746,14
1.5531704020004e+13,1.04460139010661e+14,2011,4,3,3,20126,1,4.7,39,,746,14
1.5531705020004e+13,1.04460141010661e+14,2011,4,3,4,20126,1,3.6,33,,746,14
1.5531706020004e+13,1.04460143010661e+14,2011,4,3,5,20126,1,5,18,18,746,14
1.5531707020004e+13,1.04460145010661e+14,2011,4,4,1,20126,1,12.5,43,43,746,14
1.5531657020004e+13,1.04460062010661e+14,2011,4,1,1,20259,1,10.3,24,24,543,14
1.5531658020004e+13,1.04460064010661e+14,2011,4,1,2,20259,1,9.6,36,36,823,14
1.5531659020004e+13,1.04460066010661e+14,2011,4,1,3,20259,1,12.4,46,46,543,14
1.5531660020004e+13,1.04460068010661e+14,2011,4,1,4,20259,1,13.1,46,46,543,14
1.5531661020004e+13,1.04460070010661e+14,2011,4,1,5,20259,1,14.4,51,51,823,14
1.5531662020004e+13,1.04460072010661e+14,2011,4,1,6,20259,2,,,,746,14
1.5531663020004e+13,,2011,4,1,7,20259,1,7.5,18,18,823,14
1.5531664020004e+13,,2011,4,1,8,20259,1,1,14,,763,14
1.5531665020004e+13,,2011,4,1,9,20259,1,1.2,16,,356,14
1.5531666020004e+13,1.04460074010661e+14,2011,4,3,1,20259,1,19.6,52,52,823,14
1.5531671020004e+13,,2011,4,3,6,20259,1,5.4,41,41,746,14
1.5531667020004e+13,1.04460076010661e+14,2011,4,3,2,20259,1,17.2,35,35,823,14
1.5531668020004e+13,1.04460078010661e+14,2011,4,3,3,20259,1,4,35,,746,14
1.5531669020004e+13,1.04460080010661e+14,2011,4,3,4,20259,1,2.1,23,,746,14
1.5531670020004e+13,1.04460082010661e+14,2011,4,3,5,20259,1,2,22,,746,14
1.5531672020004e+13,,2011,4,3,7,20259,1,5.1,42,42,746,14
1.5531673020004e+13,,2011,4,3,8,20259,1,5.3,42,42,746,14
1.5531674020004e+13,1.04460084010661e+14,2011,4,4,1,20259,1,14,42,42,823,14
1.5531675020004e+13,1.04460086010661e+14,2011,4,4,2,20259,1,24,51,51,823,14
1.5531676020004e+13,1.04460088010661e+14,2011,4,4,3,20259,1,13.1,43,43,823,14
1.5531677020004e+13,1.04460090010661e+14,2011,4,4,4,20259,1,19.8,52,52,823,14
1.5531678020004e+13,1.04460094010661e+14,2011,4,4,6,20259,1,1.9,21,,746,14
1.5531679020004e+13,1.04460096010661e+14,2011,4,4,7,20259,1,1.8,21,,746,14
1.5531680020004e+13,1.04460098010661e+14,2011,4,4,8,20259,1,1.7,20,,746,14
1.67064306020004e+14,1.56087774010661e+14,2012,4,3,1,20244,1,20.1,48,48,922,14
1.67064307020004e+14,1.56087775010661e+14,2012,4,3,2,20244,1,10.4,42,42,922,14
1.67064308020004e+14,1.56087776010661e+14,2012,4,3,3,20244,2,14.5,69,6,922,14
1.67064309020004e+14,1.56087777010661e+14,2012,4,3,4,20244,0,,,,920,14
1.67064310020004e+14,1.56087778010661e+14,2012,4,3,5,20244,0,,,,920,14
1.67064311020004e+14,1.56087779010661e+14,2012,4,3,6,20244,0,,,,920,14
1.67064312020004e+14,1.56087780010661e+14,2012,4,3,7,20244,0,,,,920,14
1.67064313020004e+14,1.56087781010661e+14,2012,4,3,8,20244,1,1.6,19,,313,14
1.67129249020004e+14,1.56087952010661e+14,2012,4,3,1,20382,2,5.2,38,30,972,14
1.67129250020004e+14,,2012,4,3,2,20382,1,18.7,41,41,543,14
1.67129251020004e+14,1.56087953010661e+14,2012,4,4,1,20382,0,,,,543,14
2.34680869020004e+14,1.93859918010661e+14,2013,4,3,1,20025,1,11.3,49,49,544,14
2.34680870020004e+14,1.93859921010661e+14,2013,4,3,2,20025,2,5.3,39,27,313,14
2.34680871020004e+14,1.93859922010661e+14,2013,4,3,3,20025,1,6.5,39,31,544,14
2.34680872020004e+14,1.93859923010661e+14,2013,4,3,4,20025,2,,,,544,14
2.34680873020004e+14,1.93859925010661e+14,2013,4,3,5,20025,1,5.4,28,28,313,14
2.34680874020004e+14,1.93859927010661e+14,2013,4,4,1,20025,2,,,,313,14
2.34680875020004e+14,1.93859928010661e+14,2013,4,4,2,20025,1,8.7,34,28,313,14
2.34680876020004e+14,1.93859929010661e+14,2013,4,4,3,20025,2,,,,742,14
2.34680880020004e+14,1.93859936010661e+14,2013,4,4,7,20025,1,8.2,45,45,313,14
2.34680877020004e+14,1.93859932010661e+14,2013,4,4,4,20025,1,5.5,35,35,313,14
2.34680878020004e+14,1.93859933010661e+14,2013,4,4,5,20025,1,9.9,40,40,313,14
2.34680879020004e+14,1.93859934010661e+14,2013,4,4,6,20025,1,9.3,44,44,313,14
2.34739745020004e+14,1.93860054010661e+14,2013,4,1,1,20036,1,22.2,55,55,823,14
2.34739746020004e+14,1.93860057010661e+14,2013,4,1,2,20036,1,26.5,60,60,823,14
2.34739747020004e+14,1.93860058010661e+14,2013,4,1,3,20036,1,25.3,60,60,823,14
2.34739748020004e+14,1.93860059010661e+14,2013,4,1,4,20036,1,16.7,17,17,823,14
2.34739749020004e+14,1.93860061010661e+14,2013,4,1,5,20036,1,19.2,48,48,823,14
2.34739750020004e+14,1.93860063010661e+14,2013,4,1,6,20036,1,9.2,43,43,823,14
2.34739751020004e+14,1.93860064010661e+14,2013,4,1,7,20036,1,18.1,55,55,823,14
2.34739752020004e+14,1.93860065010661e+14,2013,4,1,8,20036,1,12.1,54,54,823,14
2.34739753020004e+14,1.93860068010661e+14,2013,4,2,1,20036,1,6,24,24,313,14
2.34739754020004e+14,,2013,4,2,2,20036,1,5.1,23,23,313,14
2.34739755020004e+14,1.93860069010661e+14,2013,4,3,1,20036,1,9.3,30,30,313,14
2.34739756020004e+14,1.93860070010661e+14,2013,4,3,2,20036,1,11,32,32,823,14
2.34742878020004e+14,1.93859866010661e+14,2013,4,1,1,20113,1,22.5,40,40,544,14
2.34742879020004e+14,1.93859867010661e+14,2013,4,1,3,20113,1,1.9,21,,313,14
2.34742880020004e+14,1.93859868010661e+14,2013,4,1,4,20113,1,5.5,30,30,313,14
2.34742881020004e+14,1.93859870010661e+14,2013,4,1,5,20113,1,5.3,29,29,313,14
2.34742882020004e+14,1.93859872010661e+14,2013,4,1,6,20113,1,2.8,28,,313,14
2.34742883020004e+14,1.93859873010661e+14,2013,4,1,7,20113,1,7.1,28,28,313,14
2.34742884020004e+14,,2013,4,1,8,20113,1,6.9,34,34,313,14
2.34742885020004e+14,,2013,4,1,9,20113,1,5.2,35,35,313,14
2.34742886020004e+14,,2013,4,1,10,20113,1,5.1,33,33,313,14
2.34742887020004e+14,,2013,4,1,11,20113,1,5.1,30,30,313,14
2.34742888020004e+14,1.93859874010661e+14,2013,4,3,1,20113,1,15.9,46,46,544,14
2.34742889020004e+14,1.93859877010661e+14,2013,4,3,2,20113,1,5.1,30,7,544,14
2.34742893020004e+14,1.93859882010661e+14,2013,4,3,7,20113,1,6.4,24,24,313,14
2.34742890020004e+14,1.93859878010661e+14,2013,4,3,3,20113,1,17.1,45,45,544,14
2.34742891020004e+14,1.93859880010661e+14,2013,4,3,5,20113,1,14.7,33,33,544,14
2.34742892020004e+14,1.93859881010661e+14,2013,4,3,6,20113,1,8.7,44,44,313,14
2.34742894020004e+14,1.93859885010661e+14,2013,4,3,8,20113,1,9,45,45,313,14
2.34742895020004e+14,1.93859886010661e+14,2013,4,3,9,20113,1,7.3,39,39,313,14
2.34742896020004e+14,1.93859887010661e+14,2013,4,3,10,20113,2,,,,544,14
2.34742897020004e+14,1.93859890010661e+14,2013,4,3,11,20113,1,5,38,30,313,14
2.34742898020004e+14,1.93859891010661e+14,2013,4,3,12,20113,1,2.2,24,,313,14
2.34742899020004e+14,1.93859892010661e+14,2013,4,4,1,20113,1,20.2,52,52,544,14
2.34742416020004e+14,1.93859821010661e+14,2013,4,1,1,20193,1,15.5,47,47,922,14
2.34742417020004e+14,1.93859822010661e+14,2013,4,1,2,20193,1,12,7,7,922,14
2.34742418020004e+14,1.93859824010661e+14,2013,4,1,3,20193,1,16.8,60,12,922,14
2.34742419020004e+14,1.93859826010661e+14,2013,4,1,4,20193,2,13.4,66,6,922,14
2.34742420020004e+14,1.93859827010661e+14,2013,4,2,1,20193,1,9.8,39,39,544,14
2.34742421020004e+14,1.93859828010661e+14,2013,4,2,2,20193,1,8.5,29,29,544,14
2.34742422020004e+14,,2013,4,2,5,20193,1,5.3,23,23,544,14
2.34742423020004e+14,1.93859833010661e+14,2013,4,3,1,20193,1,10.1,45,8,313,14
2.34742424020004e+14,1.93859834010661e+14,2013,4,3,2,20193,1,10.8,44,44,313,14
2.34742848020004e+14,1.93860145010661e+14,2013,4,3,1,20392,1,24,50,50,313,14
2.34742850020004e+14,1.93860146010661e+14,2013,4,3,2,20392,1,12.5,34,34,313,14
2.34742851020004e+14,1.93860147010661e+14,2013,4,3,3,20392,1,10.1,40,40,313,14
2.34742852020004e+14,1.93860149010661e+14,2013,4,3,4,20392,1,6.8,10,10,313,14
2.34742853020004e+14,1.93860151010661e+14,2013,4,3,5,20392,1,10.3,20,20,313,14
2.34742854020004e+14,1.93860152010661e+14,2013,4,3,6,20392,1,10.1,25,25,313,14
2.34742855020004e+14,1.93860153010661e+14,2013,4,3,7,20392,1,8.4,22,22,313,14
2.34742856020004e+14,1.93860166010661e+14,2013,4,3,8,20392,1,9.4,40,22,313,14
2.34742857020004e+14,1.93860167010661e+14,2013,4,3,9,20392,1,11.8,45,45,313,14
2.34742861020004e+14,,2013,4,3,13,20392,1,5.3,21,21,544,14
2.34742858020004e+14,1.93860170010661e+14,2013,4,3,10,20392,1,10.6,48,48,313,14
2.34742859020004e+14,1.93860171010661e+14,2013,4,3,11,20392,1,8.6,41,41,313,14
2.34742860020004e+14,1.93860172010661e+14,2013,4,3,12,20392,1,9.6,32,32,544,14
3.01158204489998e+14,2.26412819010661e+14,2014,4,4,1,20349,1,14.1,59,59,823,15
3.01158205489998e+14,2.26412820010661e+14,2014,4,4,2,20349,1,15.9,65,65,544,15
3.01221659489998e+14,2.26412939010661e+14,2014,4,1,1,20407,1,6.6,52,52,951,15
3.01221660489998e+14,2.26412940010661e+14,2014,4,1,2,20407,1,9.3,65,65,544,15
3.01221661489998e+14,2.26412942010661e+14,2014,4,1,4,20407,1,16,83,83,823,15
3.01221662489998e+14,2.26412943010661e+14,2014,4,1,5,20407,1,18.6,82,82,823,15
3.01221663489998e+14,2.26412944010661e+14,2014,4,1,6,20407,1,19.1,83,83,823,15
3.01221664489998e+14,2.26412945010661e+14,2014,4,1,7,20407,1,7.8,37,37,544,15
3.01221665489998e+14,2.26412946010661e+14,2014,4,1,8,20407,1,4.6,38,,701,15
3.01221666489998e+14,2.26412948010661e+14,2014,4,2,2,20407,2,15.5,71,37,544,15
3.01221667489998e+14,2.26412949010661e+14,2014,4,2,3,20407,1,21.2,87,87,544,15
3.01221668489998e+14,2.26412950010661e+14,2014,4,2,4,20407,1,9.9,47,47,544,15
3.01221669489998e+14,2.26412951010661e+14,2014,4,2,5,20407,1,9.1,52,52,951,15
3.01221670489998e+14,2.26412952010661e+14,2014,4,2,6,20407,1,9.7,55,55,544,15
3.01221671489998e+14,2.26412953010661e+14,2014,4,2,7,20407,1,15.6,79,79,544,15
3.01221672489998e+14,2.26412954010661e+14,2014,4,2,8,20407,2,,,,544,15
3.01221673489998e+14,2.26412955010661e+14,2014,4,2,9,20407,1,7.6,54,54,951,15
3.01221674489998e+14,2.26412956010661e+14,2014,4,2,10,20407,1,14.8,85,85,544,15
3.01221675489998e+14,2.26412957010661e+14,2014,4,2,11,20407,1,7.9,54,54,951,15
3.01221676489998e+14,2.26412958010661e+14,2014,4,2,12,20407,1,7.1,51,51,951,15
3.01221677489998e+14,2.26412959010661e+14,2014,4,2,13,20407,2,,,,544,15
3.01221678489998e+14,2.26412960010661e+14,2014,4,2,14,20407,1,11.9,79,26,544,15
3.01221679489998e+14,2.26412961010661e+14,2014,4,2,15,20407,1,17.3,84,84,544,15
3.01221683489998e+14,2.26412965010661e+14,2014,4,3,3,20407,1,6.9,37,37,313,15
3.01221680489998e+14,2.26412962010661e+14,2014,4,2,16,20407,1,6.8,47,47,762,15
3.01221681489998e+14,2.26412963010661e+14,2014,4,3,1,20407,2,10.1,57,48,313,15
3.01221682489998e+14,2.26412964010661e+14,2014,4,3,2,20407,1,20.3,82,82,823,15
3.01221684489998e+14,2.26412966010661e+14,2014,4,3,4,20407,2,7.8,58,58,544,15
3.01221685489998e+14,2.26412967010661e+14,2014,4,3,5,20407,1,3.8,34,,701,15
3.01221686489998e+14,2.26412968010661e+14,2014,4,3,6,20407,1,2.8,28,,701,15
3.01221687489998e+14,2.26412969010661e+14,2014,4,3,7,20407,1,2.7,27,,701,15
3.01221688489998e+14,,2014,4,3,8,20407,1,5,42,42,701,15
3.01221689489998e+14,2.26412970010661e+14,2014,4,4,1,20407,1,15.2,93,93,544,15
3.01221690489998e+14,2.26412971010661e+14,2014,4,4,2,20407,2,,,,746,15
3.01221691489998e+14,2.26412972010661e+14,2014,4,4,3,20407,1,9.6,67,67,544,15
3.01221692489998e+14,2.26412973010661e+14,2014,4,4,4,20407,1,10.2,68,68,544,15
3.01221693489998e+14,2.26412974010661e+14,2014,4,4,5,20407,1,14.5,95,95,746,15
3.01221694489998e+14,2.26412975010661e+14,2014,4,4,6,20407,1,8.8,41,41,544,15
3.01221695489998e+14,2.26412976010661e+14,2014,4,4,7,20407,2,13.6,74,74,544,15
3.66606329489998e+14,2.45903211010661e+14,2015,4,1,1,20030,1,10.7,38,38,125,15
3.66606330489998e+14,2.45903212010661e+14,2015,4,1,2,20030,1,5.8,22,22,974,15
3.66606331489998e+14,2.45903213010661e+14,2015,4,1,3,20030,1,6.8,40,40,125,15
3.66606332489998e+14,2.45903214010661e+14,2015,4,1,4,20030,1,7.3,39,39,125,15
3.66606333489998e+14,2.45903215010661e+14,2015,4,1,5,20030,1,9.8,39,39,125,15
3.66606334489998e+14,2.45903216010661e+14,2015,4,1,6,20030,1,8.7,39,39,125,15
3.66606335489998e+14,2.45903217010661e+14,2015,4,1,7,20030,1,9.4,37,37,125,15
3.66606336489998e+14,2.45903218010661e+14,2015,4,1,8,20030,1,8.3,37,37,125,15
3.66606337489998e+14,2.45903219010661e+14,2015,4,1,9,20030,1,9.4,36,36,125,15
3.66606338489998e+14,2.45903220010661e+14,2015,4,1,10,20030,1,7.5,31,31,125,15
3.66606339489998e+14,2.45903221010661e+14,2015,4,1,11,20030,1,10.7,35,35,125,15
3.66606342489998e+14,2.45903224010661e+14,2015,4,2,2,20030,1,,,,974,15
3.66606343489998e+14,2.45903225010661e+14,2015,4,3,1,20030,1,7.2,38,38,125,15
3.66606340489998e+14,2.45903222010661e+14,2015,4,1,12,20030,1,6.6,31,31,125,15
3.66606341489998e+14,2.45903223010661e+14,2015,4,2,1,20030,1,,,,974,15
3.66606344489998e+14,2.45903226010661e+14,2015,4,3,2,20030,1,7.4,38,38,125,15
3.66606345489998e+14,2.45903227010661e+14,2015,4,3,3,20030,1,7.8,36,36,125,15
3.66606346489998e+14,2.45903228010661e+14,2015,4,3,4,20030,1,6.9,36,36,125,15
3.66606347489998e+14,2.45903229010661e+14,2015,4,3,5,20030,1,7.1,37,37,125,15
3.66606348489998e+14,2.45903230010661e+14,2015,4,3,6,20030,1,7.8,33,33,125,15
3.66606389489998e+14,2.45903231010661e+14,2015,4,3,7,20030,1,9.1,36,36,125,15
3.66606390489998e+14,2.45903232010661e+14,2015,4,3,8,20030,1,7.9,36,36,125,15
3.66606391489998e+14,2.45903233010661e+14,2015,4,3,11,20030,1,7.7,36,36,125,15
3.66606392489998e+14,2.45903234010661e+14,2015,4,3,12,20030,1,8,39,39,125,15
3.66606393489998e+14,2.45903235010661e+14,2015,4,3,13,20030,1,7.4,39,39,125,15
3.66606394489998e+14,2.45903236010661e+14,2015,4,3,14,20030,1,6.8,37,37,125,15
3.66606395489998e+14,2.45903237010661e+14,2015,4,3,15,20030,1,9.6,39,39,125,15
3.66606396489998e+14,2.45903238010661e+14,2015,4,3,16,20030,1,7.6,40,40,125,15
3.66606397489998e+14,2.45903239010661e+14,2015,4,3,17,20030,1,3.2,30,,974,15
3.66606398489998e+14,2.45903240010661e+14,2015,4,3,18,20030,1,5.8,38,38,125,15
3.66606399489998e+14,2.45903241010661e+14,2015,4,3,19,20030,1,1.3,17,,974,15
3.66606400489998e+14,2.45903242010661e+14,2015,4,3,20,20030,1,6,39,39,125,15
3.66606401489998e+14,2.45903244010661e+14,2015,4,3,22,20030,2,,,,974,15
3.66606402489998e+14,2.45903245010661e+14,2015,4,3,23,20030,2,,,,974,15
3.66606403489998e+14,2.45903246010661e+14,2015,4,3,24,20030,1,1.7,20,,974,15
3.66606404489998e+14,2.45903247010661e+14,2015,4,3,25,20030,1,6.3,36,36,125,15
3.66606405489998e+14,2.45903248010661e+14,2015,4,3,26,20030,1,8.5,39,39,125,15
