"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
1.5492442020004e+13,,2011,4,3,4,20267,1,10.9,45,21,313,14
1.5492443020004e+13,,2011,4,4,1,20267,1,13.6,57,57,975,14
1.5492444020004e+13,,2011,4,4,2,20267,1,9.9,45,45,313,14
1.5492445020004e+13,,2011,4,4,3,20267,1,9.5,42,42,313,14
1.5492446020004e+13,,2011,4,4,4,20267,1,8.6,46,46,313,14
1.5492447020004e+13,,2011,4,4,5,20267,1,8.7,45,19,313,14
1.5492448020004e+13,,2011,4,4,6,20267,1,12.9,53,53,313,14
1.5492449020004e+13,,2011,4,4,7,20267,2,10.2,57,42,313,14
1.5492453020004e+13,,2011,4,4,11,20267,1,8,45,45,313,14
1.5492450020004e+13,,2011,4,4,8,20267,1,11,28,28,313,14
1.5492451020004e+13,,2011,4,4,9,20267,1,15.3,49,49,313,14
1.5492452020004e+13,,2011,4,4,10,20267,1,6.3,27,17,313,14
1.67072231020004e+14,1.56118015010661e+14,2012,4,1,1,10353,0,,,,972,14
1.67072232020004e+14,1.56118016010661e+14,2012,4,1,2,10353,0,,,,701,14
1.67072233020004e+14,1.56118017010661e+14,2012,4,2,1,10353,0,,,,68,14
1.67072234020004e+14,1.56118018010661e+14,2012,4,2,2,10353,0,,,,972,14
1.67072235020004e+14,1.56118019010661e+14,2012,4,2,3,10353,0,,,,972,14
1.67072236020004e+14,1.56118020010661e+14,2012,4,2,4,10353,0,,,,972,14
1.67072237020004e+14,1.56118021010661e+14,2012,4,2,5,10353,0,,,,68,14
1.67072238020004e+14,1.56118022010661e+14,2012,4,2,6,10353,0,,,,972,14
1.67072239020004e+14,1.56118023010661e+14,2012,4,2,7,10353,0,,,,972,14
1.67072240020004e+14,1.56118024010661e+14,2012,4,2,8,10353,0,,,,972,14
1.67072241020004e+14,1.56118025010661e+14,2012,4,2,9,10353,0,,,,972,14
1.67072242020004e+14,1.56118026010661e+14,2012,4,2,10,10353,0,,,,766,14
1.67072243020004e+14,1.56118027010661e+14,2012,4,3,1,10353,0,,,,701,14
1.67072244020004e+14,1.56118028010661e+14,2012,4,3,2,10353,0,,,,823,14
1.67072245020004e+14,1.56118029010661e+14,2012,4,3,3,10353,0,,,,975,14
1.67072246020004e+14,1.56118030010661e+14,2012,4,3,4,10353,0,,,,972,14
1.67072247020004e+14,1.56118031010661e+14,2012,4,3,5,10353,0,,,,975,14
1.67072248020004e+14,1.56118032010661e+14,2012,4,3,6,10353,0,,,,543,14
1.67072249020004e+14,1.56118033010661e+14,2012,4,3,7,10353,0,,,,823,14
1.67072250020004e+14,1.56118034010661e+14,2012,4,3,8,10353,0,,,,823,14
1.67072251020004e+14,1.56118035010661e+14,2012,4,3,9,10353,0,,,,701,14
1.67072252020004e+14,1.56118036010661e+14,2012,4,3,10,10353,0,,,,701,14
1.67072253020004e+14,1.56118037010661e+14,2012,4,3,11,10353,0,,,,701,14
1.67072254020004e+14,1.56118038010661e+14,2012,4,3,12,10353,0,,,,318,14
1.67072255020004e+14,1.56118039010661e+14,2012,4,3,13,10353,0,,,,318,14
1.67072256020004e+14,1.56118040010661e+14,2012,4,4,1,10353,0,,,,833,14
1.67072257020004e+14,1.56118041010661e+14,2012,4,4,2,10353,0,,,,833,14
1.67072258020004e+14,1.56118042010661e+14,2012,4,4,3,10353,0,,,,833,14
1.67072259020004e+14,1.56118043010661e+14,2012,4,4,4,10353,0,,,,833,14
1.67072260020004e+14,1.56118044010661e+14,2012,4,4,5,10353,0,,,,833,14
1.67072261020004e+14,1.56118045010661e+14,2012,4,4,6,10353,0,,,,833,14
1.67072262020004e+14,1.56118046010661e+14,2012,4,4,7,10353,0,,,,833,14
1.67072263020004e+14,1.56118047010661e+14,2012,4,4,8,10353,0,,,,833,14
1.67072264020004e+14,1.56118048010661e+14,2012,4,4,9,10353,0,,,,951,14
1.67072265020004e+14,1.56118049010661e+14,2012,4,4,10,10353,0,,,,318,14
1.67072266020004e+14,1.56118050010661e+14,2012,4,4,11,10353,0,,,,972,14
1.67072267020004e+14,1.56118051010661e+14,2012,4,4,12,10353,0,,,,951,14
1.67072268020004e+14,1.56118052010661e+14,2012,4,4,13,10353,0,,,,701,14
3.01182389489998e+14,2.26406459010661e+14,2014,4,1,1,20288,1,13.6,74,74,833,15
3.01182390489998e+14,2.26406460010661e+14,2014,4,1,2,20288,1,9.1,63,63,833,15
3.01182391489998e+14,2.26406461010661e+14,2014,4,1,4,20288,1,10.1,65,65,833,15
3.01182392489998e+14,2.26406462010661e+14,2014,4,1,6,20288,1,15.2,80,80,833,15
3.01182393489998e+14,2.26406463010661e+14,2014,4,1,7,20288,1,17.6,80,80,833,15
3.01182394489998e+14,2.26406464010661e+14,2014,4,1,9,20288,1,11,75,75,975,15
3.01182398489998e+14,2.26406468010661e+14,2014,4,1,13,20288,1,7.6,68,68,833,15
3.01182395489998e+14,2.26406465010661e+14,2014,4,1,10,20288,1,17.9,84,84,833,15
3.01182396489998e+14,2.26406466010661e+14,2014,4,1,11,20288,1,13,77,77,833,15
3.01182397489998e+14,2.26406467010661e+14,2014,4,1,12,20288,1,13.3,82,82,833,15
3.01182399489998e+14,2.26406469010661e+14,2014,4,1,14,20288,1,9.4,78,78,833,15
3.01182400489998e+14,2.26406470010661e+14,2014,4,1,15,20288,2,,,,975,15
3.01182401489998e+14,2.26406471010661e+14,2014,4,1,16,20288,1,10.1,82,82,601,15
3.01182402489998e+14,2.26406472010661e+14,2014,4,1,17,20288,2,,,,823,15
3.01182403489998e+14,2.26406473010661e+14,2014,4,1,18,20288,1,9.5,57,57,833,15
3.01182404489998e+14,2.26406474010661e+14,2014,4,1,19,20288,1,4.5,38,,972,15
3.01182405489998e+14,2.26406475010661e+14,2014,4,1,20,20288,1,1.9,21,,318,15
3.01182406489998e+14,2.26406476010661e+14,2014,4,1,21,20288,1,5.2,44,44,318,15
3.01182407489998e+14,2.26406478010661e+14,2014,4,2,2,20288,1,7.6,60,60,951,15
3.01182408489998e+14,2.26406479010661e+14,2014,4,2,5,20288,1,17.5,93,93,972,15
3.01182409489998e+14,2.26406480010661e+14,2014,4,2,6,20288,2,5.6,40,22,972,15
3.01182410489998e+14,2.26406481010661e+14,2014,4,2,7,20288,1,7.4,47,47,972,15
3.01182411489998e+14,2.26406482010661e+14,2014,4,3,1,20288,1,14.3,85,85,972,15
3.01182412489998e+14,2.26406483010661e+14,2014,4,3,2,20288,1,14.4,80,80,951,15
3.01182413489998e+14,2.26406484010661e+14,2014,4,3,3,20288,1,11.2,80,80,951,15
3.01182414489998e+14,2.26406485010661e+14,2014,4,3,4,20288,1,6.9,48,48,318,15
3.01182415489998e+14,2.26406486010661e+14,2014,4,3,5,20288,1,8.1,66,66,318,15
3.01182416489998e+14,2.26406487010661e+14,2014,4,3,6,20288,2,,,,975,15
3.01182417489998e+14,2.26406488010661e+14,2014,4,3,7,20288,1,9.4,65,65,318,15
3.01182421489998e+14,2.26406493010661e+14,2014,4,4,4,20288,1,10.4,65,65,951,15
3.01182418489998e+14,2.26406489010661e+14,2014,4,3,9,20288,1,13.2,74,74,543,15
3.01182419489998e+14,2.26406490010661e+14,2014,4,4,1,20288,1,17.7,74,74,951,15
3.01182420489998e+14,2.26406492010661e+14,2014,4,4,3,20288,1,22.4,74,74,951,15
3.01182422489998e+14,2.26406494010661e+14,2014,4,4,5,20288,1,15.1,68,68,951,15
3.01182423489998e+14,2.26406495010661e+14,2014,4,4,7,20288,1,13,58,58,833,15
3.01182424489998e+14,2.26406496010661e+14,2014,4,4,10,20288,1,6,42,42,701,15
3.01182425489998e+14,2.26406497010661e+14,2014,4,4,11,20288,1,1.9,21,,701,15
3.01182426489998e+14,2.26406498010661e+14,2014,4,4,12,20288,1,1.1,15,,318,15
3.01182427489998e+14,2.26406499010661e+14,2014,4,4,13,20288,1,1.1,15,,318,15
3.01212368489998e+14,2.26406566010661e+14,2014,4,4,1,20336,1,17.6,90,90,317,15
3.01212369489998e+14,2.26406567010661e+14,2014,4,4,2,20336,1,10.2,50,50,317,15
3.01212370489998e+14,2.26406568010661e+14,2014,4,4,3,20336,1,7.2,48,48,317,15
3.01212371489998e+14,2.26406569010661e+14,2014,4,4,4,20336,1,8,54,54,317,15
3.01212372489998e+14,2.26406570010661e+14,2014,4,4,5,20336,1,7.6,60,60,317,15
3.01212373489998e+14,2.26406571010661e+14,2014,4,4,6,20336,1,14,65,65,317,15
3.01212374489998e+14,2.26406572010661e+14,2014,4,4,7,20336,1,15.2,90,90,317,15
3.01212375489998e+14,2.26406573010661e+14,2014,4,4,8,20336,1,2.4,25,,317,15
3.01212376489998e+14,2.26406574010661e+14,2014,4,4,9,20336,2,,,,317,15
3.01212377489998e+14,2.26406575010661e+14,2014,4,4,10,20336,2,,,,317,15
3.01212378489998e+14,2.26406576010661e+14,2014,4,4,11,20336,2,,,,317,15
3.01212379489998e+14,2.26406577010661e+14,2014,4,4,12,20336,1,2.9,29,,317,15
3.01212380489998e+14,2.26406578010661e+14,2014,4,4,13,20336,2,,,,317,15
3.01212381489998e+14,2.26406580010661e+14,2014,4,4,15,20336,2,,,,317,15
3.01212382489998e+14,2.26406581010661e+14,2014,4,4,16,20336,1,7.3,54,54,317,15
3.01212383489998e+14,2.26406582010661e+14,2014,4,4,17,20336,1,8.7,55,55,317,15
3.01212384489998e+14,2.26406583010661e+14,2014,4,4,18,20336,2,,,,317,15
3.01212385489998e+14,,2014,4,4,19,20336,1,5,46,46,317,15
3.66603349489998e+14,2.45861247010661e+14,2015,4,1,1,20158,1,15.2,50,50,833,15
3.66603352489998e+14,2.45861250010661e+14,2015,4,1,8,20158,1,6.8,45,45,951,15
3.66603354489998e+14,2.45861253010661e+14,2015,4,1,11,20158,1,3.3,31,,701,15
3.66603350489998e+14,2.45861248010661e+14,2015,4,1,4,20158,1,14.1,62,62,823,15
3.66603351489998e+14,2.45861249010661e+14,2015,4,1,6,20158,2,,,,318,15
3.66603353489998e+14,2.45861252010661e+14,2015,4,1,10,20158,1,10,60,60,318,15
3.66603355489998e+14,2.45861255010661e+14,2015,4,1,13,20158,1,5.9,48,48,318,15
3.66603356489998e+14,2.45861256010661e+14,2015,4,1,14,20158,1,6.6,49,49,318,15
3.66603357489998e+14,,2015,4,1,15,20158,1,1,14,,318,15
3.66603358489998e+14,,2015,4,2,10,20158,2,5.6,40,10,833,15
3.66603359489998e+14,,2015,4,2,11,20158,2,7.2,47,8,833,15
3.66603360489998e+14,,2015,4,2,12,20158,1,14.3,60,60,833,15
3.66603361489998e+14,,2015,4,2,13,20158,1,13.3,61,61,833,15
3.66603362489998e+14,,2015,4,2,14,20158,1,12.2,34,34,833,15
3.66603363489998e+14,,2015,4,2,15,20158,1,13.7,59,59,318,15
3.66603364489998e+14,,2015,4,2,16,20158,1,9.6,46,46,318,15
3.66603365489998e+14,,2015,4,2,17,20158,1,22.2,64,64,833,15
3.66603366489998e+14,,2015,4,2,18,20158,1,13.8,65,65,951,15
3.66603367489998e+14,,2015,4,2,19,20158,1,5.4,49,49,318,15
3.66603368489998e+14,,2015,4,2,20,20158,1,4.4,37,,318,15
3.66603369489998e+14,,2015,4,3,6,20158,1,16.7,75,75,833,15
3.66603370489998e+14,,2015,4,3,7,20158,1,5.2,38,38,951,15
3.66603371489998e+14,,2015,4,3,8,20158,1,10.4,60,60,318,15
3.66603372489998e+14,,2015,4,3,9,20158,1,13.5,71,71,318,15
3.66603373489998e+14,,2015,4,3,10,20158,1,1.5,18,,318,15
3.66603374489998e+14,,2015,4,4,9,20158,1,34,65,65,833,15
3.66603375489998e+14,,2015,4,4,10,20158,2,18.8,77,24,823,15
3.66603376489998e+14,,2015,4,4,11,20158,1,5.3,39,39,972,15
3.66603377489998e+14,,2015,4,4,12,20158,1,5.3,46,46,318,15
3.66603378489998e+14,,2015,4,4,13,20158,1,10.1,50,50,951,15
3.66603379489998e+14,,2015,4,4,14,20158,1,5.4,41,41,951,15
3.66603394489998e+14,2.45861192010661e+14,2015,4,2,1,20256,1,10.2,42,42,313,15
3.66603380489998e+14,,2015,4,4,15,20158,1,18.7,66,66,951,15
3.66603381489998e+14,,2015,4,4,16,20158,1,1.7,20,,972,15
3.66603382489998e+14,,2015,4,4,17,20158,1,1.4,17,,972,15
3.66603395489998e+14,2.45861193010661e+14,2015,4,2,2,20256,1,9.1,42,42,313,15
3.66603396489998e+14,2.45861194010661e+14,2015,4,2,3,20256,1,8.5,38,38,313,15
3.66603397489998e+14,2.45861195010661e+14,2015,4,2,4,20256,1,8.3,39,39,313,15
3.66603398489998e+14,2.45861196010661e+14,2015,4,2,5,20256,2,,,,313,15
4.45278188489998e+14,1.5492383020004e+13,2016,4,1,1,20120,1,10.8,42,42,544,15
4.45278189489998e+14,1.5492384020004e+13,2016,4,1,2,20120,1,7.7,34,34,544,15
4.45278190489998e+14,1.5492385020004e+13,2016,4,1,3,20120,1,5.9,34,34,544,15
4.45278191489998e+14,1.5492386020004e+13,2016,4,1,4,20120,1,18.9,41,41,313,15
4.45278192489998e+14,1.5492387020004e+13,2016,4,1,5,20120,1,14.2,53,53,544,15
4.45278193489998e+14,1.5492388020004e+13,2016,4,1,6,20120,1,2.9,20,20,544,15
4.45278194489998e+14,1.5492389020004e+13,2016,4,1,8,20120,1,2.5,17,17,544,15
4.45278195489998e+14,1.5492390020004e+13,2016,4,1,9,20120,1,7.9,40,40,544,15
4.45278196489998e+14,1.5492391020004e+13,2016,4,1,10,20120,1,6,32,32,681,15
4.45278197489998e+14,1.5492392020004e+13,2016,4,1,11,20120,1,6.6,44,44,681,15
4.45278198489998e+14,1.5492393020004e+13,2016,4,1,12,20120,1,1.8,11,11,544,15
4.45278199489998e+14,,2016,4,1,13,20120,1,1.3,12,12,544,15
4.45278200489998e+14,1.5492395020004e+13,2016,4,2,2,20120,1,8.6,44,44,313,15
4.45278201489998e+14,1.5492396020004e+13,2016,4,2,3,20120,2,10.8,36,36,313,15
4.45335481489998e+14,,2016,4,1,1,20229,1,8.5,51,51,544,15
4.45335482489998e+14,,2016,4,1,2,20229,1,5.9,38,38,544,15
4.45335483489998e+14,,2016,4,1,3,20229,1,8.1,39,39,544,15
4.45335484489998e+14,,2016,4,1,4,20229,1,7.5,50,50,544,15
4.45335485489998e+14,,2016,4,1,5,20229,1,6,43,43,544,15
4.45335486489998e+14,,2016,4,1,6,20229,1,7.2,43,43,544,15
4.45335487489998e+14,,2016,4,1,7,20229,2,6.8,32,32,94,15
4.45335491489998e+14,,2016,4,1,11,20229,1,9.7,41,41,544,15
4.45335488489998e+14,,2016,4,1,8,20229,1,9.9,52,52,544,15
4.45335489489998e+14,,2016,4,1,9,20229,1,10,52,52,544,15
4.45335490489998e+14,,2016,4,1,10,20229,1,6.3,40,40,544,15
4.45335492489998e+14,,2016,4,1,12,20229,2,5.8,32,20,544,15
4.45335493489998e+14,,2016,4,1,13,20229,2,6.2,35,31,544,15
4.45335494489998e+14,,2016,4,1,14,20229,1,7.7,31,31,681,15
4.45335495489998e+14,,2016,4,1,15,20229,1,5.3,31,31,313,15
4.45335496489998e+14,,2016,4,1,16,20229,1,9,41,41,313,15
4.45335497489998e+14,,2016,4,1,17,20229,1,7.2,36,36,313,15
4.45335498489998e+14,,2016,4,1,18,20229,1,7,40,40,313,15
4.45335499489998e+14,,2016,4,1,19,20229,1,7.1,37,37,313,15
4.45335500489998e+14,,2016,4,1,20,20229,1,6.9,34,34,313,15
4.45335501489998e+14,,2016,4,1,21,20229,1,11.7,51,51,544,15
4.45335502489998e+14,,2016,4,1,22,20229,1,7.6,42,42,544,15
4.45335503489998e+14,,2016,4,1,23,20229,1,11.3,51,51,544,15
4.45335504489998e+14,,2016,4,2,1,20229,1,7.2,38,38,544,15
4.45335505489998e+14,,2016,4,2,2,20229,1,15.6,55,55,544,15
4.45335506489998e+14,,2016,4,2,3,20229,1,9.7,60,60,544,15
4.45335507489998e+14,,2016,4,2,4,20229,1,7,45,45,544,15
4.45335508489998e+14,,2016,4,2,5,20229,1,11.5,55,55,544,15
4.45335509489998e+14,,2016,4,2,6,20229,2,7,42,38,544,15
4.45335510489998e+14,,2016,4,2,7,20229,1,9.9,52,52,544,15
4.45335511489998e+14,,2016,4,2,8,20229,1,11.3,59,59,544,15
4.45335512489998e+14,,2016,4,2,9,20229,1,6.4,35,35,544,15
4.45335513489998e+14,,2016,4,2,10,20229,1,10.6,54,54,544,15
4.45335514489998e+14,,2016,4,2,11,20229,1,8.5,35,35,313,15
4.45335515489998e+14,,2016,4,2,12,20229,1,13.3,34,34,544,15
4.45335516489998e+14,,2016,4,2,13,20229,1,7.6,33,33,544,15
4.45335520489998e+14,,2016,4,3,3,20229,1,15.7,55,55,544,15
4.45335517489998e+14,,2016,4,2,14,20229,1,6.9,34,34,313,15
4.45335518489998e+14,,2016,4,3,1,20229,1,6,32,32,681,15
4.45335519489998e+14,,2016,4,3,2,20229,1,16.1,45,45,544,15
4.45278211489998e+14,,2016,4,1,1,20253,1,7,51,51,742,15
4.45278212489998e+14,,2016,4,1,2,20253,1,6,47,47,742,15
4.45278213489998e+14,,2016,4,1,3,20253,1,6.9,52,52,742,15
4.45278214489998e+14,,2016,4,1,4,20253,1,9,52,52,742,15
4.45278215489998e+14,,2016,4,1,5,20253,1,5.4,44,44,742,15
4.45278216489998e+14,,2016,4,1,6,20253,1,7.3,50,50,742,15
4.45278217489998e+14,,2016,4,1,7,20253,1,7.9,50,50,742,15
4.45278218489998e+14,,2016,4,1,8,20253,1,7,51,51,742,15
4.45278219489998e+14,,2016,4,1,9,20253,1,9.3,51,51,742,15
4.45278220489998e+14,,2016,4,1,10,20253,1,4.1,39,39,742,15
4.45279516489998e+14,1.5492421020004e+13,2016,4,1,1,20267,1,8.2,38,38,951,15
4.45279517489998e+14,1.5492422020004e+13,2016,4,1,2,20267,1,15.3,68,68,951,15
4.45279518489998e+14,1.5492423020004e+13,2016,4,1,3,20267,2,,,,823,15
4.45279519489998e+14,1.5492424020004e+13,2016,4,1,4,20267,1,16.1,72,72,951,15
4.45279520489998e+14,1.5492425020004e+13,2016,4,1,5,20267,2,9.7,57,57,975,15
4.45279521489998e+14,1.5492426020004e+13,2016,4,1,6,20267,1,5.5,45,45,951,15
4.45279522489998e+14,1.5492427020004e+13,2016,4,1,7,20267,1,9.2,56,56,951,15
4.45279523489998e+14,1.5492428020004e+13,2016,4,1,8,20267,1,8,45,45,975,15
4.45279524489998e+14,1.5492429020004e+13,2016,4,1,9,20267,1,7.1,45,45,951,15
4.45279525489998e+14,1.5492430020004e+13,2016,4,1,10,20267,1,12.2,54,54,951,15
4.45279526489998e+14,1.5492431020004e+13,2016,4,1,11,20267,1,7.3,35,35,951,15
4.45279527489998e+14,,2016,4,1,12,20267,1,5.1,35,35,823,15
4.45279528489998e+14,,2016,4,1,13,20267,1,5.1,36,36,951,15
4.45279529489998e+14,1.5492432020004e+13,2016,4,2,1,20267,1,7.5,34,34,972,15
4.45279530489998e+14,1.5492433020004e+13,2016,4,2,2,20267,2,,,,975,15
4.45279534489998e+14,1.5492437020004e+13,2016,4,2,6,20267,2,,,,951,15
4.45279531489998e+14,1.5492434020004e+13,2016,4,2,3,20267,2,1,14,8,701,15
4.45279532489998e+14,1.5492435020004e+13,2016,4,2,4,20267,1,3.2,21,21,701,15
4.45279533489998e+14,1.5492436020004e+13,2016,4,2,5,20267,2,,,,951,15
4.45279535489998e+14,1.5492438020004e+13,2016,4,2,7,20267,2,,,,951,15
4.45279536489998e+14,1.5492439020004e+13,2016,4,3,1,20267,1,5.9,42,42,701,15
4.45279537489998e+14,1.5492440020004e+13,2016,4,3,2,20267,1,13.5,54,54,951,15
4.45279538489998e+14,1.5492441020004e+13,2016,4,3,3,20267,1,10.2,44,44,951,15
4.45279539489998e+14,1.5492442020004e+13,2016,4,3,4,20267,2,10,50,15,313,15
4.45279540489998e+14,1.5492443020004e+13,2016,4,4,1,20267,1,14.9,53,53,975,15
4.45279541489998e+14,1.5492444020004e+13,2016,4,4,2,20267,1,10.2,49,49,313,15
4.45279542489998e+14,1.5492445020004e+13,2016,4,4,3,20267,1,9.6,46,46,313,15
4.45279543489998e+14,1.5492446020004e+13,2016,4,4,4,20267,1,9.2,50,50,313,15
4.45279544489998e+14,1.5492447020004e+13,2016,4,4,5,20267,2,8.1,48,19,313,15
4.45279545489998e+14,1.5492448020004e+13,2016,4,4,6,20267,1,13.6,49,49,313,15
4.45279546489998e+14,1.5492449020004e+13,2016,4,4,7,20267,2,9.3,42,39,313,15
4.45279547489998e+14,1.5492450020004e+13,2016,4,4,8,20267,1,11,45,14,313,15
4.45279548489998e+14,1.5492451020004e+13,2016,4,4,9,20267,1,16.2,52,52,313,15
4.45279549489998e+14,1.5492452020004e+13,2016,4,4,10,20267,2,6.1,35,6,313,15
4.45279550489998e+14,1.5492453020004e+13,2016,4,4,11,20267,1,8.6,44,44,313,15
7.20536113290487e+14,3.01182389489998e+14,2019,4,1,1,20288,1,14.2,52,52,833,16
7.20536114290487e+14,3.01182390489998e+14,2019,4,1,2,20288,1,9.5,42,42,833,16
7.20536115290487e+14,3.01182391489998e+14,2019,4,1,4,20288,1,10.3,44,44,833,16
7.20536116290487e+14,3.01182392489998e+14,2019,4,1,6,20288,1,16,69,69,833,16
7.20536117290487e+14,3.01182393489998e+14,2019,4,1,7,20288,1,18.4,63,63,833,16
7.20536118290487e+14,3.01182394489998e+14,2019,4,1,9,20288,1,11.4,54,54,975,16
7.20536119290487e+14,3.01182395489998e+14,2019,4,1,10,20288,1,19.1,64,64,833,16
7.20536120290487e+14,3.01182396489998e+14,2019,4,1,11,20288,1,13.4,64,64,833,16
7.20536124290487e+14,3.01182401489998e+14,2019,4,1,16,20288,2,10.3,55,12,601,16
7.20536121290487e+14,3.01182397489998e+14,2019,4,1,12,20288,1,14.2,64,64,833,16
7.20536122290487e+14,3.01182398489998e+14,2019,4,1,13,20288,1,7.9,45,45,833,16
7.20536123290487e+14,3.01182399489998e+14,2019,4,1,14,20288,1,9.9,59,59,833,16
7.20536125290487e+14,3.01182403489998e+14,2019,4,1,18,20288,1,9.8,42,42,833,16
7.20536126290487e+14,3.01182404489998e+14,2019,4,1,19,20288,1,5.1,25,25,972,16
7.20536127290487e+14,3.01182405489998e+14,2019,4,1,20,20288,1,1.9,16,12,318,16
7.20536128290487e+14,3.01182406489998e+14,2019,4,1,21,20288,1,5.4,37,37,318,16
7.20536129290487e+14,,2019,4,1,22,20288,1,5.1,36,36,318,16
7.20536130290487e+14,,2019,4,1,23,20288,1,15.2,64,64,833,16
7.20536131290487e+14,,2019,4,1,24,20288,1,9.4,60,60,833,16
7.20536132290487e+14,3.01182407489998e+14,2019,4,2,2,20288,1,7.7,63,63,951,16
7.20536133290487e+14,3.01182408489998e+14,2019,4,2,5,20288,1,19.2,80,80,972,16
7.20536134290487e+14,3.01182409489998e+14,2019,4,2,6,20288,2,,,,972,16
7.20536135290487e+14,3.01182410489998e+14,2019,4,2,7,20288,1,8,60,60,972,16
7.20536136290487e+14,3.01182411489998e+14,2019,4,3,1,20288,1,15,78,78,972,16
7.20536137290487e+14,3.01182412489998e+14,2019,4,3,2,20288,1,14.5,80,80,951,16
7.20536138290487e+14,3.01182413489998e+14,2019,4,3,3,20288,1,11.3,78,78,951,16
7.20536139290487e+14,3.01182414489998e+14,2019,4,3,4,20288,1,7,42,42,318,16
7.20536140290487e+14,3.01182415489998e+14,2019,4,3,5,20288,1,8.2,62,62,318,16
7.20536141290487e+14,3.01182417489998e+14,2019,4,3,7,20288,1,9.6,66,66,318,16
7.20536142290487e+14,3.01182418489998e+14,2019,4,3,9,20288,1,13.5,73,73,543,16
7.20536146290487e+14,3.01182422489998e+14,2019,4,4,5,20288,1,15.3,66,66,951,16
7.20536143290487e+14,3.01182419489998e+14,2019,4,4,1,20288,1,18,63,63,951,16
7.20536144290487e+14,3.01182420489998e+14,2019,4,4,3,20288,1,23.1,68,68,951,16
7.20536145290487e+14,3.01182421489998e+14,2019,4,4,4,20288,1,10.6,62,62,951,16
7.20536147290487e+14,3.01182423489998e+14,2019,4,4,7,20288,1,13.1,42,42,833,16
7.20536148290487e+14,3.01182424489998e+14,2019,4,4,10,20288,1,6.3,27,27,701,16
7.20536149290487e+14,3.01182425489998e+14,2019,4,4,11,20288,1,2,20,20,701,16
7.20536150290487e+14,3.01182426489998e+14,2019,4,4,12,20288,1,1.2,18,18,318,16
7.20536151290487e+14,3.01182427489998e+14,2019,4,4,13,20288,1,1.2,14,14,318,16
7.20591316290487e+14,3.01212368489998e+14,2019,4,4,1,20336,1,19.8,69,69,317,16
7.20591317290487e+14,3.01212369489998e+14,2019,4,4,2,20336,1,10.3,41,41,317,16
7.20591318290487e+14,3.01212370489998e+14,2019,4,4,3,20336,1,7.2,34,34,317,16
7.20591319290487e+14,3.01212371489998e+14,2019,4,4,4,20336,1,8.5,63,63,317,16
7.20591320290487e+14,3.01212372489998e+14,2019,4,4,5,20336,1,7.8,61,61,317,16
7.20591321290487e+14,3.01212373489998e+14,2019,4,4,6,20336,2,6.5,60,5,317,16
7.20591322290487e+14,3.01212374489998e+14,2019,4,4,7,20336,1,16.3,70,70,317,16
7.20591323290487e+14,3.01212375489998e+14,2019,4,4,8,20336,2,,,,317,16
7.20591324290487e+14,3.01212379489998e+14,2019,4,4,12,20336,2,,,,317,16
7.20591325290487e+14,3.01212382489998e+14,2019,4,4,16,20336,1,9.7,57,57,317,16
7.20591326290487e+14,3.01212383489998e+14,2019,4,4,17,20336,1,10.8,55,55,317,16
7.20591327290487e+14,3.01212385489998e+14,2019,4,4,19,20336,1,5.6,39,39,317,16
7.20591328290487e+14,,2019,4,4,20,20336,1,5,35,35,317,16
7.20591288290487e+14,,2019,4,4,1,20337,1,16.6,65,27,544,16
7.20591289290487e+14,,2019,4,4,2,20337,1,7.7,46,46,317,16
7.20591290290487e+14,,2019,4,4,3,20337,1,6,45,45,317,16
7.20591291290487e+14,,2019,4,4,4,20337,1,6,49,49,317,16
7.20591292290487e+14,,2019,4,4,5,20337,1,6.9,51,51,317,16
7.20591293290487e+14,,2019,4,4,6,20337,1,6.8,45,45,317,16
7.20591294290487e+14,,2019,4,4,7,20337,1,8.1,42,42,317,16
7.20591295290487e+14,,2019,4,4,8,20337,1,7.4,35,35,317,16
1.210975807290487e+15,3.66603349489998e+14,2020,4,1,1,20158,2,,,,833,16
1.210975808290487e+15,3.66603350489998e+14,2020,4,1,4,20158,1,14.9,62,62,823,16
1.210975809290487e+15,3.66603352489998e+14,2020,4,1,8,20158,1,6.8,39,39,951,16
1.210975810290487e+15,3.66603353489998e+14,2020,4,1,10,20158,1,11,65,65,318,16
1.210975811290487e+15,3.66603354489998e+14,2020,4,1,11,20158,1,3.5,29,29,701,16
1.210975812290487e+15,3.66603355489998e+14,2020,4,1,13,20158,1,6.4,48,48,318,16
1.210975813290487e+15,3.66603356489998e+14,2020,4,1,14,20158,1,6.8,45,45,318,16
1.210975814290487e+15,3.66603357489998e+14,2020,4,1,15,20158,1,1,18,18,318,16
1.210975815290487e+15,3.66603358489998e+14,2020,4,2,10,20158,2,5.5,45,9,833,16
1.210975816290487e+15,3.66603359489998e+14,2020,4,2,11,20158,2,6.7,55,6,833,16
1.210975817290487e+15,3.66603360489998e+14,2020,4,2,12,20158,1,15,65,65,833,16
1.210975818290487e+15,3.66603361489998e+14,2020,4,2,13,20158,1,14,64,64,833,16
1.210975819290487e+15,3.66603362489998e+14,2020,4,2,14,20158,1,12.9,66,66,833,16
1.210975820290487e+15,3.66603363489998e+14,2020,4,2,15,20158,1,14.7,59,59,318,16
