"CN","PREV_TRE_CN","INVYR","UNITCD","SUBP","TREE","PLOT","STATUSCD","DIA","HT","ACTUALHT","SPCD","CYCLE"
1.04450597010661e+14,6.5718447010661e+13,2006,3,1,13,20393,1,9.8,56,56,823,13
1.04450599010661e+14,6.5718449010661e+13,2006,3,1,14,20393,1,5.4,42,42,544,13
1.04450601010661e+14,6.5718451010661e+13,2006,3,1,15,20393,1,3.5,32,,972,13
1.04450603010661e+14,6.5718425010661e+13,2006,3,1,16,20393,2,,,,823,13
1.04450605010661e+14,6.5718423010661e+13,2006,3,1,17,20393,1,1.8,21,,823,13
1.04450607010661e+14,,2006,3,1,18,20393,1,5,38,38,823,13
1.04450609010661e+14,,2006,3,1,19,20393,1,5,30,30,823,13
1.04450611010661e+14,6.5718453010661e+13,2006,3,2,1,20393,1,14.8,60,60,833,13
1.04450613010661e+14,6.5718455010661e+13,2006,3,2,2,20393,1,6.2,32,32,972,13
1.04450615010661e+14,6.5718457010661e+13,2006,3,2,3,20393,1,5.4,40,40,823,13
1.04450623010661e+14,6.5718463010661e+13,2006,3,3,2,20393,1,13.5,74,74,823,13
1.04450617010661e+14,6.5718459010661e+13,2006,3,2,4,20393,1,12.6,56,56,972,13
1.04450619010661e+14,,2006,3,2,5,20393,1,2.4,25,,500,13
1.04450621010661e+14,6.5718461010661e+13,2006,3,3,1,20393,1,6.5,40,40,972,13
1.04450625010661e+14,6.5718465010661e+13,2006,3,3,3,20393,1,14.5,74,74,823,13
1.04450627010661e+14,6.5718467010661e+13,2006,3,3,4,20393,1,12.6,72,72,823,13
1.04450629010661e+14,6.5718469010661e+13,2006,3,3,5,20393,2,5.5,40,18,823,13
1.04450631010661e+14,6.5718471010661e+13,2006,3,3,6,20393,1,9,58,58,823,13
1.04450633010661e+14,6.5718473010661e+13,2006,3,3,7,20393,1,5.7,36,36,823,13
1.04450635010661e+14,6.5718475010661e+13,2006,3,3,8,20393,1,5.8,36,36,823,13
1.04450637010661e+14,6.5718477010661e+13,2006,3,3,9,20393,1,15.8,74,74,823,13
1.04450639010661e+14,6.5718479010661e+13,2006,3,3,10,20393,1,5.8,48,48,544,13
1.04450641010661e+14,6.5718481010661e+13,2006,3,3,11,20393,2,6.2,43,12,762,13
1.04450643010661e+14,,2006,3,3,12,20393,1,5.1,42,42,972,13
1.04450875010661e+14,6.5719097010661e+13,2006,3,1,1,20499,1,8.6,47,47,972,13
1.04450877010661e+14,,2006,3,1,2,20499,1,5.9,42,42,823,13
1.04450879010661e+14,,2006,3,1,3,20499,1,1,14,,746,13
1.04450881010661e+14,,2006,3,1,4,20499,1,1.5,18,,746,13
1.04450883010661e+14,,2006,3,1,5,20499,1,1.2,16,,746,13
1.04450885010661e+14,,2006,3,1,6,20499,1,1.2,16,,746,13
1.04450887010661e+14,,2006,3,1,7,20499,1,1.3,17,,746,13
1.04450889010661e+14,6.5719099010661e+13,2006,3,2,1,20499,1,6.1,32,32,972,13
1.04450891010661e+14,,2006,3,3,1,20499,1,5.5,30,30,762,13
1.04450893010661e+14,,2006,3,3,2,20499,1,1.4,17,,746,13
1.04450895010661e+14,,2006,3,3,3,20499,1,1.3,17,,746,13
1.04450897010661e+14,,2006,3,3,4,20499,1,1.1,15,,746,13
1.04450899010661e+14,,2006,3,3,5,20499,1,1.1,15,,746,13
1.04450901010661e+14,,2006,3,3,6,20499,1,1.3,17,,746,13
1.04450903010661e+14,,2006,3,3,7,20499,1,1.3,17,,746,13
1.04450905010661e+14,,2006,3,3,8,20499,1,1.5,18,,746,13
1.04450907010661e+14,,2006,3,3,9,20499,1,1.1,15,,746,13
1.04450915010661e+14,,2006,3,4,4,20499,1,1.3,17,,746,13
1.04450909010661e+14,6.5719101010661e+13,2006,3,4,1,20499,1,7.3,42,42,762,13
1.04450911010661e+14,6.5719103010661e+13,2006,3,4,2,20499,1,7.2,46,46,762,13
1.04450913010661e+14,,2006,3,4,3,20499,1,1.4,17,,746,13
1.04450917010661e+14,,2006,3,4,5,20499,1,1.6,19,,746,13
1.04450946010661e+14,6.5719134010661e+13,2006,3,1,1,20501,1,12.5,62,32,543,13
1.04450948010661e+14,6.5719136010661e+13,2006,3,2,1,20501,1,10.7,74,74,71,13
1.04450950010661e+14,6.5719138010661e+13,2006,3,2,2,20501,2,8.4,51,18,71,13
1.04450952010661e+14,6.5719140010661e+13,2006,3,2,3,20501,1,9.5,48,48,71,13
1.04450954010661e+14,6.5719142010661e+13,2006,3,2,4,20501,2,9.1,54,42,71,13
1.04450956010661e+14,6.5719144010661e+13,2006,3,2,5,20501,2,9.2,54,44,71,13
1.04450958010661e+14,6.5719146010661e+13,2006,3,2,6,20501,2,12.7,64,5,71,13
1.04450960010661e+14,6.5719148010661e+13,2006,3,2,7,20501,1,7.1,42,42,972,13
1.04450962010661e+14,6.5719150010661e+13,2006,3,2,8,20501,2,12,62,18,71,13
1.04450964010661e+14,6.5719152010661e+13,2006,3,3,1,20501,2,12.8,65,60,544,13
1.04450966010661e+14,6.5719154010661e+13,2006,3,3,2,20501,2,8.2,51,46,543,13
1.04450968010661e+14,6.5719156010661e+13,2006,3,3,3,20501,2,,,,543,13
1.04450970010661e+14,6.5719158010661e+13,2006,3,4,1,20501,2,8.9,53,14,71,13
1.04450972010661e+14,6.5719160010661e+13,2006,3,4,2,20501,2,7.7,49,24,71,13
1.04450974010661e+14,6.5719162010661e+13,2006,3,4,3,20501,2,5.4,39,11,71,13
1.04450976010661e+14,6.5719164010661e+13,2006,3,4,4,20501,2,7.8,49,26,71,13
1.04450978010661e+14,6.5719166010661e+13,2006,3,4,5,20501,1,3.5,32,,543,13
1.04450980010661e+14,,2006,3,4,6,20501,1,1,14,,543,13
1.04451037010661e+14,,2006,3,1,3,20516,1,5.3,42,42,71,13
1.04451039010661e+14,6.5719234010661e+13,2006,3,2,1,20516,1,18.6,72,72,71,13
1.04451041010661e+14,6.5719232010661e+13,2006,3,2,2,20516,1,19.5,70,70,71,13
1.04451043010661e+14,6.5719228010661e+13,2006,3,2,3,20516,1,6.2,32,32,543,13
1.04451045010661e+14,6.5719230010661e+13,2006,3,2,4,20516,2,,,,375,13
1.04451047010661e+14,6.5719236010661e+13,2006,3,4,1,20516,1,9.1,48,48,375,13
1.04451049010661e+14,6.5719238010661e+13,2006,3,4,2,20516,1,6.3,48,48,375,13
1.04451055010661e+14,6.5719244010661e+13,2006,3,4,5,20516,1,14,78,78,71,13
1.04451035010661e+14,6.5719226010661e+13,2006,3,1,2,20516,1,7.2,43,43,543,13
1.04451051010661e+14,6.5719240010661e+13,2006,3,4,3,20516,1,8,62,62,375,13
1.04451053010661e+14,6.5719242010661e+13,2006,3,4,4,20516,1,12,66,66,375,13
1.04451057010661e+14,6.5719246010661e+13,2006,3,4,6,20516,1,3.4,25,,12,13
1.04451059010661e+14,6.5719248010661e+13,2006,3,4,7,20516,1,2.6,21,,12,13
1.56132063010661e+14,6.6002285010661e+13,2007,3,1,1,20056,1,9.9,40,40,543,13
1.56132064010661e+14,6.6002287010661e+13,2007,3,1,2,20056,1,6.8,42,42,543,13
1.56132065010661e+14,,2007,3,1,3,20056,1,5.2,37,37,543,13
1.56132066010661e+14,6.6002289010661e+13,2007,3,3,1,20056,2,,,,543,13
1.56132067010661e+14,6.6002291010661e+13,2007,3,3,2,20056,1,9.3,55,55,951,13
1.56132068010661e+14,6.6002293010661e+13,2007,3,4,1,20056,2,,,,972,13
1.56132069010661e+14,6.6002321010661e+13,2007,3,4,2,20056,2,,,,972,13
1.56132070010661e+14,6.6002295010661e+13,2007,3,4,3,20056,1,3.1,22,22,543,13
1.56132071010661e+14,6.6002297010661e+13,2007,3,4,4,20056,2,,,,543,13
1.56132072010661e+14,6.6002299010661e+13,2007,3,4,5,20056,2,,,,316,13
1.56132073010661e+14,6.6002301010661e+13,2007,3,4,6,20056,2,11.7,62,24,316,13
1.56132074010661e+14,6.6002303010661e+13,2007,3,4,7,20056,2,14.3,68,23,316,13
1.56132075010661e+14,6.6002305010661e+13,2007,3,4,8,20056,1,12.4,37,37,316,13
1.56132076010661e+14,6.6002307010661e+13,2007,3,4,9,20056,1,7.3,38,38,972,13
1.56132077010661e+14,6.6002309010661e+13,2007,3,4,10,20056,2,6.6,45,37,972,13
1.56132078010661e+14,6.6002311010661e+13,2007,3,4,12,20056,2,,,,316,13
1.56132079010661e+14,6.6002313010661e+13,2007,3,4,13,20056,1,8.1,38,38,972,13
1.56132080010661e+14,6.6002315010661e+13,2007,3,4,14,20056,1,13.8,43,43,316,13
1.56132081010661e+14,6.6002317010661e+13,2007,3,4,15,20056,1,5.7,39,39,951,13
1.56132082010661e+14,6.6002319010661e+13,2007,3,4,16,20056,1,7.8,40,40,371,13
1.56132083010661e+14,,2007,3,4,17,20056,1,5.1,25,25,975,13
1.56132084010661e+14,,2007,3,4,18,20056,1,1,18,18,544,13
1.56132085010661e+14,,2007,3,4,19,20056,1,1.5,18,18,544,13
1.56131761010661e+14,,2007,3,2,1,20096,1,7.9,37,37,972,13
1.56131762010661e+14,,2007,3,3,1,20096,1,7.1,37,37,313,13
1.56131764010661e+14,,2007,3,3,3,20096,1,6.2,32,32,972,13
1.56131767010661e+14,,2007,3,4,2,20096,1,2.1,23,,741,13
1.56131763010661e+14,,2007,3,3,2,20096,1,12.9,42,42,972,13
1.56131765010661e+14,,2007,3,3,4,20096,1,7.8,35,35,972,13
1.56131766010661e+14,,2007,3,4,1,20096,1,1.9,21,,741,13
1.56131768010661e+14,,2007,3,4,3,20096,1,2.1,23,,741,13
1.56131769010661e+14,,2007,3,4,4,20096,1,1.8,21,,741,13
1.56131859010661e+14,6.6001796010661e+13,2007,3,1,1,20128,2,5,37,19,743,13
1.56131860010661e+14,,2007,3,1,2,20128,1,5.2,28,28,741,13
1.56131861010661e+14,6.6001798010661e+13,2007,3,4,1,20128,1,8.9,50,50,746,13
1.56131862010661e+14,6.6001800010661e+13,2007,3,4,2,20128,1,7.3,51,51,746,13
1.56131863010661e+14,6.6001802010661e+13,2007,3,4,3,20128,1,8.6,54,54,746,13
1.56131864010661e+14,6.6001804010661e+13,2007,3,4,4,20128,1,5.9,52,52,746,13
1.56131865010661e+14,6.6001806010661e+13,2007,3,4,5,20128,1,4,35,,746,13
1.56131866010661e+14,6.6001808010661e+13,2007,3,4,6,20128,1,2.4,25,,746,13
1.56131867010661e+14,,2007,3,4,7,20128,1,5.3,34,34,741,13
1.56131439010661e+14,6.6000599010661e+13,2007,3,1,1,20202,1,21.3,56,56,823,13
1.56131440010661e+14,6.6000601010661e+13,2007,3,1,2,20202,1,4.2,40,40,701,13
1.56131441010661e+14,6.6000603010661e+13,2007,3,1,3,20202,1,3.5,37,37,701,13
1.56131442010661e+14,6.6000605010661e+13,2007,3,1,4,20202,1,2,30,30,701,13
1.56131443010661e+14,6.6000607010661e+13,2007,3,1,5,20202,1,2.4,36,36,701,13
1.56131444010661e+14,6.6000609010661e+13,2007,3,1,6,20202,1,2.7,36,36,701,13
1.56131445010661e+14,6.6000611010661e+13,2007,3,1,7,20202,1,2.9,38,38,701,13
1.56131446010661e+14,6.6000617010661e+13,2007,3,1,8,20202,2,8.1,50,6,746,13
1.56131447010661e+14,6.6000613010661e+13,2007,3,1,9,20202,1,10.2,58,58,746,13
1.56131448010661e+14,6.6000615010661e+13,2007,3,1,28,20202,1,7,49,49,972,13
1.56131449010661e+14,6.6000619010661e+13,2007,3,2,1,20202,1,3.5,36,36,701,13
1.56131450010661e+14,6.6000621010661e+13,2007,3,2,2,20202,1,2.6,35,35,701,13
1.56131451010661e+14,6.6000623010661e+13,2007,3,2,3,20202,1,2.9,35,35,701,13
1.56131452010661e+14,6.6000625010661e+13,2007,3,2,4,20202,1,18.6,75,75,823,13
1.56131453010661e+14,,2007,3,2,5,20202,1,7.3,51,51,972,13
1.56131454010661e+14,6.6000627010661e+13,2007,3,3,1,20202,1,13.3,77,77,746,13
1.56131458010661e+14,6.6000635010661e+13,2007,3,3,5,20202,2,,,,701,13
1.56131455010661e+14,6.6000629010661e+13,2007,3,3,2,20202,1,2.4,28,28,701,13
1.56131456010661e+14,6.6000631010661e+13,2007,3,3,3,20202,1,2.8,33,33,701,13
1.56131457010661e+14,6.6000633010661e+13,2007,3,3,4,20202,1,2.9,33,33,701,13
1.56131459010661e+14,6.6000637010661e+13,2007,3,3,7,20202,1,7.2,78,78,746,13
1.56131460010661e+14,6.6000639010661e+13,2007,3,3,8,20202,1,12.1,78,78,746,13
1.56131461010661e+14,6.6000641010661e+13,2007,3,3,9,20202,1,14.2,78,78,746,13
1.56131462010661e+14,6.6000643010661e+13,2007,3,3,11,20202,1,3.5,36,36,701,13
1.56131463010661e+14,6.6000645010661e+13,2007,3,3,14,20202,1,5.1,35,35,701,13
1.56131464010661e+14,,2007,3,3,15,20202,1,5.2,45,45,746,13
1.56131465010661e+14,,2007,3,3,16,20202,1,5.8,48,48,746,13
1.56131466010661e+14,,2007,3,3,17,20202,1,5.2,50,50,746,13
1.56131467010661e+14,6.6000647010661e+13,2007,3,4,1,20202,2,12.1,63,12,746,13
1.56131468010661e+14,6.6000649010661e+13,2007,3,4,3,20202,2,,,,746,13
1.56131469010661e+14,6.6000651010661e+13,2007,3,4,4,20202,1,8.9,68,68,746,13
1.56131470010661e+14,6.6000653010661e+13,2007,3,4,5,20202,2,5.3,39,8,746,13
1.56131471010661e+14,6.6000655010661e+13,2007,3,4,6,20202,1,7,46,46,543,13
1.56131472010661e+14,6.6000657010661e+13,2007,3,4,7,20202,1,6.3,44,44,543,13
1.56131473010661e+14,6.6000663010661e+13,2007,3,4,8,20202,1,7,50,50,743,13
1.56131474010661e+14,6.6000659010661e+13,2007,3,4,9,20202,1,7,50,50,544,13
1.56131475010661e+14,6.6000661010661e+13,2007,3,4,10,20202,1,1.8,22,22,318,13
1.56131476010661e+14,,2007,3,4,11,20202,1,1.7,19,19,318,13
1.56131477010661e+14,,2007,3,4,12,20202,1,1.7,23,23,318,13
1.56131685010661e+14,,2007,3,4,3,20251,1,5.3,47,47,746,13
1.56131686010661e+14,,2007,3,4,4,20251,2,6,42,39,746,13
1.56131687010661e+14,,2007,3,4,5,20251,1,12.6,62,62,375,13
1.56131688010661e+14,,2007,3,4,6,20251,1,14.5,58,58,544,13
1.56131689010661e+14,,2007,3,4,7,20251,1,6.3,46,46,746,13
1.56131690010661e+14,,2007,3,4,8,20251,1,10.5,59,59,746,13
1.56131691010661e+14,,2007,3,4,9,20251,1,6.6,60,60,746,13
1.56131693010661e+14,,2007,3,4,11,20251,1,8.4,48,48,746,13
1.56131683010661e+14,,2007,3,4,1,20251,1,8.8,58,58,746,13
1.56131684010661e+14,,2007,3,4,2,20251,1,6.8,56,56,746,13
1.56131692010661e+14,,2007,3,4,10,20251,1,14,58,58,746,13
1.56131694010661e+14,,2007,3,4,12,20251,1,6.7,55,55,746,13
1.56131695010661e+14,,2007,3,4,13,20251,1,8.7,57,57,746,13
1.56131696010661e+14,,2007,3,4,14,20251,1,8.2,57,57,746,13
1.56131697010661e+14,,2007,3,4,15,20251,1,7,54,54,746,13
1.56131698010661e+14,,2007,3,4,16,20251,2,6.7,45,16,746,13
1.56131699010661e+14,,2007,3,4,17,20251,1,7.4,55,55,746,13
1.56131700010661e+14,,2007,3,4,18,20251,1,2.9,29,,951,13
1.56131558010661e+14,6.6001000010661e+13,2007,3,1,18,20286,2,8.6,52,7,105,13
1.56131559010661e+14,6.6001002010661e+13,2007,3,1,19,20286,1,5.9,45,45,746,13
1.56131560010661e+14,6.6001004010661e+13,2007,3,1,20,20286,1,6,46,46,746,13
1.56131561010661e+14,6.6001006010661e+13,2007,3,1,21,20286,1,4.5,38,,746,13
1.56131562010661e+14,6.6001008010661e+13,2007,3,1,22,20286,1,5.5,45,45,746,13
1.56131563010661e+14,6.6001010010661e+13,2007,3,1,23,20286,1,2.5,26,,746,13
1.56131564010661e+14,6.6001012010661e+13,2007,3,1,24,20286,1,4.6,38,,746,13
1.56131565010661e+14,6.6001014010661e+13,2007,3,1,25,20286,1,3.3,31,,746,13
1.56131566010661e+14,,2007,3,1,26,20286,1,5.3,45,45,746,13
1.56131567010661e+14,,2007,3,1,27,20286,1,5.1,43,43,746,13
1.56131568010661e+14,,2007,3,1,28,20286,1,5.8,46,46,746,13
1.56131569010661e+14,,2007,3,1,29,20286,1,5.1,45,45,746,13
1.56131570010661e+14,,2007,3,1,30,20286,1,5.4,46,46,746,13
1.56131571010661e+14,,2007,3,1,31,20286,1,5.6,46,46,746,13
1.56131572010661e+14,,2007,3,1,32,20286,1,5,46,46,746,13
1.56131573010661e+14,,2007,3,1,33,20286,1,5.1,45,45,746,13
1.56131574010661e+14,6.6001016010661e+13,2007,3,2,1,20286,1,7.1,58,58,746,13
1.56131575010661e+14,6.6001018010661e+13,2007,3,2,2,20286,1,6.8,58,58,746,13
1.56131576010661e+14,6.6001020010661e+13,2007,3,2,3,20286,2,,,,105,13
1.56131580010661e+14,6.6001028010661e+13,2007,3,2,7,20286,2,5.3,39,6,746,13
1.56131577010661e+14,6.6001022010661e+13,2007,3,2,4,20286,2,5.6,40,38,746,13
1.56131578010661e+14,6.6001024010661e+13,2007,3,2,5,20286,1,7.5,59,59,746,13
1.56131579010661e+14,6.6001026010661e+13,2007,3,2,6,20286,1,6,52,52,746,13
1.56131581010661e+14,6.6001030010661e+13,2007,3,2,8,20286,1,6.3,53,53,746,13
1.56131582010661e+14,6.6001042010661e+13,2007,3,2,9,20286,1,4.5,38,,746,13
1.56131583010661e+14,6.6001032010661e+13,2007,3,2,10,20286,2,,,,746,13
1.56131584010661e+14,6.6001034010661e+13,2007,3,2,11,20286,1,5.3,51,51,746,13
1.56131585010661e+14,6.6001036010661e+13,2007,3,2,12,20286,1,4,35,,746,13
1.56131586010661e+14,6.6001038010661e+13,2007,3,2,13,20286,1,4.7,39,,746,13
1.56131587010661e+14,6.6001040010661e+13,2007,3,2,14,20286,2,,,,746,13
1.56131588010661e+14,,2007,3,2,15,20286,1,5.7,48,48,746,13
1.56131589010661e+14,,2007,3,2,16,20286,1,5.6,55,55,746,13
1.56131590010661e+14,,2007,3,2,17,20286,1,5.8,55,55,746,13
1.56131591010661e+14,,2007,3,2,18,20286,1,5,49,49,746,13
1.56131592010661e+14,,2007,3,2,19,20286,1,5.2,50,50,746,13
1.56131593010661e+14,,2007,3,2,20,20286,1,5.4,47,47,746,13
1.56131594010661e+14,,2007,3,2,21,20286,1,5.3,52,52,746,13
1.56131595010661e+14,,2007,3,2,22,20286,1,5.5,56,56,746,13
1.56131596010661e+14,6.6001044010661e+13,2007,3,3,1,20286,1,6.5,56,56,746,13
1.56131597010661e+14,6.6001046010661e+13,2007,3,3,2,20286,2,,,,105,13
1.56131598010661e+14,6.6001048010661e+13,2007,3,3,3,20286,1,2.6,27,,746,13
1.56131599010661e+14,6.6001050010661e+13,2007,3,3,4,20286,1,1.4,17,,823,13
1.56131600010661e+14,6.6001052010661e+13,2007,3,3,5,20286,1,1.5,18,,823,13
1.56131601010661e+14,6.6001054010661e+13,2007,3,3,6,20286,1,1.4,17,,823,13
1.56131602010661e+14,6.6001056010661e+13,2007,3,3,7,20286,1,4.4,37,,746,13
1.56131603010661e+14,6.6001058010661e+13,2007,3,3,8,20286,1,3.9,35,,746,13
1.56131604010661e+14,6.6001060010661e+13,2007,3,3,9,20286,2,,,,746,13
1.56131605010661e+14,6.6001062010661e+13,2007,3,3,10,20286,1,2.7,27,,746,13
1.56131606010661e+14,,2007,3,3,11,20286,1,5.6,47,47,746,13
1.56131607010661e+14,,2007,3,3,12,20286,1,5,45,45,746,13
1.56131608010661e+14,6.6001154010661e+13,2007,3,4,1,20286,1,7.4,32,32,105,13
1.56131609010661e+14,6.6001156010661e+13,2007,3,4,2,20286,1,7.1,37,37,105,13
1.56131613010661e+14,6.6001164010661e+13,2007,3,4,6,20286,1,6.5,39,39,105,13
1.56131610010661e+14,6.6001158010661e+13,2007,3,4,3,20286,1,7,33,33,105,13
1.56131611010661e+14,6.6001160010661e+13,2007,3,4,4,20286,1,6.2,44,44,746,13
1.56131612010661e+14,6.6001162010661e+13,2007,3,4,5,20286,1,6,38,38,105,13
1.56131614010661e+14,6.6001166010661e+13,2007,3,4,7,20286,1,5.7,28,28,833,13
1.56131615010661e+14,6.6001170010661e+13,2007,3,4,8,20286,2,,,,105,13
1.56131616010661e+14,6.6001168010661e+13,2007,3,4,9,20286,1,4,28,,105,13
1.56131617010661e+14,,2007,3,4,10,20286,1,5.9,35,35,125,13
1.56131618010661e+14,,2007,3,4,11,20286,1,5,35,35,105,13
1.56131619010661e+14,,2007,3,4,12,20286,1,5.2,33,33,125,13
1.56131620010661e+14,,2007,3,4,13,20286,1,5.8,34,34,105,13
1.56131621010661e+14,,2007,3,4,14,20286,1,5.1,36,36,105,13
1.56131622010661e+14,,2007,3,4,15,20286,1,5.9,38,38,105,13
1.56131728010661e+14,6.6001303010661e+13,2007,3,3,1,20287,1,8.4,50,17,544,13
1.56131729010661e+14,6.6001305010661e+13,2007,3,3,2,20287,1,13,63,63,544,13
1.56131730010661e+14,6.6001307010661e+13,2007,3,3,3,20287,2,,,,544,13
1.56131731010661e+14,6.6001309010661e+13,2007,3,3,4,20287,2,5.3,39,30,544,13
1.56131732010661e+14,6.6001311010661e+13,2007,3,3,5,20287,1,12.5,65,65,544,13
1.56131733010661e+14,6.6001313010661e+13,2007,3,3,6,20287,2,,,,544,13
1.56131734010661e+14,6.6001315010661e+13,2007,3,3,7,20287,1,18.7,71,71,544,13
1.56131735010661e+14,6.6001317010661e+13,2007,3,3,8,20287,1,18.4,72,72,544,13
1.56131736010661e+14,6.6001319010661e+13,2007,3,3,9,20287,1,5.8,29,29,544,13
1.56131737010661e+14,6.6001321010661e+13,2007,3,3,10,20287,1,7.1,45,45,544,13
1.56131738010661e+14,6.6001323010661e+13,2007,3,3,11,20287,1,10.5,37,37,544,13
1.56131739010661e+14,6.6001325010661e+13,2007,3,3,12,20287,0,,,,761,13
1.56131740010661e+14,6.6001327010661e+13,2007,3,3,13,20287,0,,,,761,13
1.56131741010661e+14,6.6001329010661e+13,2007,3,3,14,20287,1,2,22,,543,13
1.56131742010661e+14,6.6001331010661e+13,2007,3,3,15,20287,1,3,29,,543,13
1.56131743010661e+14,6.6001333010661e+13,2007,3,3,16,20287,1,2,22,,543,13
1.56131744010661e+14,,2007,3,3,17,20287,1,5.8,34,34,972,13
1.56131745010661e+14,,2007,3,3,18,20287,1,5.5,36,36,543,13
1.56131538010661e+14,,2007,3,4,4,20326,1,7.3,27,27,125,13
1.56131539010661e+14,,2007,3,4,5,20326,1,6.5,26,26,125,13
1.56131535010661e+14,,2007,3,4,1,20326,1,6.9,27,27,125,13
1.56131536010661e+14,,2007,3,4,2,20326,1,6.7,26,26,125,13
1.56131537010661e+14,,2007,3,4,3,20326,1,6.9,28,28,125,13
1.56131540010661e+14,,2007,3,4,6,20326,1,6.2,27,27,125,13
1.56131541010661e+14,,2007,3,4,7,20326,1,7.7,27,27,125,13
1.56131542010661e+14,,2007,3,4,8,20326,1,8,28,28,125,13
1.56131528010661e+14,,2007,3,4,9,20326,1,7.7,26,26,125,13
1.56131529010661e+14,,2007,3,4,10,20326,1,5.4,21,21,125,13
1.56131530010661e+14,,2007,3,4,11,20326,1,7.5,28,28,125,13
1.56131531010661e+14,,2007,3,4,12,20326,1,7,29,29,125,13
1.56131532010661e+14,,2007,3,4,13,20326,1,5.7,27,27,125,13
1.56131533010661e+14,,2007,3,4,14,20326,1,7.8,30,30,125,13
1.56131534010661e+14,,2007,3,4,15,20326,1,7.5,29,29,125,13
1.56131649010661e+14,6.6001204010661e+13,2007,3,4,1,20388,1,6,40,31,746,13
1.56131650010661e+14,6.6001206010661e+13,2007,3,4,2,20388,1,9.3,55,55,746,13
1.56131651010661e+14,6.6001208010661e+13,2007,3,4,3,20388,2,7.5,48,46,746,13
1.56131652010661e+14,6.6001210010661e+13,2007,3,4,4,20388,1,14.2,63,63,746,13
1.56131653010661e+14,6.6001212010661e+13,2007,3,4,5,20388,1,13.8,64,64,746,13
1.56131654010661e+14,6.6001214010661e+13,2007,3,4,6,20388,1,8.9,65,65,746,13
1.56131655010661e+14,6.6001226010661e+13,2007,3,4,7,20388,1,14.6,65,65,746,13
1.56131656010661e+14,6.6001216010661e+13,2007,3,4,8,20388,1,10.9,66,66,746,13
1.56131657010661e+14,6.6001218010661e+13,2007,3,4,9,20388,1,14.7,68,68,746,13
1.56131658010661e+14,6.6001220010661e+13,2007,3,4,10,20388,2,9.6,56,12,746,13
1.56131659010661e+14,6.6001222010661e+13,2007,3,4,11,20388,1,1.5,18,,823,13
1.56131648010661e+14,6.6001224010661e+13,2007,3,4,12,20388,1,2.1,23,,823,13
1.56131929010661e+14,6.6001871010661e+13,2007,3,1,1,20446,1,14.1,65,65,375,13
1.56131930010661e+14,6.6001873010661e+13,2007,3,1,2,20446,1,14.5,62,62,318,13
1.56131932010661e+14,6.6001877010661e+13,2007,3,1,4,20446,1,18.1,58,58,746,13
1.56131908010661e+14,6.6001883010661e+13,2007,3,1,7,20446,1,2.3,24,,701,13
1.56131931010661e+14,6.6001875010661e+13,2007,3,1,3,20446,2,11.3,61,37,746,13
1.56131933010661e+14,6.6001879010661e+13,2007,3,1,5,20446,1,8.2,53,53,318,13
1.56131934010661e+14,6.6001881010661e+13,2007,3,1,6,20446,1,1.1,15,,391,13
1.56131909010661e+14,6.6001885010661e+13,2007,3,1,8,20446,2,,,,391,13
1.56131910010661e+14,6.6001887010661e+13,2007,3,2,1,20446,1,6.6,45,45,972,13
1.56131911010661e+14,6.6001889010661e+13,2007,3,2,2,20446,1,6,45,45,972,13
1.56131912010661e+14,,2007,3,2,3,20446,1,8.6,54,54,375,13
1.56131913010661e+14,,2007,3,2,4,20446,1,6.2,46,46,951,13
1.56131914010661e+14,6.6001891010661e+13,2007,3,3,1,20446,1,8.6,62,62,951,13
1.56131915010661e+14,6.6001893010661e+13,2007,3,3,2,20446,1,8.4,60,60,951,13
1.56131916010661e+14,6.6001895010661e+13,2007,3,3,3,20446,2,9.3,55,29,375,13
1.56131917010661e+14,6.6001897010661e+13,2007,3,3,4,20446,1,8.5,58,58,375,13
1.56131918010661e+14,,2007,3,3,5,20446,1,5.9,42,42,701,13
1.56131919010661e+14,,2007,3,3,6,20446,1,5.2,40,40,701,13
1.56131920010661e+14,,2007,3,3,7,20446,1,4.9,40,,701,13
1.56131921010661e+14,,2007,3,3,8,20446,1,2,22,,701,13
1.56131922010661e+14,,2007,3,3,9,20446,1,3.9,35,,701,13
1.56131923010661e+14,6.6001899010661e+13,2007,3,4,1,20446,1,15.7,65,65,743,13
1.56131924010661e+14,6.6001901010661e+13,2007,3,4,2,20446,1,19.1,68,68,833,13
1.56131925010661e+14,6.6001903010661e+13,2007,3,4,3,20446,1,17.8,70,70,743,13
1.56131926010661e+14,6.6001905010661e+13,2007,3,4,4,20446,1,7.5,52,52,375,13
1.56131927010661e+14,,2007,3,4,5,20446,1,2.1,23,,701,13
1.56131928010661e+14,,2007,3,4,6,20446,1,2.3,24,,701,13
1.56131821010661e+14,6.6001678010661e+13,2007,3,1,2,20464,1,9.7,48,48,972,13
1.56131822010661e+14,6.6001680010661e+13,2007,3,1,4,20464,1,11.2,60,60,823,13
1.56131823010661e+14,6.6001682010661e+13,2007,3,1,5,20464,1,10.3,53,53,823,13
1.56131824010661e+14,6.6001684010661e+13,2007,3,1,6,20464,1,13.5,65,65,823,13
1.56131825010661e+14,6.6001686010661e+13,2007,3,1,7,20464,1,4.5,38,,951,13
1.56131826010661e+14,6.6001688010661e+13,2007,3,1,8,20464,1,2.8,29,,544,13
